DATA_MANAGE_NO,DATA_TITLE_NM,THEME_NM,LWPRT_THEME_NM,CL_NM,LWPRT_CL_NM,SBJT_NM,MIDDL_SBJT_NM,SUMRY_CN,MAIN_THUMB_URL,CNTNTS_URL,CTPRVN_NM,SIGNGU_NM,ADDR,CTLSTT_LA,CTLSTT_LO,REGIST_DE,RELATE_PRSN_NM,RELATE_STRY_NM,CORE_KWRD_CN,OPN_DE
5922,외적방어의 요충지 별망성에서 열리는 별망성예술제,생활문화,지역축제,생활과 민속,민속,이색축제,,"1986년 안산이 시로 승격되고, 신도시가 조성되면서 역사도시로서의 성격을 갖추기 위해 안산시 대표 역사공간인 별망성지를 매개로 지역 예술인과 시민이 함께 만든 예술제이다. 다채로운 문화예술경연대회를 통해 우수한 지역의 예술인재를 발굴하고 육성하는 기회이며, 시민들은 안산 예술인이 만든 수준 높은 문화예술을 경험하는 장이 된다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/176/30230/17143/c/121_-2019-별망성예술제-thumb.jpg,https://ncms.nculture.org/local-festival/story/108,경기도,안산시,경기 안산시 단원구 고잔동 817,37.31979876,126.8225131,20181116,백남준,"가장 현대적으로 한국의 토속미를 재현한 미디어 아티스트, 박현기|비디오 아트의 선구자 백남준","별망성, 성곽, 산신제, 남양만, 문화예술",20211230
5923,하이서울페스티벌에서 시작된 서울거리예술축제,생활문화,지역축제,생활과 민속,민속,이색축제,,"서울거리예술축제는 2003년 ‘하이서울페스티벌’로 시작된 거리예술축제이다. 서울특별시와 서울문화재단이 주최하는 이 행사는 2016년 ‘서울거리예술축제’로 명칭을 변경하여 매년 10월 개최된다. 공연을 공연장이 아니라 거리에서 하며, 도시 공간의 매력을 재발견하고, 관객과 배우의 경계를 무너뜨리며, 시민예술가들이 대규모로 참여하여 거리 공연이 공동체 예술로 발전할 수 있다는 가능성을 보여주고 있다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/152/30205/17116/c/094_2019-서울거리예술축제-thumb.jpg,https://ncms.nculture.org/local-festival/story/424,서울특별시,종로구,서울특별시 종로구 세종로 사직로 161,37.57590409,126.9768429,20181116,백남준,"가장 현대적으로 한국의 토속미를 재현한 미디어 아티스트, 박현기|비디오 아트의 선구자 백남준","하이서울, 서울거리예술, 공연, 국제교류",20211230
5924,"최초의 여성 감독이 된 영화소녀, 박남옥",생활문화,지역문화예술인,종교와 문화,문화예술,연극/영화,,"박남옥은 한국 최초의 여성 감독으로, 이화여전 중퇴 후 대구에서 신문 기자로 활동했고 조선영화사촬영소에서 편집과 스크립터 일로 영화계에 발을 들였다. 전쟁 후 미망인들의 사회적 현실과 갈등을 그린 1955년 데뷔작 《미망인》은 흥행에 실패했으나, 딸을 등에 업고 현장을 누비던 박남옥 감독의 모습은 후배 영화인들에게 깊은 울림을 주었고, 여성 감독이 아니면 착안하기 어려운 앵글과 사건의 템포 등이 명쾌하고 친근감을 자아내는 작품이라는 호평을 받았다.",,https://ncms.nculture.org/local-artist/story/541,대구광역시,중구,대구 중구 봉산문화길 77,35.86339725,128.5965647,20181116,백남준,"가장 현대적으로 한국의 토속미를 재현한 미디어 아티스트, 박현기|비디오 아트의 선구자 백남준","한국전쟁, 종군영화, 박남옥, 최초의 여성 감독, 영화 미망인",20211230
5925,"진정한 한국의 예술을 모색했던 의로운 민족주의자, 서양화가 이여성",생활문화,지역문화예술인,종교와 문화,문화예술,미술,,"이여성은 시인 이상화의 친형 이상정과 함께 대구 서양화를 처음으로 일으킨 장본인으로, 수묵을 기본으로 하는 전통화의 기반에 서양화 기법을 과감하게 융합시킨 작업을 감행하면서 상고시대부터 조선시대까지의 역사화에 매진했고 진정한 한국의 예술을 모색했다. 조국의 온전한 미래를 위해 동서양 식민주의 역사와 철학을 섭렵한 당대 최고의 지식인이며 독립투사로서 해방 이후를 준비했던 민족주의자이다.",,https://ncms.nculture.org/local-artist/story/583,대구광역시,수성구,대구 수성구 들안로16길 78 지방자치단체청사,35.83913358,128.6184923,20181116,백남준,"가장 현대적으로 한국의 토속미를 재현한 미디어 아티스트, 박현기|비디오 아트의 선구자 백남준","서양화가, 조선복식고, 대구예술인, 민족주의 예술, 대구서양화",20211230
5926,"가장 현대적으로 한국의 토속미를 재현한 미디어 아티스트, 박현기",생활문화,지역문화예술인,종교와 문화,문화예술,미술,,"박현기는 한국현대미술사에서 비디오 아트의 선구자로, 백남준으로 촉발된 서구의 비디오아트와 확연하게 구분되는 미학을 개척했다. 동양적인 관념, 특히 토속적인 한국의 영적 세계에 대한 탐구를 통해 독특하고 고유한 이미지의 세계를 창조하며 ‘동양적 비디오의 미학’을 개척한 현대예술의 선구자로 평가 받고 있다. 미디어의 시대에 동양과 서양의 상이한 전통을 가장 현대적 양식으로 융합하며 자연물과 인공의 비디오를 병치한 ‘영상/설치’ 작업들을 탄생시켰다.",,https://ncms.nculture.org/local-artist/story/596,대구광역시,중구,대구광역시 중구 공평로 88,35.8713945,128.6018191,20181116,백남준,비디오 아트의 선구자 백남준,"한국현대미술사, 비디오 아트, 미디어 아티스트, 미디어아트",20211230
5927,"셰익스피어의 〈햄릿〉을 최초로 소개한 근대 연극의 아버지, 현철",생활문화,지역문화예술인,종교와 문화,문화예술,연극/영화,,"현철은 일제 강점기 조선 사회의 비판과 공론의 중심이던 문예지 『개벽』의 학예부장으로 활약하는 동안 소설이론 및 연극과 희곡의 주요 기능, 문화 관련 시론 전반을 두루 다루고 특히 민중극 운동의 중요성을 논문으로 정리했으며 그 실현을 위해 헌신했다. 1920년대 초에 단역 배우에서 출발해 조선반도 최초의 연극학교를 세웠던 공연예술문화의 독보적 선구자로, 우리 연극사 중에서 신파극에서 정통 근대극으로의 전환 과정에 징검다리를 놓은 인물로 평가된다.",,https://ncms.nculture.org/local-artist/story/640,부산광역시,서구,부산광역시 서구,35.09792705,129.0243029,20181116,백남준,"가장 현대적으로 한국의 토속미를 재현한 미디어 아티스트, 박현기|비디오 아트의 선구자 백남준","현철, 조선배우학교, 소극장운동, 현희운, 이구영",20211230
5928,"판소리의 새로운 길을 모색한 얽매임 없는 예술가, 송만갑",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"송만갑은 동편제 명문가 출신으로 그 특징을 가장 잘 드러내던 명창이었지만 여기에 서편제를 가미해 새로운 소리제를 창조했던 동편제 판소리의 상징적 인물이다. 더욱이 근대적 양식으로 연극 요소를 도입해 대중적인 관심을 유도하는 창극의 기반을 마련했으며 일제 강점기, ‘조선성악연구회’를 결성하고 ‘협률사’를 조직해 서울은 물론 전국적 공연활동과 후진양성에 헌신하며, 판소리를 통해 민족혼을 일깨우는 작업을 했다. 현재까지 이어지는 여러 명창의 계보가 송만갑에서",,https://ncms.nculture.org/local-artist/story/842,전라남도,구례군,전라남도 구례,35.20249636,127.4627036,20181116,백남준,"가장 현대적으로 한국의 토속미를 재현한 미디어 아티스트, 박현기|비디오 아트의 선구자 백남준","순천, 전주대사습놀이, 조선성악연구회, 동편제",20211230
5929,예술로 목욕하는 아현동 행화탕(2021년 영업종료),생활문화,우리마을이야기,자연과 지리,마을경관,서울 마을 산책,,"서울 마포구 애오개역 근처의 행화탕은 1958년 대중목욕탕으로 지어져, 지금은 복합문화예술공간으로 운영되는 곳이다. 행화탕은 2008년에 목욕업이 쇠퇴하고 아현동 재개발로 원주민이 떠나며 폐업하였다. 그 후 창고나 고물상으로 쓰이다가 오래 방치되어 왔는데 2016년 ‘축제행성’이라는 단체가 들어오며 복합문화예술공간으로 탈바꿈시켰다. 행화탕은 현재 ‘예술로 목욕합니다’라는 모토로 다양한 전시와 공연 등 문화행사를 열고 있다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/142/84771/83550/c/%ED%96%89%ED%99%94%ED%83%95_%ED%96%89%ED%99%94%EC%9E%A5%EB%A1%80_%EC%B6%9C%EC%B2%98_%ED%96%89%ED%99%94%ED%83%95-thumb.jpg,https://ncms.nculture.org/story-of-our-hometown/story/943,서울특별시,마포구,서울 마포구 마포대로19길 12,37.55271718,126.9555833,20181116,백남준,"가장 현대적으로 한국의 토속미를 재현한 미디어 아티스트, 박현기|비디오 아트의 선구자 백남준","목욕탕, 행화탕, 복합문화예술공간, 애오개역",20211230
5930,대구예술발전소 & 수창청춘맨숀,생활문화,우리마을이야기,자연과 지리,마을경관,대구 마을 산책,,"대구연초제조창(KT&G) 을 리모델링한 대구예술발전소와 이 연초제조장 직원의 관사였던 아파트가 수창청춘맨숀이다. 두 건물은 나란히 옆에 붙어있다. 대구예술발전소는 1949년에 짓고 1976년에 증축한 별관의 창고 건물을 리모델링하여 2013년에 문을 열었다. 수창청춘맨숀은 1976년부터 관사로 쓰이다가 1996년 연초제조장이 문을 닫으면서 20년 남짓 방치되어 있다가 2016년에 리모델링하여 문을 열었다. 전시장, 공연장, 독서당 등 다양한 공간이 들어",https://minio.nculture.org/amsweb-opt/multimedia_assets/207/29518/13328/c/%EB%8C%80%EA%B5%AC%EC%98%88%EC%88%A0%EB%B0%9C%EC%A0%84%EC%86%8C-%EB%AC%B8%ED%94%8C%EB%9D%BC%EC%9B%8C-thumb.jpg,https://ncms.nculture.org/story-of-our-hometown/story/961,대구광역시,중구,대구 중구 달성로22길 27 수창청춘맨숀,35.87538881,128.5838474,20181116,백남준,"가장 현대적으로 한국의 토속미를 재현한 미디어 아티스트, 박현기|비디오 아트의 선구자 백남준","돗자리영화관, 대구, 만권당",20211230
5931,"피란시절 예술인들이 모여든 향촌동, 대구 향촌문화관",생활문화,우리마을이야기,자연과 지리,마을경관,대구 마을 산책,,"대구광역시 중구 향촌동은 오랜 시간동안 대구의 중심지였다. 조선시대에는 경상감영의 화약고가 있던 곳이고, 한국전쟁 이후에는 예술인들이 많이 모이던 ‘문화예술인의 거리’이기도 하다. 전국 각지에서 모여든 피란민 중 문인들도 있었다. 김동리, 조지훈, 박목월 등이 향촌동의 다방 한 구석에서 시를 읊었고, 변훈, 하대응, 김동진 같은 작곡가들에 의해서 명곡이 탄생했다. 이중섭이 담뱃갑에 그렸던 은지화도 향촌동에서 그려졌다. 이런 향촌동의 역사와 문화 이야기를",https://minio.nculture.org/amsweb-opt/multimedia_assets/208/29524/13329/c/향촌문화관-전시실-내부-thumb.jpg,https://ncms.nculture.org/story-of-our-hometown/story/962,대구광역시,중구,대구 중구 중앙대로 449,35.8734065,128.5941845,20181116,백남준,"가장 현대적으로 한국의 토속미를 재현한 미디어 아티스트, 박현기|비디오 아트의 선구자 백남준","향토사, 향촌문화관, 대구",20211230
5932,전주시 덕진구 팔복예술공장,생활문화,우리마을이야기,자연과 지리,마을경관,전라북도 마을 산책,,"전라북도 전주시 덕진구 팔복동 산업단지에는 '팔복예술공장'이 있다. 1979년 쏘렉스 공장으로 문을 열었다. 카세트테이프를 만들던 곳이다. CD가 등장하며 쇠락하다가 1991년 폐업한 후 25년 동안 폐공장으로 남아있었다. 그러다 황순우 건축가가 참여하여 리모델링하여 2017년 10월에 새롭게 개관했다. 팔복예술공장은 전시 공간과 입주 작가 작업 공간, '써니'라 이름 붙인 카페 공간, 공장과 공장 사이 공터에 툭툭 던져 놓은 컨테이너에 담아 둔 책방과",https://minio.nculture.org/amsweb-opt/multimedia_assets/214/29536/12873/c/%ED%8C%94%EB%B3%B5%EC%98%88%EC%88%A0%EA%B3%B5%EC%9E%A5-%EC%95%BC%EC%99%B8%EA%B3%B5%EA%B0%84-thumb.jpg,https://ncms.nculture.org/story-of-our-hometown/story/970,전라북도,전주시,전라북도 전주시 덕진구 팔복동1가 구렛들1길 46,35.86133315,127.1009463,20181116,백남준,"가장 현대적으로 한국의 토속미를 재현한 미디어 아티스트, 박현기|비디오 아트의 선구자 백남준","예술, 공장, 전시공간, 복합문화공간, 팔복동산업단지",20211230
5933,마산 출신 예술가들에 대한 애정으로 탄생한 창동예술촌,생활문화,우리마을이야기,자연과 지리,마을경관,경상남도 마을 산책,,"민주화의 성지로 자유무역지대로 영광을 누렸던 경상남도 마산의 창동은 한때 '경남의 명동'이라는 별명으로 불렸다. 그러나 1990년대 후반부터 공장이 중국으로 옮겨가고 생기를 잃었다. 2011년 국토부의 마산 르네상스 사업의 일환으로 창동에 예술촌이 생겼다. 마산 출신의 아동문학가 이원수, 천상병 시인, 문신 조각가 등에 대한 애정으로 탄생한 창동예술촌에는 문신예술골목, 마산예술흔적골목, 에꼴드 창동골목 등이 생겨나 예술인들을 불러들이고, 관광객들의 발길",,https://ncms.nculture.org/story-of-our-hometown/story/997,경상남도,창원시,경상남도 창원시 마산합포구 창동,35.20643939,128.5744231,20181116,백남준,"가장 현대적으로 한국의 토속미를 재현한 미디어 아티스트, 박현기|비디오 아트의 선구자 백남준","창원, 예술촌, 마산 르네상스",20211230
5934,수탈의 아픔을 딛고 문화예술촌이 되다 - 완주 구 삼례 양곡창고,역사문화유산,근대문화유산,문화유산,건축유적,공간으로 읽는 근대문화 역사유산,"빼앗긴 들, 뒤틀린 근대","전라북도 완주군 삼례읍은 조선 시대 삼남대로와 통영대로가 갈라지는 교통 요충지였다. 삼례읍은 또한 만경강 주변 평야의 수확물이 집산되는 교역의 중심지이기도 했다. 일본 식민주의자들은 1900년대부터 전라북도 곡창지대에 진출해 다양한 방식으로 농토를 헐값에 사들였다. 삼례에도 이등농장, 이엽사 등의 일본인 지주의 농장이 여러 곳 있었다. 1914년 삼례역이 생겨 쌀을 철도로 군산으로 실어낼 수 있게 되자 1920년대 초 삼례역 앞에 양곡창고가 들어섰다.",https://minio.nculture.org/amsweb-opt/3ds/25/84380/84380_thumbnail.jpg,https://ncms.nculture.org/legacy/story/1004,전라북도,완주군,전라북도 완주군 삼례읍 삼례역로 81-13,35.90623621,127.0658555,20181116,백남준,"가장 현대적으로 한국의 토속미를 재현한 미디어 아티스트, 박현기|비디오 아트의 선구자 백남준","삼례, 삼례 양곡창고, 이등농장, 이엽사, 삼례 문화예술촌",20211230
5935,'봄은 고양이로다'의 시인 이장희,생활문화,지역문화예술인,종교와 문화,문화예술,문학,,"시인 이장희는 대구 출신으로 ?불놀이?, ?봄은 고양이로다?, ?청천의 유방?, ?하일소경?, ?봄철의 바다? 등의 시를 썼다. 당대의 감상적인 시들과는 다른 새롭고 감각적인 시를 써서 문단의 관심을 받았다. ?봄은 고양이로다?는 고양이의 외모와 촉감에서 봄을 느끼는 관찰력과 분석력이 뛰어난 작품이다. 그러나 이장희는 친일파 아버지와의 불화로 가난하게 살다가 음독자살했다. 그의 사후 시집이 나왔다.",,https://ncms.nculture.org/local-artist/story/1102,대구광역시,중구,대구 중구 중앙대로 449,35.8734065,128.5941845,20181116,백남준,"가장 현대적으로 한국의 토속미를 재현한 미디어 아티스트, 박현기|비디오 아트의 선구자 백남준","봄은고양이로다, 대구문학관, 푸르고푸른",20211230
5936,"한국 근대 건축의 개척자, 건축가 박길룡",생활문화,지역문화예술인,종교와 문화,문화예술,건축,,"박길룡(朴吉龍, 1898∼1943)은 한국 최초의 근대 건축가로서, 한국 근대 건축의 토대를 닦은 인물이다. 최초의 조선인 조선총독부 건축기수 및 기사이자, 최초로 조선인 건축사무소를 개설한 건축가다. 서구식 모더니즘 건축을 지향하면서도, 한국 전통 건축과의 조화를 추구하였다. 대표적인 건축물로 화신백화점, 박노수 미술관, 보화각(현 간송미술관), 민병욱 가옥 등이 있다. 화신백화점은 조선인이 설계한 최초의 서양식 건물이다.",,https://ncms.nculture.org/local-artist/story/1108,서울특별시,종로구,서울 종로구 경운동,37.57518839,126.9863839,20181116,백남준,"가장 현대적으로 한국의 토속미를 재현한 미디어 아티스트, 박현기|비디오 아트의 선구자 백남준","박길룡, 화신백화점, 간송미술관, 문화주택",20211230
5937,"한국 최초의 근대 조각가, 정관 김복진",생활문화,지역문화예술인,종교와 문화,문화예술,미술,,"김복진은 우리나라 최초의 근대조각가다. 한국 조소예술의 개척자이자 최초의 미술비평가이며, 예술의 사회적 실천을 지향하는 진보적 예술운동가로서 카프를 이끈 지도자였다. 민족 독립을 위해 헌신한 독립운동가로서, 미술가로서는 유일하게 독립유공자로 인정받았다. 대표작으로 손기정 선수를 모델로 한 「소년」이 있다.",,https://ncms.nculture.org/local-artist/story/1120,충청북도,청주시,충청북도 청주시 서원구 남이면 팔봉리 86-19,36.5791974,127.4111151,20181116,백남준,"가장 현대적으로 한국의 토속미를 재현한 미디어 아티스트, 박현기|비디오 아트의 선구자 백남준","소년, 불상, 독립유공자",20211230
5938,49년 재래시장에 젊은 예술가들이 모여든 숭의평화예술시장,생활문화,우리마을이야기,자연과 지리,마을경관,인천 마을 산책,,"인천축구전용경기장 앞쪽의 옛건물 사이 골목길에 숭의평화시장이 있다. 1980년대 이곳은 북적이는 동네 시장이었지만, 점차 사람들에게서 잊혀져갔다. 그러다 2015년 인천시와 미추홀구에서 빈 점포 6개동을 창작공간으로 만들었다. 젊은 예술가들이 모여들며 옛 가게와 새로운 창작공간이 공존하는 이곳은 현재 숭의평화예술시장으로 변모하고 있다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/31/30343/22253/c/%EC%88%AD%EC%9D%98%ED%8F%89%ED%99%94%EC%98%88%EC%88%A0%EC%8B%9C%EC%9E%A5%28%EC%88%98%EC%A0%95%29-thumb.jpg,https://ncms.nculture.org/story-of-our-hometown/story/1163,인천광역시,미추홀구,인천 미추홀구 숭의동 124-38,37.46636248,126.6461661,20181116,백남준,"가장 현대적으로 한국의 토속미를 재현한 미디어 아티스트, 박현기|비디오 아트의 선구자 백남준","인천축구전용경기장, 숭의평화시장, 숭의창작공간",20211230
5939,젊고 다채롭고 활기찬 대구 문화예술축제인 ‘대구컬러풀페스티벌’,생활문화,지역축제,생활과 민속,민속,이색축제,,"대구시에서 주민화합과 지역 활성화를 위해 개최하는 축제이다. 1982년에 직할시 승격을 기념하여 해마다 축제를 베풀었으며, 2005년에는 다채롭고, 젊고, 활기찬 도시임을 드러내기 위해 ‘컬러플 대구 페스티벌’이라 명칭을 바꾸었으며, 2019년에 다시‘대구컬러플 페스티벌’로 바꾸었다. 레드, 그린, 블루의 색상별 공간별로 국내·외 시극, 무용, 공연, 소리 등의 주제별 예술공연을 관람할 수 있고, 누구나 컬러플 퍼레이드에 참여할 수도 있다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/247/30302/18539/c/141_-2019-컬러풀대구페스티벌-thumb.jpg,https://ncms.nculture.org/local-festival/story/1188,대구광역시,중구,대구광역시 중구 성내1동 동성로3길 99,35.86981924,128.5983065,20181116,백남준,"가장 현대적으로 한국의 토속미를 재현한 미디어 아티스트, 박현기|비디오 아트의 선구자 백남준","젊음, 문화, 예술, 축제, 레드, 그린, 블루, 퍼플, 골드",20211230
5940,일제강점기 예술인들이 모인 다방,역사문화유산,근대문화유산,생활과 민속,생활,근대 신문으로 보는 음식,근대의 음식점,"우리나라에서 다방은 고려시대부터 있었는데 국가기관으로 외국사신을 접대하는 등의 일을 하였다. 일제강점기 1910년대에도 다방은 국가기관의 성격이 강했다. 1920년대부터 다방이 일반인을 대상으로 생기기 시작했다. 1930년대에는 서울에 많은 다방이 생겼다. 조선인을 상대로 하는 다방은 예술가들이 많이 개업했고, 그런만큼 예술가들이 많이 모여들었다. ‘낙랑팔라’는 화가 이순석의 아틀리에를 겸한 다방이었고, 시인 이상도 '제비' 등 여러 다방을 운영하였다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/210/14809/19907/c/14809-thumb.jpg,https://ncms.nculture.org/legacy/story/2894,강원특별자치도,인제군,강원도 인제군 인제읍 156번길 박인환문학관,38.062929,128.171402,20181116,백남준,"가장 현대적으로 한국의 토속미를 재현한 미디어 아티스트, 박현기|비디오 아트의 선구자 백남준","이순석, 이상, 종로거리",20211230
5941,"고택에서 움튼 예술혼, 화순 오지호 생가",역사문화유산,근대문화유산,문화유산,건축유적,공간으로 읽는 근대문화 역사유산,근현대 인물들의 공간,"오지호 화백은 한국적 인상주의 화풍의 개척자로 불린다. 일제강점기와 해방, 한국전쟁, 산업화 시기를 거치며 화가, 교육자, 미술이론가로 왕성한 활동을 펼친 그는 한국미술사에 지대한 영향을 미친 거목이다. 그가 태어난 전라남도 화순의 고택은 1800년대에 지어졌다. 안채 사랑채, 화실 3개 동으로 이루어져 있다. 민족주의적 단체에서 활동했던 그는 일본 총독부의 탄압을 받아 한때 고향 집으로 돌아와 작품 활동에 몰두하기도 했다. 생가에서 걸어서 5분 거리에",https://minio.nculture.org/amsweb-opt/pdfs/112/27474/27474_thumbnail.JPG,https://ncms.nculture.org/legacy/story/2907,전라남도,화순군,전라남도 화순군 동복면 독상1길,35.069429,127.130294,20181116,백남준,"가장 현대적으로 한국의 토속미를 재현한 미디어 아티스트, 박현기|비디오 아트의 선구자 백남준","오지호, 오지호기념관",20211230
5942,"건축예술과 공장의 만남, 안양 유유산업 옛 공장(현 김중업건축박물관)",역사문화유산,근대문화유산,문화유산,건축유적,공간으로 읽는 근대문화 역사유산,산업화의 꿈이 영근 곳들,"경기도 안양시 석수동 옛 유유산업 공장 부지는 신라 시대 고찰 중초사와 고려 시대 대가람 안양사가 있던 자리다. 유유산업 유특한 회장은 1950년대 말 석수동에 의약품 생산 공장을 짓기로 하고, 젊은 건축가 김중업에게 설계를 맡겼다. 프랑스 파리에서 르코르뷔지에로부터 건축과 도시를 배우고 1956년 돌아온 김중업은 유유산업의 건물 5개 동을 설계했다. 사무동, 생산동, 수위실, 굴뚝, 보일러실을 설계한 김중업은 ‘구축체계의 노출’과 ‘투명성’이라는 자신",https://minio.nculture.org/amsweb-opt/pdfs/16/27442/27442_thumbnail.jpg,https://ncms.nculture.org/legacy/story/2979,경기도,안양시,경기도 안양시 만안구 석수1동 예술공원로 103번길,37.418395,126.918231,20181116,백남준,"가장 현대적으로 한국의 토속미를 재현한 미디어 아티스트, 박현기|비디오 아트의 선구자 백남준","유유산업, 김중업, 김중업건축박물관",20211230
5943,예술가들의 활동 공간 광주 대인시장,산업,시장,생활과 민속,생활,한국의 지역별 대표 상설시장과 오일장,"광주, 전라도, 제주도의 대표 상설시장과 오일장","광주광역시 중심지인 대인동에 시장과 예술을 결합하고, 다양한 행사를 벌이는 ‘대인시장’이 소재해 있다. 대인시장은 1978년 중앙시장이 문을 닫은 후 광주광역시 동구의 중심 시장으로 자리하였다. 현재는 2008년 11월 광주비엔날레에 이후 예술가들이 점포를 임대해 전시를 이어가고 있다.",,https://ncms.nculture.org/market/story/3268,광주광역시,동구,광주광역시 동구 대인동 310-9,35.15411,126.916777,20181116,백남준,"가장 현대적으로 한국의 토속미를 재현한 미디어 아티스트, 박현기|비디오 아트의 선구자 백남준","광주광역시, 시장, 대인시장, 대인예술시장, 광주비엔날레",20211230
5944,영도 깡깡이 예술마을,국난극복,6·25전쟁,지방의 역사,현대,6·25전쟁 피난길,피난민 마을,부산 영도구 대평동에 위치한 영도 깡깡이 예술마을은 구한말 일본어민이 모여 형성된 마을에 조선소가 들어서고 해방과 6·25전쟁을 거치면서 귀환한 동포와 피난민까지 모여들어 조성된 자연 마을이다. 수리조선소에서 배의 녹과 페인트 따위를 벗겨내던 망치 소리가 마을 이름으로 불린 ‘깡깡이 마을’은 도시재생프로젝트 사업으로 예술마을로 변신하여 활기를 얻고 있다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/226/22167/5638/c/22167-thumb.jpg,https://ncms.nculture.org/korean-war/story/4287,부산광역시,영도구,부산광역시 영도구 대평동1가,35.09168,129.034941,20181116,백남준,"가장 현대적으로 한국의 토속미를 재현한 미디어 아티스트, 박현기|비디오 아트의 선구자 백남준","깡깡이 마을, 영도다리, 근대식 조선소, 대평동",20211230
5945,"제주예술의 선구자, 청탄 김광추(聽灘 金光秋)",생활문화,지역문화예술인,성씨와 인물,인물,미술,,"사진 ? 회화 · 전각 · 서예 ? 수석 등 다방면의 예술을 두루 익히고, 정치 활동에도 관여하였던 제주의 문화예술인이다. 특히 전각에 뛰어나 많은 제자들을 배출하면서 제주 전각의 발전에 이바지하였다. 대표작으로 사진작품에 「나루터」, 유화작품에 「풍경」, 전각작품에 「소암(素庵)」, 「금당(琴塘)」, 「석빈(石濱)」 등이 있다.",,https://ncms.nculture.org/local-artist/story/4582,제주특별자치도,제주시,제주특별자치도 제주시 삼도2동 1262,33.51789293,126.5242048,20181116,백남준,"가장 현대적으로 한국의 토속미를 재현한 미디어 아티스트, 박현기|비디오 아트의 선구자 백남준","김광추, 전각, 사진, 서예, 나루터, 소암",20211230
5946,"식민지 시대의 종합예술인, 석영 안석주",생활문화,지역문화예술인,성씨와 인물,인물,미술,,"석영 안석주는 화가, 문인, 배우, 영화감독이었으며, '우리의 소원' 작사가이기도 하다. 언론사의 삽화작가로 이력을 쌓은 안석주는 신문만화를 연재하며 한국 최초의 신문소설 삽화작가로 활동한다. 영화 『심청전』을 연출한 감독이자, 카프문학운동에도 참여한 문인이다.",,https://ncms.nculture.org/local-artist/story/4591,서울특별시,종로구,서울시 종로구 난계로 255,37.57433641,127.0229121,20181116,백남준,"가장 현대적으로 한국의 토속미를 재현한 미디어 아티스트, 박현기|비디오 아트의 선구자 백남준","만문만화, 삽화, 우리의 소원",20211230
5947,"근대 춤의 아버지, 한성준(韓成俊)",생활문화,지역문화예술인,성씨와 인물,인물,무용,,"19세기 후반-20세기에 활동한 판소리 명고이자 명무(名舞)이다. 민속무용과 궁중무용, 기방무용 등 흩어져 있던 전통 무용을 집대성하고 근대적인 무대예술무용으로 재창안한 근대 춤의 선구자다. 당대 판소리 명창들과 함께 활동한 명고다. 조선음악무용연구회를 조직해 전통무용의 대중화와 체계적인 발전에 공헌했다. 대표적인 무용으로 승무, 태평무, 살풀이, 학무 등이 있다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/205/73330/71698/c/%EC%A7%80%EC%97%AD%EB%AC%B8%ED%99%94%EC%98%88%EC%88%A0%EC%9D%B8_%ED%95%99%EB%AC%B4-thumb.jpg,https://ncms.nculture.org/local-artist/story/4611,충청남도,홍성군,충남 홍성군 갈산면,36.60521178,126.550066,20181116,백남준,"가장 현대적으로 한국의 토속미를 재현한 미디어 아티스트, 박현기|비디오 아트의 선구자 백남준","한성준, 명고, 승무, 태평무, 살풀이, 학무",20211230
5948,진도 예술의 명장 박병천,생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"박병천은 진도의 세습 당골, 굿판을 주도하던 뿌리 깊은 예술가 집안 출신으로 어려서부터 남도예술의 소리와 악기와 춤과 무속 의례들을 온몸으로 익히고, 이들 각각의 원형들을 취해 명품의 전통 예술로 정립시켰다. 중요무형문화재 제72호로 지정된 진도씻김굿의 예술적 가치를 알리는 활약을 통해 진도의 독특한 문화예술적인 위상을 굳건하게 세웠고. 그의 트레이트 마크가 된 진도북춤은 전라남도 무형문화재 제18호로 지정되었다.",,https://ncms.nculture.org/local-artist/story/4638,전라남도,진도군,전라남도 진도군 진도읍 동외리 1195,34.47876621,126.2692738,20181116,백남준,"가장 현대적으로 한국의 토속미를 재현한 미디어 아티스트, 박현기|비디오 아트의 선구자 백남준",,20211230
5949,비디오 아트의 선구자 백남준,생활문화,지역문화예술인,종교와 문화,문화예술,미술,,"1932년 서울에서 출생한 백남준은 20세기 현대 미술의 한 장르인 비디오 아트 분야의 선구자이다. 텔레비전을 소재로 사용하는 그의 작품에는 아시아의 종교적 요소가 담겨 있다. 또한 예술에 과학을 접목하여 현대적이고 미래지향적인 예술세계를 보여주었다고 평가받는다. 2006년 1월 29일 미국 마이애미에 있던 자택에서 75세의 나이로 삶을 마감하였다. 그의 유해는 서울, 뉴욕, 독일에 나누어 안치되었다.",,https://ncms.nculture.org/local-artist/story/4962,서울특별시,종로구,,,,20181116,백남준,"가장 현대적으로 한국의 토속미를 재현한 미디어 아티스트, 박현기","백남준, 비디오 아트, 팝아트, 텔레비전, 현대미술가",20211230
