DATA_MANAGE_NO,DATA_TITLE_NM,THEME_NM,LWPRT_THEME_NM,CL_NM,LWPRT_CL_NM,SBJT_NM,MIDDL_SBJT_NM,SUMRY_CN,MAIN_THUMB_URL,CNTNTS_URL,CTPRVN_NM,SIGNGU_NM,ADDR,CTLSTT_LA,CTLSTT_LO,REGIST_DE,RELATE_PRSN_NM,RELATE_STRY_NM,CORE_KWRD_CN,OPN_DE
12227,"남녀차별의 폐부를 공격했던 호쾌한 조선의 시인, 호연재",생활문화,지역문화예술인,종교와 문화,문화예술,문학,,"김호연재는 임진왜란 후 주자학의 논리로 사회가 재편되면서 여성 억압을 우주적 진리처럼 여기던 시대, 저속하고 비열한 남성 중심 가치관을 선명한 논리로 박살내며 여성들의 한숨을 통쾌하게 대변한 지식인 여성이다. 김호연재는 명문가 사대부 집안에서 자유로운 정신으로 성장했으나 곤고한 시집살이를 통해 실존적 삶의 모순을 통찰하며 이를 기록한 여성 시인이다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/116/29806/14772/c/%EB%8C%80%EC%A0%84_%EA%B9%80%ED%98%B8%EC%97%B0%EC%9E%AC_%EB%8C%80%EC%A0%84%EC%86%8C%EB%8C%80%ED%97%8C%ED%98%B8%EC%97%B0%EC%9E%AC_20191106_120845-thumb.jpg,https://ncms.nculture.org/local-artist/story/19,대전광역시,대덕구,대전 대덕구 대전로 1348,36.3741154,127.420651,20181116,정철,"바다와 바위가 만난 풍경, 동해 해암정|바다 끝 벼랑에 우뚝 선, 양양 낙산사 의상대|김홍도의 그림 속에 보이는 관동 제일의 명승지, 울진 망양정|바다를 바라보며 자신을 되돌아보는, 울진 망양정|송강 정철과의 꿈같은 만남, 광주 환벽당|정선의 그림에 보이는 태고적 고요함이 깃든, 서울 태고정|원림의 으뜸, 담양 소쇄원|천상의 화원, 담양 명옥헌|가사문학의 산실, 담양 식영정|‘사미인곡’과 ‘속미인곡’이 태어난, 담양 송강정|성춘향과 이몽룡이 그려지는,","동춘당, 호연재 유고",20211230
12228,"암울한 시대를 밝힌 그림에 취한 신선, 장승업",생활문화,지역문화예술인,종교와 문화,문화예술,미술,,"장승업은 안견(安堅), 김홍도(金弘道)와 함께 조선 화단의 3대 천재 화가로 꼽힌 조선 말기 근대회화의 거장. 술과 예술, 방탕으로 점철된 그의 인생은 세속의 규범에서 크게 어긋나 있었고 그의 예술 또한 특정 규범들을 벗어나 자기 세계를 펼치는 이단이었다. 하지만 쇠락하던 왕조의 저무는 시대, 장승업의 본능적인 예술혼은 한없이 위축된 조선의 화풍을 호방하고 대담하며 정교하기 이를 데 없는 원숙한 경지로 격상시켰다.",,https://ncms.nculture.org/local-artist/story/20,서울특별시,종로구,서울특별시 종로구 사간동 122-4,37.57613898,126.9803024,20181116,정철,"바다와 바위가 만난 풍경, 동해 해암정|바다 끝 벼랑에 우뚝 선, 양양 낙산사 의상대|김홍도의 그림 속에 보이는 관동 제일의 명승지, 울진 망양정|바다를 바라보며 자신을 되돌아보는, 울진 망양정|송강 정철과의 꿈같은 만남, 광주 환벽당|정선의 그림에 보이는 태고적 고요함이 깃든, 서울 태고정|원림의 으뜸, 담양 소쇄원|천상의 화원, 담양 명옥헌|가사문학의 산실, 담양 식영정|‘사미인곡’과 ‘속미인곡’이 태어난, 담양 송강정|성춘향과 이몽룡이 그려지는,","오원, 신선, 역관",20211230
12229,"조선의 화가이자 문인이며, 율곡과 매창의 어머니, 신사임당",생활문화,지역문화예술인,종교와 문화,문화예술,미술,,"신사임당은 시(詩)·서(書)·화(畵)에 모두 뛰어났던 조선의 대표적인 예술인이며, 규방의 여인들 사이에서는 그녀가 그린 풀과 벌레의 그림, 즉 초충도(草蟲圖)를 따라 그리는 유행이 생겼을 정도로 조선이 흠모한 이상적 여성이었다. 이른바 현모양처의 전형으로 우상화된 이율곡의 모친인 신사임당은 본명은 전하지 않고, 대신 성리학 전통에서 최고의 여성상인 태임의 덕을 본받는다는 뜻의 ‘사임당’이란 당호로만 알려져 있다.",https://minio.nculture.org/amsweb-opt/3ds/97/84452/84452_thumbnail.jpg,https://ncms.nculture.org/local-artist/story/21,강원특별자치도,강릉시,강원 강릉시 율곡로3139번길 24 오죽헌,37.77830977,128.8767136,20181116,정철,"바다와 바위가 만난 풍경, 동해 해암정|바다 끝 벼랑에 우뚝 선, 양양 낙산사 의상대|김홍도의 그림 속에 보이는 관동 제일의 명승지, 울진 망양정|바다를 바라보며 자신을 되돌아보는, 울진 망양정|송강 정철과의 꿈같은 만남, 광주 환벽당|정선의 그림에 보이는 태고적 고요함이 깃든, 서울 태고정|원림의 으뜸, 담양 소쇄원|천상의 화원, 담양 명옥헌|가사문학의 산실, 담양 식영정|‘사미인곡’과 ‘속미인곡’이 태어난, 담양 송강정|성춘향과 이몽룡이 그려지는,","오죽헌, 초충도, 매창",20211230
12230,5월의 푸른 대나무숲에서 펼쳐지는 '담양대나무축제',생활문화,지역축제,생활과 민속,민속,자연축제,,"담양대나무축제는 대나무 심는 날(죽취일)의 의미를 되살리고 대나무와 선비정신 문화를 테마로 하여 대나무 테마숲인 ‘죽녹원’과 영산강 상류의 ‘관방천’에서 개최된다. 죽녹원은 약 16만㎡의 울창한 대숲에 총 2.2Km의 산책로가 펼쳐지는 곳으로, 대숲을 느끼며 힐링하고, 다채로운 체험 프로그램으로 추억을 만들 수 있는 축제이다. 대나무를 소재로 한 다양한 시설과 조형물이 시선을 끈다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/93/30147/16089/c/041_2019-담양-대나무-축제-thumb.jpg,https://ncms.nculture.org/local-festival/story/250,전라남도,담양군,전라남도 담양군 담양읍 향교리 산39-1,35.32619678,126.9865031,20181116,정철,"바다와 바위가 만난 풍경, 동해 해암정|바다 끝 벼랑에 우뚝 선, 양양 낙산사 의상대|김홍도의 그림 속에 보이는 관동 제일의 명승지, 울진 망양정|바다를 바라보며 자신을 되돌아보는, 울진 망양정|송강 정철과의 꿈같은 만남, 광주 환벽당|정선의 그림에 보이는 태고적 고요함이 깃든, 서울 태고정|원림의 으뜸, 담양 소쇄원|천상의 화원, 담양 명옥헌|가사문학의 산실, 담양 식영정|‘사미인곡’과 ‘속미인곡’이 태어난, 담양 송강정|성춘향과 이몽룡이 그려지는,","담양, 대나무, 축제, 죽녹원, 대숲, 관방제림, 힐링",20211230
12231,"정치적 격변 속에 아비를 잃은 노래꾼의 비극적 광기, 김처",생활문화,지역문화예술인,종교와 문화,문화예술,문학,,"안축의 「관동별곡」을 잘 불렀다고 알려진 김처(金處)는 여말선초 인물인 김약항의 맏아들이다. 그는 표전문 문제로 인한 아버지의 죽음에 슬퍼하다가 정신이상을 보였는데, 종일 잠만 자다가 문득 깨면 춤을 추며 「관동별곡」을 불렀다고 한다. 비극으로 점철된 그의 삶은 조선과 명나라, 정도전과 태종 이방원, 그리고 세종과 양녕대군 사이의 첨예한 정치적 갈등에 휩쓸린 예술적 개인의 슬픈 운명을 보여준다.",,https://ncms.nculture.org/local-artist/story/689,광주광역시,서구,광주광역시 서구 치평동 1200,35.15977193,126.8515208,20181116,정철,"바다와 바위가 만난 풍경, 동해 해암정|바다 끝 벼랑에 우뚝 선, 양양 낙산사 의상대|김홍도의 그림 속에 보이는 관동 제일의 명승지, 울진 망양정|바다를 바라보며 자신을 되돌아보는, 울진 망양정|송강 정철과의 꿈같은 만남, 광주 환벽당|정선의 그림에 보이는 태고적 고요함이 깃든, 서울 태고정|원림의 으뜸, 담양 소쇄원|천상의 화원, 담양 명옥헌|가사문학의 산실, 담양 식영정|‘사미인곡’과 ‘속미인곡’이 태어난, 담양 송강정|성춘향과 이몽룡이 그려지는,","김약항, 관동별곡, 윤귀",20211230
12232,"'관동별곡'의 원조 시인, 제1세대 사대부, 안축",생활문화,지역문화예술인,종교와 문화,문화예술,문학,,"안축은 국문시가와 한시 창작 양면에 큰 족적을 남긴 고려 말 사대부 문인이다. 충숙왕, 충혜왕, 충목왕 재위기를 거친 1세대 사대부로서 자신의 정치적 경험과 산수자연에 대한 문학적 감수성을 국문시가인 경기체가와 한문문학인 한시에 담아냈다. 주요 작품으로는 경기체가 「관동별곡」과 「죽계별곡」, 시집 『관동와주』의 여러 한시, 특히 삼척 죽서루를 소재로 한 「삼척서루팔영」이 유명하다.",,https://ncms.nculture.org/local-artist/story/766,경상북도,영주시,경상북도 영주시 시청로 1,36.80561027,128.6239368,20181116,정철,"바다와 바위가 만난 풍경, 동해 해암정|바다 끝 벼랑에 우뚝 선, 양양 낙산사 의상대|김홍도의 그림 속에 보이는 관동 제일의 명승지, 울진 망양정|바다를 바라보며 자신을 되돌아보는, 울진 망양정|송강 정철과의 꿈같은 만남, 광주 환벽당|정선의 그림에 보이는 태고적 고요함이 깃든, 서울 태고정|원림의 으뜸, 담양 소쇄원|천상의 화원, 담양 명옥헌|가사문학의 산실, 담양 식영정|‘사미인곡’과 ‘속미인곡’이 태어난, 담양 송강정|성춘향과 이몽룡이 그려지는,","경기체, 관동별곡, 충혜왕, 팔경시, 삼척서루팔영, 관동와주",20211230
12233,"‘흙수저’탈출을 위한 1세대 영남사림의 몸부림, 주세붕",생활문화,지역문화예술인,종교와 문화,문화예술,문학,,"주세붕은 문인이자 정치가로, 한국 최초의 서원인 백운동서원(소수서원)을 건립한 인물, 중앙 정계에 지지기반이 전혀 없었던 그는, 권신들의 틈바구니에서 살아남기 위해 사림으로서 도의를 거스르는 행위를 했다는 이유로 많은 비판을 받았다. 최근 학계에서는 주세붕의 백운동서원 건립과 다양한 시조, 경기체가 등 문학작품 창작에 자신의 정체성이나 사회적 입지를 확립하기 위한 의지가 반영되었다는 해석이 제기되며 새로운 주목을 받고 있다.",,https://ncms.nculture.org/local-artist/story/841,경상북도,영주시,경상북도 영주시 순흥면 내죽리 152-8,36.92543282,128.5801282,20181116,정철,"바다와 바위가 만난 풍경, 동해 해암정|바다 끝 벼랑에 우뚝 선, 양양 낙산사 의상대|김홍도의 그림 속에 보이는 관동 제일의 명승지, 울진 망양정|바다를 바라보며 자신을 되돌아보는, 울진 망양정|송강 정철과의 꿈같은 만남, 광주 환벽당|정선의 그림에 보이는 태고적 고요함이 깃든, 서울 태고정|원림의 으뜸, 담양 소쇄원|천상의 화원, 담양 명옥헌|가사문학의 산실, 담양 식영정|‘사미인곡’과 ‘속미인곡’이 태어난, 담양 송강정|성춘향과 이몽룡이 그려지는,","백운동서원, 성리학, 사화, 사림, 영남사림",20211230
12234,한국 최초의 한문소설 '금오신화'를 쓴 김시습,생활문화,지역문화예술인,성씨와 인물,인물,문학,,"매월당 김시습은 어린 시절부터 천재로 이름이 높았고, 수양대군이 단종을 내몰고 왕위에 오르자 분노하여 승려가 되어 전국을 방랑했기에 생육신으로 불린다. 그리고 경주 남산에 금오산실을 짓고 한국 최초의 한문소설 『금오신화(金鰲新話)』를 썼다. 그 외에도『산거백영』, 『십현담요해(十玄談要解)』, 『묘법연화경별찬(妙法蓮華經別讚)』 등을 지었고, 유고로 『매월당집(梅月堂集)』이 전한다. 그의 본관인 강원도 강릉의 경포도립공원 내에 매월당김시습기념관이 있다.",,https://ncms.nculture.org/local-artist/story/1080,강원특별자치도,강릉시,강원 강릉시 운정길 85 김시습기념관,37.78628311,128.8875942,20181116,정철,"바다와 바위가 만난 풍경, 동해 해암정|바다 끝 벼랑에 우뚝 선, 양양 낙산사 의상대|김홍도의 그림 속에 보이는 관동 제일의 명승지, 울진 망양정|바다를 바라보며 자신을 되돌아보는, 울진 망양정|송강 정철과의 꿈같은 만남, 광주 환벽당|정선의 그림에 보이는 태고적 고요함이 깃든, 서울 태고정|원림의 으뜸, 담양 소쇄원|천상의 화원, 담양 명옥헌|가사문학의 산실, 담양 식영정|‘사미인곡’과 ‘속미인곡’이 태어난, 담양 송강정|성춘향과 이몽룡이 그려지는,","강릉, 불교, 금오신화, 유교, 매월당",20211230
12235,"송강 가사문학의 산실, 전라남도 담양군",생활문화,지역문화예술인,종교와 문화,문화예술,문학,,"송강 정철(松江 鄭澈, 1536~1593)은 고산 윤선도와 함께 조선시대 최고의 시성(詩聖)으로 손꼽히는 인물이다. 송강이 남긴 ?사미인곡?, ?속미인곡?, ?성산별곡?, ?관동별곡?은 가사 문학의 최고봉으로 평가받는다. 한편 정치가로서 송강 정철은 강직하고 냉혹한 성향 때문에 출세와 탄핵, 귀양과 복귀 등 정치적 부침이 잦았다. 그런 탓에 송강 정철의 파란만장한 삶의 자취가 여러 지역에 남아 있고, 그 자취마다 그를 기리는 문화적 기념물이 풍성하다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/105/29793/14641/c/%EA%B3%A0%EC%96%91_%EC%A0%95%EC%B2%A0_%EC%86%A1%EA%B0%95%EB%AC%B8%ED%95%99%EA%B4%80_%ED%8F%90%EC%87%84%EB%90%A8_20191111_130107-thumb.jpg,https://ncms.nculture.org/local-artist/story/1116,전라남도,담양군,전남 담양군 가사문학면 지곡리 산76-1,35.18898397,126.9990338,20181116,정철,"바다와 바위가 만난 풍경, 동해 해암정|바다 끝 벼랑에 우뚝 선, 양양 낙산사 의상대|김홍도의 그림 속에 보이는 관동 제일의 명승지, 울진 망양정|바다를 바라보며 자신을 되돌아보는, 울진 망양정|송강 정철과의 꿈같은 만남, 광주 환벽당|정선의 그림에 보이는 태고적 고요함이 깃든, 서울 태고정|원림의 으뜸, 담양 소쇄원|천상의 화원, 담양 명옥헌|가사문학의 산실, 담양 식영정|‘사미인곡’과 ‘속미인곡’이 태어난, 담양 송강정|성춘향과 이몽룡이 그려지는,","송강 정철, 성산별곡, 식영정, 송강정, 환벽당, 송강마을, 송강정철신도비",20211230
12236,"송강 정철이 반한 담백하면서 비리지 않은, 꾹저구탕",생활문화,향토음식,생활과 민속,생활,지역 향토 음식,,"꾹저구는 강바닥에 붙어사는 토종 민물고기로서 강릉의 남대천 등 영동지역의 하천에서 많이 잡히는 어종이다.  뚜거리, 뚝저구, 뿌구리, 꾸부리 등 다양한 이름으로 불리는 꾹저구는 강원 영동지역 주민에겐 오래된 토속 어탕재료로 이용되어 왔다. 꾹저구탕은 강원도의 향토음식으로 뚜거리탕이라고도 하며, 추어탕보다 담백하면서 맛이 부드럽다.",,https://ncms.nculture.org/food/story/1842,강원특별자치도,강릉시,강원 강릉시 하슬라로 96,35.142457,126.795113,20181116,정철,"바다와 바위가 만난 풍경, 동해 해암정|바다 끝 벼랑에 우뚝 선, 양양 낙산사 의상대|김홍도의 그림 속에 보이는 관동 제일의 명승지, 울진 망양정|바다를 바라보며 자신을 되돌아보는, 울진 망양정|송강 정철과의 꿈같은 만남, 광주 환벽당|정선의 그림에 보이는 태고적 고요함이 깃든, 서울 태고정|원림의 으뜸, 담양 소쇄원|천상의 화원, 담양 명옥헌|가사문학의 산실, 담양 식영정|‘사미인곡’과 ‘속미인곡’이 태어난, 담양 송강정|성춘향과 이몽룡이 그려지는,","꾹저구, 송강 정철, 민물고기, 담백하고 비리지 않은 맛., 향토음식, 강원도, 뚜거리",20211230
12237,"송강 정철과의 꿈같은 만남, 광주 환벽당",역사문화유산,누정,문화유산,건축유적,사대부의 누정,원림 명승의 누정,"환벽당은 광주의 대표적인 누정이다. 환벽당은 나주목사를 지낸 김윤제가 낙향하여 후학을 양성하고 벗들과 친교를 나누던 곳이다. 대표적인 제자가 송강 정철과 서하당 김성원이다. 조선 중기의 학자 송순은 ‘식영정과 환벽당은 형제와 같은 정자’라고 했고, 또한 ‘소쇄원 ? 식영정 ? 환벽당’을 이 지역 대표적인 세 명승이라 했다. 실제로 세 곳 모두 명승으로 지정되었다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/211/15730/17352/c/15730-thumb.jpg,https://ncms.nculture.org/pavilion/story/2318,광주광역시,북구,광주광역시 북구 충효동 387,35.185775,127.00314,20181116,정철,"바다와 바위가 만난 풍경, 동해 해암정|바다 끝 벼랑에 우뚝 선, 양양 낙산사 의상대|김홍도의 그림 속에 보이는 관동 제일의 명승지, 울진 망양정|바다를 바라보며 자신을 되돌아보는, 울진 망양정|정선의 그림에 보이는 태고적 고요함이 깃든, 서울 태고정|원림의 으뜸, 담양 소쇄원|천상의 화원, 담양 명옥헌|가사문학의 산실, 담양 식영정|‘사미인곡’과 ‘속미인곡’이 태어난, 담양 송강정|성춘향과 이몽룡이 그려지는, 남원 광한루|남원의 의병장 변사정|조선 유","환벽당, 정철, 누정, 정자, 원림, 담양, 김윤제, 명승",20211230
12238,"가사문학의 산실, 담양 식영정",역사문화유산,누정,문화유산,건축유적,사대부의 누정,원림 명승의 누정,"호남의 대표적인 누정인 식영정은 김성원이 장인 임억령을 위해 지은 누정이다.  말 그대로 ‘그림자도 쉬어가는 누정’이라는 식영정이 주목을 받는 것은 이곳이 가사문학의 산실이라는 것이다. 임억령과 제자인 김성원·고경명·정철은 식영정 사선(四仙)으로 불리며 이곳의 아름다움을 노래한 한시「식영정이십영」을 남겼고, 정철은「성산별곡」을 남겼다.",https://minio.nculture.org/amsweb-opt/pdfs/236/27405/27405_thumbnail.jpg,https://ncms.nculture.org/pavilion/story/2426,전라남도,담양군,전라남도 담양군 남면 지곡리 산76-1,35.18875,127.002405,20181116,정철,"바다와 바위가 만난 풍경, 동해 해암정|바다 끝 벼랑에 우뚝 선, 양양 낙산사 의상대|김홍도의 그림 속에 보이는 관동 제일의 명승지, 울진 망양정|바다를 바라보며 자신을 되돌아보는, 울진 망양정|송강 정철과의 꿈같은 만남, 광주 환벽당|정선의 그림에 보이는 태고적 고요함이 깃든, 서울 태고정|원림의 으뜸, 담양 소쇄원|천상의 화원, 담양 명옥헌|‘사미인곡’과 ‘속미인곡’이 태어난, 담양 송강정|성춘향과 이몽룡이 그려지는, 남원 광한루|남원의 의병장 변사","누정, 정자, 원림, 담양, 김성원, 임억령, 정철, 식영정",20211230
12239,"신라 유학의 시작이자 우리나라 유학의 시작, 설총",역사문화유산,유교,문화유산,기타,훼철되지 않은 서원,서악서원,"중국의 유학은 원시유학, 한당유학, 주자성리학으로 구분되는데 그중 한당유학을 우리나라에 들여온 통일신라 시대 인물이 설총과 최치원이다. 설총은 한당의 유교경전을 우리나라 방언인 ‘이두’로 표기해 사람들이 경전의 한문을 읽고 해석할 수 있도록 하였다. 표기가 실제 어떻게 되었는지 보여주는 기록은 전해지지 않았고 다만 역사서에 설총의 업적이 기록되어 있을 뿐이다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/2/23998/6569/c/23998-thumb.jpg,https://ncms.nculture.org/confucianism/story/2498,경상북도,경주시,경상북도 경주시 서악동 615,35.827635,129.188732,20181116,정철,"바다와 바위가 만난 풍경, 동해 해암정|바다 끝 벼랑에 우뚝 선, 양양 낙산사 의상대|김홍도의 그림 속에 보이는 관동 제일의 명승지, 울진 망양정|바다를 바라보며 자신을 되돌아보는, 울진 망양정|송강 정철과의 꿈같은 만남, 광주 환벽당|정선의 그림에 보이는 태고적 고요함이 깃든, 서울 태고정|원림의 으뜸, 담양 소쇄원|천상의 화원, 담양 명옥헌|가사문학의 산실, 담양 식영정|‘사미인곡’과 ‘속미인곡’이 태어난, 담양 송강정|성춘향과 이몽룡이 그려지는,","이두, 설총, 한당유학, 신라유학",20211230
12240,성리학으로 대표되는 송대유학,역사문화유산,유교,문화유산,기타,서원 ·향교의 이해를 위한 유학 개괄,중국 유학의 시대적 전개,"송(宋)나라에 들어 유교는 사상적으로 체계화된다. 송나라 유학의 특징인 성리학은 유학의 분야에서 형이상학을 구축하였다는 의미가 크다. 송대 유학은 형이상학의 발전기로, 만물의 생성변화와 인간의 도덕의 가치를 리(理)위에 구축하였다. 주희(朱熹)는 선배들의 ‘이기(理氣)’에 관한 학설을 종합하여 성즉리(性卽理)라는 유교 이론 체계를 확립했다. 이기론(理氣論)은 존재의 문제를 탐구하는 학설로 이(理)가 사물이 생성되는 형이상적 근거이자 원리라면 기(氣)는",,https://ncms.nculture.org/confucianism/story/2509,,,,,,20181116,정철,"바다와 바위가 만난 풍경, 동해 해암정|바다 끝 벼랑에 우뚝 선, 양양 낙산사 의상대|김홍도의 그림 속에 보이는 관동 제일의 명승지, 울진 망양정|바다를 바라보며 자신을 되돌아보는, 울진 망양정|송강 정철과의 꿈같은 만남, 광주 환벽당|정선의 그림에 보이는 태고적 고요함이 깃든, 서울 태고정|원림의 으뜸, 담양 소쇄원|천상의 화원, 담양 명옥헌|가사문학의 산실, 담양 식영정|‘사미인곡’과 ‘속미인곡’이 태어난, 담양 송강정|성춘향과 이몽룡이 그려지는,","성리학, 신유학, 주희, 이기론",20211230
12241,유학이 관학으로 자리잡은 진한대의 유학,역사문화유산,유교,문화유산,기타,서원 ·향교의 이해를 위한 유학 개괄,중국 유학의 시대적 전개,"진한대는 중앙집권적 관료제와 군현제 등 이후 중국 근대까지 이어져온 정치 제도의 골격이 이루어진 시기이다. 또한 유학이 관학이 되면서 이후 유학이 중국을 비롯한 동아시아의 보편적 이념으로 자리하게 된 계기도 이 시기에 닦였다. 진나라에선 유학의 탄압이 이루어졌으나, 단기간에 멸망하면서 뒤를 이은 한나라에선 황노사상이 발달했다. 노자의 무위 정치를 주장하는 사상이다. 한무제(武帝)에 이르러 중앙집권화 되면서 유학이 새로운 국가 지도 이념이 되었고, 오경박",,https://ncms.nculture.org/confucianism/story/2534,,,,,,20181116,정철,"바다와 바위가 만난 풍경, 동해 해암정|바다 끝 벼랑에 우뚝 선, 양양 낙산사 의상대|김홍도의 그림 속에 보이는 관동 제일의 명승지, 울진 망양정|바다를 바라보며 자신을 되돌아보는, 울진 망양정|송강 정철과의 꿈같은 만남, 광주 환벽당|정선의 그림에 보이는 태고적 고요함이 깃든, 서울 태고정|원림의 으뜸, 담양 소쇄원|천상의 화원, 담양 명옥헌|가사문학의 산실, 담양 식영정|‘사미인곡’과 ‘속미인곡’이 태어난, 담양 송강정|성춘향과 이몽룡이 그려지는,","법가, 황노사상, 음양오행설, 천인상관설",20211230
12242,인성과 본성을 알고자 했던 조선의 유학자들,역사문화유산,유교,문화유산,기타,훼철되지 않은 서원,총론,유교는 인간의 인간됨을 탐구하고 실천하는 학문이다. 자연의 원리를 바탕으로 인간에 대한 이해를 추구하기 때문에 자연적으로 타고난 인성과 본성에 주목하였다. 중국의 유교에서 규정한 사단과 칠정은 유학자들이 구분한 인성과 본성이었다. 조선의 선비들은 사단과 칠정을 리와 기의 발현으로 보았고 그 작동원리와 상관관계를 두고 서로 다른 해석을 하였다. 사단칠정 논쟁은 조선 유학 사에서 중요한 주제이다. 많은 유학자가 논쟁에 참여했지만 비훼철서원 중에서는 도산서원,https://minio.nculture.org/amsweb-opt/multimedia_assets/12/24012/6583/c/24012-thumb.jpg,https://ncms.nculture.org/confucianism/story/2541,,,,,,20181116,정철,"바다와 바위가 만난 풍경, 동해 해암정|바다 끝 벼랑에 우뚝 선, 양양 낙산사 의상대|김홍도의 그림 속에 보이는 관동 제일의 명승지, 울진 망양정|바다를 바라보며 자신을 되돌아보는, 울진 망양정|송강 정철과의 꿈같은 만남, 광주 환벽당|정선의 그림에 보이는 태고적 고요함이 깃든, 서울 태고정|원림의 으뜸, 담양 소쇄원|천상의 화원, 담양 명옥헌|가사문학의 산실, 담양 식영정|‘사미인곡’과 ‘속미인곡’이 태어난, 담양 송강정|성춘향과 이몽룡이 그려지는,","사단칠정, 이황, 성혼, 김인후, 인의예지, 희노애락애오욕, 도산서원, 필암서원, 파산서원, 신유학",20211230
12243,‘진짜 유학자’의 모범이 된 중봉 조헌,역사문화유산,유교,문화유산,기타,훼철되지 않은 서원,우저서원,"주자성리학의 다른 이름은 도학(道學)이다. 성리학의 가르침이 ‘인간이 마땅히 나아가야 할 올바른 길’, 인간의 도리가 무엇인지 깨우치고 실천하도록 가르치기 때문이다. 조선의 도학은 여기에 의리와 절의, 그리고 실천이 더 강조된다. 의리를 위해 죽는 것이 쉽지 않았기 때문에 ‘의’만을 생각하며 전장에 나선 중봉은 유학자들 사이에서 도의를 실천한 ‘진유(眞儒)’로 평가되었다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/96/22938/9843/c/22938-thumb.jpg,https://ncms.nculture.org/confucianism/story/2565,경기도,군포시,경기도 김포시 감정동 492,37.626886,126.693995,20181116,정철,"바다와 바위가 만난 풍경, 동해 해암정|바다 끝 벼랑에 우뚝 선, 양양 낙산사 의상대|김홍도의 그림 속에 보이는 관동 제일의 명승지, 울진 망양정|바다를 바라보며 자신을 되돌아보는, 울진 망양정|송강 정철과의 꿈같은 만남, 광주 환벽당|정선의 그림에 보이는 태고적 고요함이 깃든, 서울 태고정|원림의 으뜸, 담양 소쇄원|천상의 화원, 담양 명옥헌|가사문학의 산실, 담양 식영정|‘사미인곡’과 ‘속미인곡’이 태어난, 담양 송강정|성춘향과 이몽룡이 그려지는,","도학, 도학지사, 의리, 율곡 이이, 절의, 진유",20211230
12244,양명학으로 대표되는 명대 유학,역사문화유산,유교,문화유산,기타,서원 ·향교의 이해를 위한 유학 개괄,중국 유학의 시대적 전개,"송대의 육구연(陸九淵)은 정주학의 성즉리(性卽理) 대신 심즉리(心卽理)를 주장하였다. 이후 왕수인(王守仁)이 육구연을 계승하여 양명학(陽明學)을 주창하였다. 양명은 왕수인의 호다. 양명학에서는 사람에게는 누구나 본래적 양심이 있으므로, 이론적 학습을 거치지 않아도 인간의 본래성이 구현될 수 있다는 치양지설(致良知說)을 주장하였다. 또한 인식과 실천은 본래 하나로 본래적 양심을 깨달아 그에 따라 실천할 것을 강조한 지행합일설(知行合一說)을 주장하였다. 지",,https://ncms.nculture.org/confucianism/story/2570,,,,,,20181116,정철,"바다와 바위가 만난 풍경, 동해 해암정|바다 끝 벼랑에 우뚝 선, 양양 낙산사 의상대|김홍도의 그림 속에 보이는 관동 제일의 명승지, 울진 망양정|바다를 바라보며 자신을 되돌아보는, 울진 망양정|송강 정철과의 꿈같은 만남, 광주 환벽당|정선의 그림에 보이는 태고적 고요함이 깃든, 서울 태고정|원림의 으뜸, 담양 소쇄원|천상의 화원, 담양 명옥헌|가사문학의 산실, 담양 식영정|‘사미인곡’과 ‘속미인곡’이 태어난, 담양 송강정|성춘향과 이몽룡이 그려지는,","명대, 송대, 주희, 육구연, 정주학, 성즉리, 심즉리, 양명학",20211230
12245,호남유학의 전통을 계승하고 발전시킨 김인후,역사문화유산,유교,문화유산,기타,훼철되지 않은 서원,필암서원,호남 사림은 지역에 유배와 있던 기묘명현의 영향을 받아 도학적 성격이 강했다. 하서 김인후도 기묘명현에 속하는 김안국과 최산두에게 글을 배워 기초를 닦았다. 김인후는 이황과 기대승이 8년간 서신을 오가며 사단칠정 논쟁을 하기 전에 이미 태극과 인심도심에 대해 지역의 선비들과 토론을 하며 주자성리학에 대한 이해 수준을 한 단계 높였다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/162/23125/9947/c/23125-thumb.jpg,https://ncms.nculture.org/confucianism/story/2602,전라남도,장성군,전라남도 장성군 황룡면 필암리 377,35.31077,126.752822,20181116,정철,"바다와 바위가 만난 풍경, 동해 해암정|바다 끝 벼랑에 우뚝 선, 양양 낙산사 의상대|김홍도의 그림 속에 보이는 관동 제일의 명승지, 울진 망양정|바다를 바라보며 자신을 되돌아보는, 울진 망양정|송강 정철과의 꿈같은 만남, 광주 환벽당|정선의 그림에 보이는 태고적 고요함이 깃든, 서울 태고정|원림의 으뜸, 담양 소쇄원|천상의 화원, 담양 명옥헌|가사문학의 산실, 담양 식영정|‘사미인곡’과 ‘속미인곡’이 태어난, 담양 송강정|성춘향과 이몽룡이 그려지는,","사단칠정, 호남사림, 기대승, 태극논쟁, 송순, 최산두, 김안국, 하서학, 호남유학",20211230
