DATA_MANAGE_NO,DATA_TITLE_NM,THEME_NM,LWPRT_THEME_NM,CL_NM,LWPRT_CL_NM,SBJT_NM,MIDDL_SBJT_NM,SUMRY_CN,MAIN_THUMB_URL,CNTNTS_URL,CTPRVN_NM,SIGNGU_NM,ADDR,CTLSTT_LA,CTLSTT_LO,REGIST_DE,RELATE_PRSN_NM,RELATE_STRY_NM,CORE_KWRD_CN,OPN_DE
14027,"비운의 삶을 신선의 세계로 대신한 조선의 시인, 난설헌",생활문화,지역문화예술인,종교와 문화,문화예술,문학,,"허난설헌의 본명은 초희, 다른 이름은 허옥혜(許玉惠)이다. 난설헌은 사대부 집안에서 여성을 편히 부르는 당호이니 옛 법도로는 난설헌 허씨라고 부르는 게 맞다. 16세기 조선을 대표하는 명문가의 고명딸로 오라비들 사이에서 당대 최고의 교육을 받고 자라며 일찍부터 신동 소릴 들을 만큼 글이며 그림 솜씨가 뛰어났으나 예술가로서의 기량을 충분히 펼치지 못한 채 비극적 삶을 시로 정돈하다 요절했다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/113/84718/83445/c/%ED%97%88%EA%B7%A0-%ED%97%88%EB%82%9C%EC%84%A4%ED%97%8C-%EA%B8%B0%EB%85%90%EA%B4%802019-11-19-08.35.08-thumb.jpg,https://ncms.nculture.org/local-artist/story/13,강원특별자치도,강릉시,강원 강릉시 초당동 476-5,37.79141446,128.9094905,20181116,허조,대신은 진실로 이와 같아야 하지 않겠습니까?|한국 최초의 한문소설 '금오신화'를 쓴 김시습,"난설헌집, 허균",20211230
14028,"남녀차별의 폐부를 공격했던 호쾌한 조선의 시인, 호연재",생활문화,지역문화예술인,종교와 문화,문화예술,문학,,"김호연재는 임진왜란 후 주자학의 논리로 사회가 재편되면서 여성 억압을 우주적 진리처럼 여기던 시대, 저속하고 비열한 남성 중심 가치관을 선명한 논리로 박살내며 여성들의 한숨을 통쾌하게 대변한 지식인 여성이다. 김호연재는 명문가 사대부 집안에서 자유로운 정신으로 성장했으나 곤고한 시집살이를 통해 실존적 삶의 모순을 통찰하며 이를 기록한 여성 시인이다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/116/29806/14772/c/%EB%8C%80%EC%A0%84_%EA%B9%80%ED%98%B8%EC%97%B0%EC%9E%AC_%EB%8C%80%EC%A0%84%EC%86%8C%EB%8C%80%ED%97%8C%ED%98%B8%EC%97%B0%EC%9E%AC_20191106_120845-thumb.jpg,https://ncms.nculture.org/local-artist/story/19,대전광역시,대덕구,대전 대덕구 대전로 1348,36.3741154,127.420651,20181116,허조,대신은 진실로 이와 같아야 하지 않겠습니까?|한국 최초의 한문소설 '금오신화'를 쓴 김시습,"동춘당, 호연재 유고",20211230
14029,"'관동별곡'의 원조 시인, 제1세대 사대부, 안축",생활문화,지역문화예술인,종교와 문화,문화예술,문학,,"안축은 국문시가와 한시 창작 양면에 큰 족적을 남긴 고려 말 사대부 문인이다. 충숙왕, 충혜왕, 충목왕 재위기를 거친 1세대 사대부로서 자신의 정치적 경험과 산수자연에 대한 문학적 감수성을 국문시가인 경기체가와 한문문학인 한시에 담아냈다. 주요 작품으로는 경기체가 「관동별곡」과 「죽계별곡」, 시집 『관동와주』의 여러 한시, 특히 삼척 죽서루를 소재로 한 「삼척서루팔영」이 유명하다.",,https://ncms.nculture.org/local-artist/story/766,경상북도,영주시,경상북도 영주시 시청로 1,36.80561027,128.6239368,20181116,허조,대신은 진실로 이와 같아야 하지 않겠습니까?|한국 최초의 한문소설 '금오신화'를 쓴 김시습,"경기체, 관동별곡, 충혜왕, 팔경시, 삼척서루팔영, 관동와주",20211230
14030,"조선문학에 연극의 보물섬 지도를 선물하다, 김재철",생활문화,지역문화예술인,종교와 문화,문화예술,연극/영화,,"경성에 유학한 당대 최고 엘리트였던 김재철은 조선에 전래되는 전통 연회들의 역사적 계보를 추적하며 그 특성을 정리한 한국 최초의 연극통사 『조선연극사』를 저술했다. 삼국시대 전부터 당대에 이르기까지, 당시 경성제대의 일본인 교수들이 원시적 유물로 폄하하거나 일본으로 경유하는 부산물 정도로 치부했던 조선의 전통 연회들과 관련한 문헌들을 조사하고, 해당 유산이 지속되는 현장을 답사하면서 이들 고유의 역사와 가치를 확인한 선구적 업적이었고, 후속 연구의 지평",,https://ncms.nculture.org/local-artist/story/769,충청북도,괴산군,충청북도 괴산군 괴산읍 임꺽정로 90,36.81537697,127.7866546,20181116,허조,대신은 진실로 이와 같아야 하지 않겠습니까?|한국 최초의 한문소설 '금오신화'를 쓴 김시습,"조선어문학회, 산대가면극, 김재철, 조선연극사, 조선 전통 연회",20211230
14031,한국 최초의 한문소설 '금오신화'를 쓴 김시습,생활문화,지역문화예술인,성씨와 인물,인물,문학,,"매월당 김시습은 어린 시절부터 천재로 이름이 높았고, 수양대군이 단종을 내몰고 왕위에 오르자 분노하여 승려가 되어 전국을 방랑했기에 생육신으로 불린다. 그리고 경주 남산에 금오산실을 짓고 한국 최초의 한문소설 『금오신화(金鰲新話)』를 썼다. 그 외에도『산거백영』, 『십현담요해(十玄談要解)』, 『묘법연화경별찬(妙法蓮華經別讚)』 등을 지었고, 유고로 『매월당집(梅月堂集)』이 전한다. 그의 본관인 강원도 강릉의 경포도립공원 내에 매월당김시습기념관이 있다.",,https://ncms.nculture.org/local-artist/story/1080,강원특별자치도,강릉시,강원 강릉시 운정길 85 김시습기념관,37.78628311,128.8875942,20181116,허조,대신은 진실로 이와 같아야 하지 않겠습니까?,"강릉, 불교, 금오신화, 유교, 매월당",20211230
14032,"송강 가사문학의 산실, 전라남도 담양군",생활문화,지역문화예술인,종교와 문화,문화예술,문학,,"송강 정철(松江 鄭澈, 1536~1593)은 고산 윤선도와 함께 조선시대 최고의 시성(詩聖)으로 손꼽히는 인물이다. 송강이 남긴 ?사미인곡?, ?속미인곡?, ?성산별곡?, ?관동별곡?은 가사 문학의 최고봉으로 평가받는다. 한편 정치가로서 송강 정철은 강직하고 냉혹한 성향 때문에 출세와 탄핵, 귀양과 복귀 등 정치적 부침이 잦았다. 그런 탓에 송강 정철의 파란만장한 삶의 자취가 여러 지역에 남아 있고, 그 자취마다 그를 기리는 문화적 기념물이 풍성하다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/105/29793/14641/c/%EA%B3%A0%EC%96%91_%EC%A0%95%EC%B2%A0_%EC%86%A1%EA%B0%95%EB%AC%B8%ED%95%99%EA%B4%80_%ED%8F%90%EC%87%84%EB%90%A8_20191111_130107-thumb.jpg,https://ncms.nculture.org/local-artist/story/1116,전라남도,담양군,전남 담양군 가사문학면 지곡리 산76-1,35.18898397,126.9990338,20181116,허조,대신은 진실로 이와 같아야 하지 않겠습니까?|한국 최초의 한문소설 '금오신화'를 쓴 김시습,"송강 정철, 성산별곡, 식영정, 송강정, 환벽당, 송강마을, 송강정철신도비",20211230
14033,판소리의 성지 보성에서 열리는 서편제보성소리축제,생활문화,지역축제,생활과 민속,민속,지역음식축제,,"전라남도 보성은 근대 판소리의 성지로, 서편제에서 갈라진 강산제(岡山制)를 창시한 보성 서편제의 비조인 박유전(朴裕全)과 보성소리를 만든 정응민 등의 소리를 계승하고 기념하고, 판소리를 대중화하기 위한 축제의 장이다. 1998년 제1회 축제를 시작으로 지금까지 천하제일 명창무대, 전국판소리경연대회, 판소리 성지순례, 판소리 한대목 배우기 등의 다채로운 행사를 펼쳐왔다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/173/30227/17140/c/118_-2019-서편제보성소리축제-thumb.jpg,https://ncms.nculture.org/local-festival/story/101,전라남도,보성군,전라남도 보성군 보성읍 송재로 165,34.77166624,127.0800428,20181116,헌종,"활을 쏘며 심신을 단련했던, 창덕궁 괘궁정|궁중 여인들의 연회지, 경복궁 청연루|농민들의 삶을 헤아리기 위해 만든 초가 정자, 창덕궁 청의정|봄을 알리고 단비를 기원하는, 창덕궁 보춘정|세자가 놀고 공부하던, 창덕궁 승화루|철종의 소박한 잠저, 강화 용흥궁 누마루|명월관, 요릿집이 시작되다.|열 폭 병풍 ‘모흥갑도’로 남은 평양의 전설, 명창 모흥갑|사대부 정학유가 지은 농사노래, 농가월령가|흙을 고르는 고무래|임금의 어주(御酒)가 전라도의 땅끝마을에서","서편제, 보성소리, 판소리 경연대회",20211230
14034,"판소리 이론을 세운 원조 명창, 김세종",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"김세종은 19세기에 활약한 순창 출신의 판소리 이론가이자 명창이다. 신재효가 이론가이기 이전에 중인 출신의 판소리 후원가였다면, 김세종은 이론가이면서 소리꾼 가문의 연창자(演唱者)였다. 그는 가문 소리로 익힌 동편제 판소리를 더욱 발전시켰는데, 특히 《춘향가》의 를 잘 불러서, 오늘날의 는 그의 더늠으로 알려졌다. 그는 신재효와 함께 판소리 이론을 확립하는 한편, 신재효의 집에 머물며 판소리 후진 양성에 힘썼다.",,https://ncms.nculture.org/local-artist/story/565,전라북도,순창군,전북 순창군 순창읍 장류로 407-11,35.37762479,127.1468391,20181116,헌종,"활을 쏘며 심신을 단련했던, 창덕궁 괘궁정|궁중 여인들의 연회지, 경복궁 청연루|농민들의 삶을 헤아리기 위해 만든 초가 정자, 창덕궁 청의정|봄을 알리고 단비를 기원하는, 창덕궁 보춘정|세자가 놀고 공부하던, 창덕궁 승화루|철종의 소박한 잠저, 강화 용흥궁 누마루|명월관, 요릿집이 시작되다.|열 폭 병풍 ‘모흥갑도’로 남은 평양의 전설, 명창 모흥갑|사대부 정학유가 지은 농사노래, 농가월령가|흙을 고르는 고무래|임금의 어주(御酒)가 전라도의 땅끝마을에서","판소리, 8명창, 소리꾼, 동편제, 서편제",20211230
14035,"판소리의 집을 짓고 옷을 입힌 이, 신재효",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"신재효는 고창 출신의 판소리 이론가 겸 비평가이자 판소리 작품의 창작자 겸 편집자이며, 또한 판소리 명창들의 후원자로 판소리사에 크나큰 자취를 남긴 인물이다. 수많은 판소리 작품을 세련되게 개작하거나 창작하고, 판소리 창자의 조건을 이론화했으며, 판소리 가창의 저변을 확대하고 새로운 명창들을 양성했다. 최초의 여성 명창 진채선을 발굴한 일, 그리고 그녀를 향한 애정을 담은 작품 《도리화가》도 유명하다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/132/29829/15033/c/%EC%8B%A0%EC%9E%AC%ED%9A%A8-%EA%B3%A0%ED%83%9D-2020-01-03-18.45.19_2-thumb.jpg,https://ncms.nculture.org/local-artist/story/566,전라북도,고창군,전북 고창군 고창읍 판소리길 20 동리국악당,35.43172216,126.702342,20181116,헌종,"활을 쏘며 심신을 단련했던, 창덕궁 괘궁정|궁중 여인들의 연회지, 경복궁 청연루|농민들의 삶을 헤아리기 위해 만든 초가 정자, 창덕궁 청의정|봄을 알리고 단비를 기원하는, 창덕궁 보춘정|세자가 놀고 공부하던, 창덕궁 승화루|철종의 소박한 잠저, 강화 용흥궁 누마루|명월관, 요릿집이 시작되다.|열 폭 병풍 ‘모흥갑도’로 남은 평양의 전설, 명창 모흥갑|사대부 정학유가 지은 농사노래, 농가월령가|흙을 고르는 고무래|임금의 어주(御酒)가 전라도의 땅끝마을에서","도리화가, 동리, 진채선",20211230
14036,"판소리의 새로운 길을 모색한 얽매임 없는 예술가, 송만갑",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"송만갑은 동편제 명문가 출신으로 그 특징을 가장 잘 드러내던 명창이었지만 여기에 서편제를 가미해 새로운 소리제를 창조했던 동편제 판소리의 상징적 인물이다. 더욱이 근대적 양식으로 연극 요소를 도입해 대중적인 관심을 유도하는 창극의 기반을 마련했으며 일제 강점기, ‘조선성악연구회’를 결성하고 ‘협률사’를 조직해 서울은 물론 전국적 공연활동과 후진양성에 헌신하며, 판소리를 통해 민족혼을 일깨우는 작업을 했다. 현재까지 이어지는 여러 명창의 계보가 송만갑에서",,https://ncms.nculture.org/local-artist/story/842,전라남도,구례군,전라남도 구례,35.20249636,127.4627036,20181116,헌종,"활을 쏘며 심신을 단련했던, 창덕궁 괘궁정|궁중 여인들의 연회지, 경복궁 청연루|농민들의 삶을 헤아리기 위해 만든 초가 정자, 창덕궁 청의정|봄을 알리고 단비를 기원하는, 창덕궁 보춘정|세자가 놀고 공부하던, 창덕궁 승화루|철종의 소박한 잠저, 강화 용흥궁 누마루|명월관, 요릿집이 시작되다.|열 폭 병풍 ‘모흥갑도’로 남은 평양의 전설, 명창 모흥갑|사대부 정학유가 지은 농사노래, 농가월령가|흙을 고르는 고무래|임금의 어주(御酒)가 전라도의 땅끝마을에서","순천, 전주대사습놀이, 조선성악연구회, 동편제",20211230
14037,"국악의 사표가 된 명창, 만정 김소희",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"만정 김소희는 전라북도 고창군 출신의 대표적인 여성 명창으로, 우아한 기품이 있는 소리로 한 시대를 대표하는 소리꾼이었다. 동편제와 서편제의 전통을 조화시켜 독자적으로 발전시켰으며, 수많은 제자들을 길러내 민속예술을 후대에 계승하였다. 평생 소리공부에 정진하며 불굴의 예술혼을 지닌 예인으로서의 삶을 살았다.",https://minio.nculture.org/amsweb-opt/3ds/81/84436/84436_thumbnail.jpg,https://ncms.nculture.org/local-artist/story/1128,전라북도,고창군,전라북도 고창군 흥덕면 사포리 335,35.54592404,126.6767944,20181116,헌종,"활을 쏘며 심신을 단련했던, 창덕궁 괘궁정|궁중 여인들의 연회지, 경복궁 청연루|농민들의 삶을 헤아리기 위해 만든 초가 정자, 창덕궁 청의정|봄을 알리고 단비를 기원하는, 창덕궁 보춘정|세자가 놀고 공부하던, 창덕궁 승화루|철종의 소박한 잠저, 강화 용흥궁 누마루|명월관, 요릿집이 시작되다.|열 폭 병풍 ‘모흥갑도’로 남은 평양의 전설, 명창 모흥갑|사대부 정학유가 지은 농사노래, 농가월령가|흙을 고르는 고무래|임금의 어주(御酒)가 전라도의 땅끝마을에서","여성 궁극, 심청가, 춘향가, 만정 김소희",20211230
14038,"동편제의 마지막 거장, 명창 박봉술",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"박봉술은 송만갑제(宋萬甲制)에 정통한 동편제의 명창이며, 광복 이후의 소리꾼 가운데 정응민(鄭應珉)과 함께 한국 최고의 판소리 명창으로 평가된다. 중요무형문화재 제5호 판소리(적벽가) 예능보유자로 지정된 판소리 동편제(東便制)의 명창이다. 판소리 다섯 마당을 모두 익혔는데, 그 중 『수궁가』는 전통적인 동편제의 더늠(판소리에서 명창이 자신의 독특한 방식으로 다듬어 부르는 어떤 마당의 한 대목)을 모두 간직한 것으로 높이 평가되고 있다.",,https://ncms.nculture.org/local-artist/story/1131,전라남도,구례군,전남 구례군 용방면 하용길 5 용방면사무소,35.25066144,127.4301587,20181116,헌종,"활을 쏘며 심신을 단련했던, 창덕궁 괘궁정|궁중 여인들의 연회지, 경복궁 청연루|농민들의 삶을 헤아리기 위해 만든 초가 정자, 창덕궁 청의정|봄을 알리고 단비를 기원하는, 창덕궁 보춘정|세자가 놀고 공부하던, 창덕궁 승화루|철종의 소박한 잠저, 강화 용흥궁 누마루|명월관, 요릿집이 시작되다.|열 폭 병풍 ‘모흥갑도’로 남은 평양의 전설, 명창 모흥갑|사대부 정학유가 지은 농사노래, 농가월령가|흙을 고르는 고무래|임금의 어주(御酒)가 전라도의 땅끝마을에서","동편제, 적벽가, 서편제, 수궁가",20211230
14039,"일제강점기의 여류 명창, 배설향(裵雪香)",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"배설향은 전라북도 남원 출신의 판소리 여성 명창이다. 장판개의 제자이자 부인으로, 여류 명창으로서는 보기 드물게 풍부한 성량과 굵직한 음성을 지니고 있어 남성적인 소리를 잘했다. 「흥보가」 중 ‘박타령’이 장기였고, 「심청가」 중 ‘추월만정’도 절창으로 꼽힌다. 당대의 여류 명창들인 김초향(金楚香)·김녹주(金綠珠)·이화중선(李花中仙) 등과 어깨를 겨누었다.",,https://ncms.nculture.org/local-artist/story/1132,전라북도,남원시,전북 남원시 시청로 60 남원시청,35.41640968,127.390379,20181116,헌종,"활을 쏘며 심신을 단련했던, 창덕궁 괘궁정|궁중 여인들의 연회지, 경복궁 청연루|농민들의 삶을 헤아리기 위해 만든 초가 정자, 창덕궁 청의정|봄을 알리고 단비를 기원하는, 창덕궁 보춘정|세자가 놀고 공부하던, 창덕궁 승화루|철종의 소박한 잠저, 강화 용흥궁 누마루|명월관, 요릿집이 시작되다.|열 폭 병풍 ‘모흥갑도’로 남은 평양의 전설, 명창 모흥갑|사대부 정학유가 지은 농사노래, 농가월령가|흙을 고르는 고무래|임금의 어주(御酒)가 전라도의 땅끝마을에서","장판개, 박타령, 개고리타령, 여류명창, 남원명창",20211230
14040,소리로 통정대부에 오른 명창 이동백,생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"명창 이동백은 근대 오명창 중 한 사람으로, 중고제의 명창이다. 소리꾼으로서는 유일하게 정삼품의 벼슬을 받고 국창으로 칭송되었다. 가장 독창적인 소리꾼으로, 「심청가」와 「적벽가」에 뛰어났고, 특히 고음의 가성으로 새울음 소리를 표현한 「새타령」은 독보적인 절창으로 알려져 있다.",,https://ncms.nculture.org/local-artist/story/1135,충청남도,서천군,충청남도 서천군 종천면 도만리 250,36.1094957,126.680383,20181116,헌종,"활을 쏘며 심신을 단련했던, 창덕궁 괘궁정|궁중 여인들의 연회지, 경복궁 청연루|농민들의 삶을 헤아리기 위해 만든 초가 정자, 창덕궁 청의정|봄을 알리고 단비를 기원하는, 창덕궁 보춘정|세자가 놀고 공부하던, 창덕궁 승화루|철종의 소박한 잠저, 강화 용흥궁 누마루|명월관, 요릿집이 시작되다.|열 폭 병풍 ‘모흥갑도’로 남은 평양의 전설, 명창 모흥갑|사대부 정학유가 지은 농사노래, 농가월령가|흙을 고르는 고무래|임금의 어주(御酒)가 전라도의 땅끝마을에서","중고제, 새타령, 심청가, 적벽가",20211230
14041,"불운한 시대의 천재 가객, 명창 임방울",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"명창 임방울은 전통 판소리 시대의 마지막 거장이다. 임방울은 일제 말기와 한국전쟁으로 이어지는 민족수난의 시기이자 전통 판소리가 쇠퇴하던 시기에 활동했던 불우한 가객이었다. 조총련의 공연에 출연했다는 이유로 고문을 당하고 이후 공연을 하지 못했다. 임방울은 서편제와 동편제를 모두 사사받아 자신의 고유한 기풍을 수립하고, 불행한 시대를 살아가는 민중의 한과 소망을 노래했다.",https://minio.nculture.org/amsweb-opt/3ds/104/84459/84459_thumbnail.jpg,https://ncms.nculture.org/local-artist/story/1137,광주광역시,광산구,광주 광산구 도산동 679,35.12612134,126.7941281,20181116,헌종,"활을 쏘며 심신을 단련했던, 창덕궁 괘궁정|궁중 여인들의 연회지, 경복궁 청연루|농민들의 삶을 헤아리기 위해 만든 초가 정자, 창덕궁 청의정|봄을 알리고 단비를 기원하는, 창덕궁 보춘정|세자가 놀고 공부하던, 창덕궁 승화루|철종의 소박한 잠저, 강화 용흥궁 누마루|명월관, 요릿집이 시작되다.|열 폭 병풍 ‘모흥갑도’로 남은 평양의 전설, 명창 모흥갑|사대부 정학유가 지은 농사노래, 농가월령가|흙을 고르는 고무래|임금의 어주(御酒)가 전라도의 땅끝마을에서","쑥대머리, 추억, 6.25전쟁, 대동창극단, 판소리",20211230
14042,민중이 사랑한 명창 정정렬,생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"정정렬은 근대 오명창의 한 사람으로, 「춘향가」를 중심으로 전주 지역의 판소리를 계승 발전시킨 명창이다. 판소리의 창극화를 이끌고, 판소리의 음악성과 문학성을 심화하는 데 큰 영향을 끼쳤다. 특유의 애환이 서린 목소리로 민중들의 사랑을 한몸에 받았던 시대의 가객이었다.",,https://ncms.nculture.org/local-artist/story/1138,전라북도,익산시,전북 익산시 낭산면 장암길 113 심곡사,36.0374654,127.0363644,20181116,헌종,"활을 쏘며 심신을 단련했던, 창덕궁 괘궁정|궁중 여인들의 연회지, 경복궁 청연루|농민들의 삶을 헤아리기 위해 만든 초가 정자, 창덕궁 청의정|봄을 알리고 단비를 기원하는, 창덕궁 보춘정|세자가 놀고 공부하던, 창덕궁 승화루|철종의 소박한 잠저, 강화 용흥궁 누마루|명월관, 요릿집이 시작되다.|열 폭 병풍 ‘모흥갑도’로 남은 평양의 전설, 명창 모흥갑|사대부 정학유가 지은 농사노래, 농가월령가|흙을 고르는 고무래|임금의 어주(御酒)가 전라도의 땅끝마을에서","춘향가, 근대 오명창, 송만갑, 이동백, 조선성악연구회, 국창",20211230
14043,"전라남도 국악 예맥의 효시, 명창 장판개",생활문화,지역문화예술인,성씨와 인물,인물,음악,,"20세기 전반에 이름을 날린 판소리 명창이다. 한 시대를 뛰어넘는 판소리로 예술적인 완성도와 대중적인 지지도, 그리고 가계를 통해 소리를 전수하고 완성했다. 재질이 탁월하고 성음이 청미하며 성량이 풍부하였다 「심청가」와 「적벽가」가 장기이며, 거문고, 대금, 피리에도 정통했고, 명고수로도 이름이 높았다.",,https://ncms.nculture.org/local-artist/story/4607,전라남도,곡성군,전남 곡성군 곡성읍 읍내리 713-2,35.28176082,127.2913791,20181116,헌종,"활을 쏘며 심신을 단련했던, 창덕궁 괘궁정|궁중 여인들의 연회지, 경복궁 청연루|농민들의 삶을 헤아리기 위해 만든 초가 정자, 창덕궁 청의정|봄을 알리고 단비를 기원하는, 창덕궁 보춘정|세자가 놀고 공부하던, 창덕궁 승화루|철종의 소박한 잠저, 강화 용흥궁 누마루|명월관, 요릿집이 시작되다.|열 폭 병풍 ‘모흥갑도’로 남은 평양의 전설, 명창 모흥갑|사대부 정학유가 지은 농사노래, 농가월령가|흙을 고르는 고무래|임금의 어주(御酒)가 전라도의 땅끝마을에서","장판개, 심청가, 적벽가",20211230
14044,중고제를 계승한 ‘판소리 명가’의 후예 김창룡,생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"김창룡은 충남 서천 지역 판소리 명가 출신으로, 판소리의 급변기였던 일제강점기 내내 전국의 소리판에서 최고의 인기를 누렸다. 동편제가 서서히 가라앉고, 서편제가 떠오르던 과도기에 태어났기 때문에 그의 소리는 동편제에 바탕이 두고 서편제의 영향을 받은 양면적인 특성이 있던 반면, 본인 가문에서 이어진 중고제는 맥이 끊기게 된다. 김창룡은 '심청가'와 '적벽가'를 잘했는데, 특히 '적벽가'의 ‘삼고초려’와 '심청가'의 ‘꽃타령’, ‘수정궁(水晶宮) 들어가는",,https://ncms.nculture.org/local-artist/story/4621,충청남도,서천군,,,,20181116,헌종,"활을 쏘며 심신을 단련했던, 창덕궁 괘궁정|궁중 여인들의 연회지, 경복궁 청연루|농민들의 삶을 헤아리기 위해 만든 초가 정자, 창덕궁 청의정|봄을 알리고 단비를 기원하는, 창덕궁 보춘정|세자가 놀고 공부하던, 창덕궁 승화루|철종의 소박한 잠저, 강화 용흥궁 누마루|명월관, 요릿집이 시작되다.|열 폭 병풍 ‘모흥갑도’로 남은 평양의 전설, 명창 모흥갑|사대부 정학유가 지은 농사노래, 농가월령가|흙을 고르는 고무래|임금의 어주(御酒)가 전라도의 땅끝마을에서","조선성악연구회, 동편제, 서편제, 창극, 중고제",20211230
14045,"중고제 복원의 근거가 될 서산의 명창, 방만춘",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"동편제와 서편제에 앞서 경기와 충청 지역에서 꽃피었던 양반 취향의 고아한 중고제의 명창으로 등극했던 소리꾼 방만춘은 각고의 노력과 피나는 수련으로 크게 내지르는 ‘아귀성’과 가늘고 미약하지만 맑고도 선명하게 들리는 ‘살세성’에 일가를 이루었다. 특히 〈적벽가〉와 〈심청가〉 내용을 윤색하고 개작하며, 고유한 더늠의 사설을 완성한 장본인이다. 그의 소리를 간직했던 손자 방진관의 녹음을 바탕으로 소멸된 중고제의 복원이 준비 중이다.",,https://ncms.nculture.org/local-artist/story/4623,충청남도,서산시,충남 서산시 해미면,36.71379241,126.5449432,20181116,헌종,"활을 쏘며 심신을 단련했던, 창덕궁 괘궁정|궁중 여인들의 연회지, 경복궁 청연루|농민들의 삶을 헤아리기 위해 만든 초가 정자, 창덕궁 청의정|봄을 알리고 단비를 기원하는, 창덕궁 보춘정|세자가 놀고 공부하던, 창덕궁 승화루|철종의 소박한 잠저, 강화 용흥궁 누마루|명월관, 요릿집이 시작되다.|열 폭 병풍 ‘모흥갑도’로 남은 평양의 전설, 명창 모흥갑|사대부 정학유가 지은 농사노래, 농가월령가|흙을 고르는 고무래|임금의 어주(御酒)가 전라도의 땅끝마을에서","중고제, 아귀성, 조선창극사",20211230
14046,"열 폭 병풍 ‘모흥갑도’로 남은 평양의 전설, 명창 모흥갑",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"모흥갑은 평양 연광정에서 통영갓을 쓰고 소리하는 그의 모습을 그린 풍속도가 서울대학교 중앙 도서관에 남아 있는 전설의 소리꾼이다. 12살에 입산해 10년을 공부해 득음하고, 경기와 충청 지역 소리인 중고제 판소리의 명창이었다. 「적벽가」에서 그의 ‘고동상성’은 한번 지른 덜미소리가 10리 밖까지 퍼졌다는 일화로 볼 때, 그가 매우 풍부하고 웅장한 성량을 지녔음을 짐작할 수 있다. 또한 「춘향가」에서 도령과 춘향의 이별 사설을 읊는 ‘이별가’에 경기민요의",,https://ncms.nculture.org/local-artist/story/4632,경기도,평택시,경기 평택시 비전동847번지,36.99106986,127.1139474,20181116,헌종,"활을 쏘며 심신을 단련했던, 창덕궁 괘궁정|궁중 여인들의 연회지, 경복궁 청연루|농민들의 삶을 헤아리기 위해 만든 초가 정자, 창덕궁 청의정|봄을 알리고 단비를 기원하는, 창덕궁 보춘정|세자가 놀고 공부하던, 창덕궁 승화루|철종의 소박한 잠저, 강화 용흥궁 누마루|명월관, 요릿집이 시작되다.|사대부 정학유가 지은 농사노래, 농가월령가|흙을 고르는 고무래|임금의 어주(御酒)가 전라도의 땅끝마을에서 명맥을 잇다, 해남 진양주|헌종과 경빈 김씨의 혼례를 기록","중고제, 귀곡성, 모흥갑 판소리도, 동강산제",20211230
14047,최초의 여성 명창 진채선,생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"진채선은 한국 최초의 여성 명창이다. 신재효의 후원 속에서 실력을 갈고닦은 진채선은 흥선대원군이 주최한 경복궁 연회에 참석해서 명성을 떨쳤다. 그러나 시대적 한계 속에 지속적인 음악 활동도, 제자 양성도 할 수 없었던 진채선의 흔적은 신재효가 그녀를 그리며 지었다는 「도리화가」와 신재효의 서신기록, 그리고 그녀의 더늠으로 알려진 ‘기생점고’ 대목으로만 전해져 많은 아쉬움을 남긴다.",,https://ncms.nculture.org/local-artist/story/4637,전라북도,고창군,전라북도 고창군 무장면,35.41918735,126.5607598,20181116,헌종,"활을 쏘며 심신을 단련했던, 창덕궁 괘궁정|궁중 여인들의 연회지, 경복궁 청연루|농민들의 삶을 헤아리기 위해 만든 초가 정자, 창덕궁 청의정|봄을 알리고 단비를 기원하는, 창덕궁 보춘정|세자가 놀고 공부하던, 창덕궁 승화루|철종의 소박한 잠저, 강화 용흥궁 누마루|명월관, 요릿집이 시작되다.|열 폭 병풍 ‘모흥갑도’로 남은 평양의 전설, 명창 모흥갑|사대부 정학유가 지은 농사노래, 농가월령가|흙을 고르는 고무래|임금의 어주(御酒)가 전라도의 땅끝마을에서","도리화가, 신재효, 소리꾼, 김생점고, 영화 도리화가",20211230
