DATA_MANAGE_NO,DATA_TITLE_NM,THEME_NM,LWPRT_THEME_NM,CL_NM,LWPRT_CL_NM,SBJT_NM,MIDDL_SBJT_NM,SUMRY_CN,MAIN_THUMB_URL,CNTNTS_URL,CTPRVN_NM,SIGNGU_NM,ADDR,CTLSTT_LA,CTLSTT_LO,REGIST_DE,RELATE_PRSN_NM,RELATE_STRY_NM,CORE_KWRD_CN,OPN_DE
4014,여우 덕에 마을을 이룬 진안 고미동,생활문화,지명유래,"구비전승,어문학",지명유래,전라북도 지역의 지명유래,,옛날 전라북도 진안군 성수면 외궁리에 고씨 성을 가진 이가 살았다. 그는 가난하여 산에서 나무를 해다 장에 팔아 생계를 잇고 있었다. 하루는 산에 나무를 하러 올라갔는데 여우가 자꾸 고갯짓을 하며 부르는 것 같아 따라갔다. 그랬더니 생전 처음 보는 넓은 들판을 접하게 되었다. 고씨는 의형제를 맺은 송씨와 조씨가 더불어 그 밭을 열심히 일구어 부자 소리를 들을 정도로 재산을 모았다. 이후 인근 마을 사람들은 이곳을 꼬리가 긴 여우가 고갯짓을 하며 가르쳐준,https://minio.nculture.org/amsweb-opt/multimedia_assets/38/29424/12460/c/[동물]-여우-덕에-마을을-이룬-고미동-thumb.jpg,https://ncms.nculture.org/origin-of-place-names/story/671,전라북도,진안군,전라북도 진안군 성수면 관진로 783,35.70855359,127.3232575,20181116,담락당하립,"안빈낙도로 남편을 위로한 가난한 시인, 삼의당 김씨|조선 후기의 시인 부부를 기리는 전북 진안 담락당 하립·삼의당 김씨 부부 시비","의형제, 여우, 고갯짓, 동굴, 넓은 벌판, 장자",20211230
4015,풍수지리가 낳은 2층집 - 진안 강정리 근대 한옥,역사문화유산,근대문화유산,문화유산,건축유적,공간으로 읽는 근대문화 역사유산,보통사람들의 자취,"전라북도 진안군 마령면 강정리 원강정마을에 있는 2층 한옥은 1924년 전영표 씨가 지은 집이다. 이웃 마을에 살던 전 씨는 결혼해서 이 마을에 자신의 집터를 직접 골랐다. 풍수지리에 밝았던 전 씨는 집을 양택 풍수 상 명당자리라고 확신했다. 목마른 말이 물을 마시는 형세(갈마음수)에 연꽃이 물 쪽으로 기운 모습(연화도수)이라고 보았기 때문이다. 단지 집터의 기가 세서 안채에 2층을 올렸다. 진안 일대는 겨울이 길고 추운 곳인데도, 당시 전주와 김제 등",https://minio.nculture.org/amsweb-opt/3ds/216/84321/84321_thumbnail.jpg,https://ncms.nculture.org/legacy/story/1033,전라북도,진안군,전북 진안군 마령면 강정리 52-1,35.73723618,127.3658662,20181116,담락당하립,"안빈낙도로 남편을 위로한 가난한 시인, 삼의당 김씨|조선 후기의 시인 부부를 기리는 전북 진안 담락당 하립·삼의당 김씨 부부 시비","전영표 가옥, 원강정마을, 갈마음수형, 연화도수형, 한옥 2층집, 진안고원",20211230
4016,"일제강점기 최초의 여성 화가이자 사회운동가, 나혜석",생활문화,지역문화예술인,종교와 문화,문화예술,미술,,"나혜석은 일제강점기 신여성으로 민족자결권을 향한 독립운동에 헌신했으며,조선에 서양화를 도입한 최초의 전업 화가.장편 소설과 시 작품으로 문단에서도 크게 활약한 전방위적 작가이다.시대를 앞선 각성으로 봉건주의와 남존여비의 악습 타파를 주장하며 여성운동의 선봉에서 당시 사회로부터 지탄과 경탄을 함께 감당했던 한국 페미니스트의 원조이기도 하다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/213/29930/15673/c/나혜석_스페인항구_한국데이터산업진흥원-thumb.jpg,https://ncms.nculture.org/local-artist/story/12,경기도,수원시,경기 수원시 팔달구 인계동 1140,37.26388945,127.0346211,20181116,도금봉,민족 영화의 아버지 윤봉춘,"독립운동, 화가, 예술가, 참여예술가",20211230
4017,민족 영화의 아버지 윤봉춘,생활문화,지역문화예술인,종교와 문화,문화예술,연극/영화,,"윤봉춘은 동고동락했던 나운규와 함께 한국 영화예술의 개척자 중 한 명이다. 독립군에 가담해 항일전에 투신하다 일경에 체포되어 몇 차례 옥고를 치른 후 민족주의 성향이 강한 영화를 제작해 항일민족의식 고취에 힘썼고, 감독과 배우로 여러 작품을 제작했다. 1935년부터 1937년까지 거의 매일 일기를 작성하여 당시 한국영화 제작의 구체적인 사정을 확인할 수 있는 중요한 자료를 남겼다.",,https://ncms.nculture.org/local-artist/story/538,충청남도,천안시,충남 천안시 서북구 성정8길 5 천안문화원,36.81792922,127.141326,20181116,도금봉,,"민족주의, 나운규, 윤봉춘, 광복영화, 영화 유관순",20211230
4018,"최초의 여성 감독이 된 영화소녀, 박남옥",생활문화,지역문화예술인,종교와 문화,문화예술,연극/영화,,"박남옥은 한국 최초의 여성 감독으로, 이화여전 중퇴 후 대구에서 신문 기자로 활동했고 조선영화사촬영소에서 편집과 스크립터 일로 영화계에 발을 들였다. 전쟁 후 미망인들의 사회적 현실과 갈등을 그린 1955년 데뷔작 《미망인》은 흥행에 실패했으나, 딸을 등에 업고 현장을 누비던 박남옥 감독의 모습은 후배 영화인들에게 깊은 울림을 주었고, 여성 감독이 아니면 착안하기 어려운 앵글과 사건의 템포 등이 명쾌하고 친근감을 자아내는 작품이라는 호평을 받았다.",,https://ncms.nculture.org/local-artist/story/541,대구광역시,중구,대구 중구 봉산문화길 77,35.86339725,128.5965647,20181116,도금봉,민족 영화의 아버지 윤봉춘,"한국전쟁, 종군영화, 박남옥, 최초의 여성 감독, 영화 미망인",20211230
4019,여성영화의 길을 닦은 큰언니 홍은원,생활문화,지역문화예술인,종교와 문화,문화예술,연극/영화,,"홍은원는 한국 영화사 최초의 여성 시나리오 작가이자 두 번째 여성 영화감독이다. 1947년 스크립터를 시작으로 조감독과 시나리오 작가의 단계를 거쳐 1962년 『여판사》의 감독으로 데뷔해 『홀어머니》와『오해가 남긴 것》까지 전통과 근대가 충돌하던 1960년대 한국 여성의 삶과 과도기적 갈등, 여성영화의 한계와 가능성을 확인할 수 있는 세 편의 영화를 남겼다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/221/29938/15707/c/영화-여판사의-감독-홍은원-thumb.jpg,https://ncms.nculture.org/local-artist/story/556,전라남도,순천시,전라남도 순천시 장명로 30,34.95049266,127.4873691,20181116,도금봉,민족 영화의 아버지 윤봉춘,"여성영화, 영화 여판사, 홍은원, 근현대 여성예술인, 윤봉춘",20211230
4020,"분단의 남과 북을 가로지른 영화 왕국의 여왕, 최은희",생활문화,지역문화예술인,종교와 문화,문화예술,연극/영화,,"초창기 한국 영화를 대표하는 ‘스타’ 여배우였던 최은희는 1943년 「청춘극장」으로 연기의 길에 들어선 4년 후 스크린에 데뷔해 2백여 편에 출연했다. 1960년대 한국영화의 전성기에는 김지미, 엄앵란과 함께 여배우 트로이카로 이름을 날렸고, 한국적인 ‘모성 표상’의 주인공으로 이미지가 각인된 탓에, 한국 영화사에서 박남옥과 홍은원을 잇는 세 번째 여성감독이라는 정체성은 희석되었다. 신필름의 대표였던 남편 신상옥과 활동하다 북한에 납치되어 영화 제작을",https://minio.nculture.org/amsweb-opt/multimedia_assets/219/29936/15697/c/감독-최은희_영화진흥위원회-thumb.jpg,https://ncms.nculture.org/local-artist/story/811,경기도,광주시,경기도 광주시 행정타운로 50,37.42928622,127.2550706,20181116,도금봉,민족 영화의 아버지 윤봉춘,"사랑방 손님과 어머니, 안양영화예술학교, 여성감독, 근현대 여성예술인, 최은희",20211230
4021,"일제강점기의 여류 명창, 배설향(裵雪香)",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"배설향은 전라북도 남원 출신의 판소리 여성 명창이다. 장판개의 제자이자 부인으로, 여류 명창으로서는 보기 드물게 풍부한 성량과 굵직한 음성을 지니고 있어 남성적인 소리를 잘했다. 「흥보가」 중 ‘박타령’이 장기였고, 「심청가」 중 ‘추월만정’도 절창으로 꼽힌다. 당대의 여류 명창들인 김초향(金楚香)·김녹주(金綠珠)·이화중선(李花中仙) 등과 어깨를 겨누었다.",,https://ncms.nculture.org/local-artist/story/1132,전라북도,남원시,전북 남원시 시청로 60 남원시청,35.41640968,127.390379,20181116,도금봉,민족 영화의 아버지 윤봉춘,"장판개, 박타령, 개고리타령, 여류명창, 남원명창",20211230
4022,영화천재 이만희 감독의 전쟁영화 『7인의 여포로(1965)』,국난극복,6·25전쟁,지방의 역사,현대,6·25전쟁 관련 문화예술,6·25전쟁 관련 영화,「7인의 여포로」는 1965년 제작된 이만희 감독의 전쟁영화이다. 6·25 전쟁 중 북한군의 포로가 된 간호장교 일곱 명을 호송하는 과정에서 중공군이 이들을 겁탈하려 들자 분개한 북한군 장교는 그들을 사살하고 간호장교들을 구해준다. 그리고 북한군 장교는 그의 부하들과 함께 간호장교들을 따라 대한민국으로 귀순한다는 내용의 영화이다. 이 영화는 반공법 위반으로 문제가 된 장면과 대사를 다시 촬영하여 재차 검열을 받아 「돌아온 여군」으로 상영되었다.,,https://ncms.nculture.org/korean-war/story/4235,,,,,,20181116,도금봉,민족 영화의 아버지 윤봉춘,"7인의 여포로, 6.25, 전쟁영화, 여포로, 여군, 간호장교, 영화법, 반공법 위반",20211230
4023,임권택 감독의 전쟁영화 『낙동강은 흐르는가(1976)』,국난극복,6·25전쟁,지방의 역사,현대,6·25전쟁 관련 문화예술,6·25전쟁 관련 영화,"「낙동강은 흐르는가」는 1976년 우진필름에서 제작된 6·25전쟁을 배경으로 한 임권택 감독의 전쟁영화이다. 나한봉과 한성의 각본으로 진유영, 유영국, 김지혜, 장혁 등이 출연하였으며, 상영시간은 95분이다. 6·25전쟁 당시 낙동강 방어선에서 북한군과 대적하는 국군의 고군분투와 희생정신을 그렸다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/143/21513/9419/c/21513-thumb.jpg,https://ncms.nculture.org/korean-war/story/4307,,,,,,20181116,도금봉,민족 영화의 아버지 윤봉춘,"6·25전쟁, 한국전쟁, 낙동강, 육탄 10용사, 임권택, T-34, M47, 전차 5대",20211230
4024,"한국영화의 개척자, 춘사 나운규",생활문화,지역문화예술인,성씨와 인물,인물,연극/영화,,"나운규(羅雲奎)는 독립운동가이자 영화인이다. 투철한 민족정신과 자유로운 예술관으로 29편의 작품을 남겼고, 그중 15편에서 직접 각본, 감독, 주연을 맡은 신화적인 인물이다. 초창기 한국영화의 수준을 한단계 끌어올린 불후의 명작 <아리랑>을 남겼다.",,https://ncms.nculture.org/local-artist/story/4522,서울특별시,서대문구,서울특별시 서대문구 영천동 70-10,37.57061642,126.9608024,20181116,도금봉,민족 영화의 아버지 윤봉춘,"조선키네마, 춘사영화제, 나운규, 영화 아리랑, 독립운동가",20211230
4025,"일제강점기 민족의 소리를 지킨 맏언니, 명창 김초향",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"여성 명창 김초향은 대구 출신으로 20세기 초 판소리의 전성시대를 이끌던 ‘협률사’와 ‘광무대’와 ‘장안사’ 등 공연 단체에서 당대 최고 소리꾼들의 총애를 받으며 전국 각지의 명창대회를 휩쓸었다. 유연하고 품격 높은 소리로 당대 최고의 귀명창과 대표 정객 및 사업가, 예술가 등을 매료시키고 이름을 높이면서 전성기를 누렸고, 판소리를 통해 민족혼을 일깨우기 위해 결성된 ‘조선성악연구회’의 출범에도 앞장섰다.",,https://ncms.nculture.org/local-artist/story/4630,대구광역시,달서구,대구 달서구 공원순환로 201 제2예련관 2층,35.84476741,128.5581018,20181116,도금봉,민족 영화의 아버지 윤봉춘,"조선성악연구회, 소리꾼",20211230
4026,"일제강점기에 노래했던 앨리스, 이애리수",생활문화,지역문화예술인,종교와 문화,문화예술,연극/영화,,"이애리수는 1930년대 활동하던 배우이자 가수였다. 본명은 이음전이고, 1911년 개성에서 태어났다. 그녀가 9세가 되던 해인 1919년 김도산이 이끌던 신극좌의 배우로 데뷔하였다. 이후 민중극단, 취성좌 등에서 인기있는 여배우로 성장하였다. 1930년대부터는 음반을 취입하고 가수로 활동 영역을 옮겼다. 이애리수는 가수로 스타의 반열에 올랐던 1933년 대학생과 사랑에 빠져 자살시도를 했고 세간의 주목을 받았다. 이후 그 대학생과 결혼하여 연예계에서 은",,https://ncms.nculture.org/local-artist/story/5306,,,,,,20181116,도금봉,민족 영화의 아버지 윤봉춘,"이애리수, 이음전, 취성좌, 황성의 적, 막간 가수",20211230
4027,1930년대 연극무대와 영화계에서 활동한 여배우 석금성,생활문화,지역문화예술인,종교와 문화,문화예술,연극/영화,,"석금성은 기생 출신의 연기자로, 토월회에서 데뷔하여 1930년대 활동했던 영화배우였다. 토월회에서 광무대를 직영하던 시기에 데뷔한 그녀는 큰 인기를 끌었고, 연극무대를 기반으로 레코드 등을 냈으며, 이후에는 영화계로 자리를 옮겨 계속 연기를 했다. 지금 대중들은 그녀를 잘 모르지만, 당대에는 누구보다도 유명했을 뿐만 아니라 연기자로서 자질과 능력을 갖췄던 배우였다고 평가받는다. 대표작으로 영화 「종소리」, 「화륜」 등이 있다.",,https://ncms.nculture.org/local-artist/story/5932,,,,,,20181116,도금봉,민족 영화의 아버지 윤봉춘,"토월회, 광무대, 석금성, 근현대 여성예술인, 영화 「종소리」",20211230
4028,"민중의 칼춤을 목판에 새기다, 판화가 오윤(吳潤)",생활문화,지역문화예술인,성씨와 인물,인물,미술,,"한국의 판화가다. 민족적인 정서를 바탕으로 전통미술을 창조적으로 재해석한 목판화를 주로 남겼다. 다수의 사람들과 소통하기 위하여 복제가 가능한 판화를 매체로 선택하였고, 강렬하고 표현적인 칼 선으로 민중의 혁명성을 부각시켰다. 대표 작품으로는 「대지」, 「노동의 새벽」, 「애비」, 「칼 노래」, 「북춤」, 「낮도깨비」, 「통일 대원도」 등이 있다.",,https://ncms.nculture.org/local-artist/story/4593,부산광역시,동래구,부산 동래구 명륜2동 137,35.21198537,129.0900925,20181116,도금선,"민살풀이 계보의 마지막 춤꾼, 장금도","오윤, 판화가, 조각가, 목판화, 노동의 새벽, 칼노래, 통일대원도",20211230
4029,"근대 춤의 아버지, 한성준(韓成俊)",생활문화,지역문화예술인,성씨와 인물,인물,무용,,"19세기 후반-20세기에 활동한 판소리 명고이자 명무(名舞)이다. 민속무용과 궁중무용, 기방무용 등 흩어져 있던 전통 무용을 집대성하고 근대적인 무대예술무용으로 재창안한 근대 춤의 선구자다. 당대 판소리 명창들과 함께 활동한 명고다. 조선음악무용연구회를 조직해 전통무용의 대중화와 체계적인 발전에 공헌했다. 대표적인 무용으로 승무, 태평무, 살풀이, 학무 등이 있다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/205/73330/71698/c/%EC%A7%80%EC%97%AD%EB%AC%B8%ED%99%94%EC%98%88%EC%88%A0%EC%9D%B8_%ED%95%99%EB%AC%B4-thumb.jpg,https://ncms.nculture.org/local-artist/story/4611,충청남도,홍성군,충남 홍성군 갈산면,36.60521178,126.550066,20181116,도금선,"민살풀이 계보의 마지막 춤꾼, 장금도","한성준, 명고, 승무, 태평무, 살풀이, 학무",20211230
4030,"조선의 마지막 광대, 예인 이동안",생활문화,지역문화예술인,종교와 문화,문화예술,무용,,"이동안은 경기도 화성에 소재한 ‘재인청’ 가문 마지막 도대방(都大房)으로 전통 춤을 비롯해 줄타기, 땅재주에 능했고 특히 발탈에 능해 1983년 무형문화재 제79호 예능보유자로 지정되었다. 스승 김인호에게 태평무, 진쇠춤, 신칼신 무 등 삼십여 종의 춤을 배웠고, 경기도, 서울, 전라도, 경상도 권번과 한성준의 ‘조선음악무용연구회’에서 춤을 가르쳤다. ‘조선의 마지막 춤꾼’으로 경기도 도당굿에 기반한 그의 춤은 구조가 명확하며 전통의 원형에 가장 가까운",https://minio.nculture.org/amsweb-opt/multimedia_assets/164/84267/82728/c/태평무_1-thumb.jpg,https://ncms.nculture.org/local-artist/story/4628,경기도,화성시,경기도 화성시 향남읍 행정리 287-1,37.13218497,126.9204281,20181116,도금선,"민살풀이 계보의 마지막 춤꾼, 장금도","조선음악무용연구회, 전통춤, 재인청, 경기도 도당굿, 가무악희, 남사당패, 조선성악회",20211230
4031,"서편제 '춘향가'의 무형문화재, 안채봉",생활문화,지역문화예술인,종교와 문화,문화예술,무용,,"안채봉은 열네 살에 광주 권번에 들어가서 일제강점기 후반 최고의 스승들을 모시고 밤낮으로 가무악의 기초를 닦은 실력으로 해방 이후 전성기를 누렸던 여러 창극의 여주인공으로 활약했다. 전국을 순회하며 터득한 안채봉 고유의 독특한 가락에 살풀이를 결합한 소고춤으로 관중들의 갈채를 유도하던 타고난 광대였던 그녀는 광주광역시 무형문화재 제 6호, 춘향가 서편제의 예능보유자이기도 했다.",,https://ncms.nculture.org/local-artist/story/4641,전라남도,나주시,전라남도 나주시 송월동 1102-7,35.01464311,126.7114174,20181116,도금선,"민살풀이 계보의 마지막 춤꾼, 장금도","소고춤, 창극, 예인",20211230
4032,"민살풀이 계보의 마지막 춤꾼, 장금도",생활문화,지역문화예술인,종교와 문화,문화예술,무용,,"열두 살에 군산의 소화 권번에 들어가 춤과 소리와 연주까지 연마한 장금도는 소녀 가장으로서의 짐을 진 채 일제시대 민속춤의 대가로 이름을 날린 도금선으로부터 전수 받은 가야금과 춤 솜씨로 군산 일대 최고 요릿집들에 불려 다녔다. 생활고로 젖먹이를 업은 채 일터를 전전하다 소년이 된 아들의 만류로 활동을 아주 접었던 민살풀이 계보의 마지막 춤꾼 장금도는 77세에 국립극장 무대로 다시 호출되어, 권번에서 익혔던 전설의 기예를 지역의 전승 유물로 남겨 주었다",https://minio.nculture.org/amsweb-opt/multimedia_assets/173/84276/82779/c/살풀이춤_공연사진_1-thumb.jpg,https://ncms.nculture.org/local-artist/story/4642,전라북도,군산시,전라북도 군산시 수송동 백토로 203,35.96078207,126.7070369,20181116,도금선,,"민살풀이, 기생, 군산, 예기",20211230
4033,"무용가 조갑녀, 남원 춘향제의 영원한 전설",생활문화,지역문화예술인,종교와 문화,문화예술,무용,,"조갑녀는 남원 권번의 음악 선생이던 아버지를 따라 여섯 살에 춤과 소리 공부를 시작해 1931년 제1회 춘향제에서 모든 춤의 기본이라 여겨지던 승무를 추며 ‘춤은 역시 조갑녀’라는 말을 듣기 시작했다. 이후, 검무와 살풀이춤으로도 남원 일대에서 전설이 되었다. 혼인과 함께 춤판에서 종적을 감추었으나, 큰 부상에서 회복된 여든 너머의 남은 삶 동안 세월 저편에 묻어두었던 전통춤의 본질을 일깨워 세상에서 가장 아름다운 이른바 ‘민살풀이’를 다시 추기 시작해",https://minio.nculture.org/amsweb-opt/multimedia_assets/128/84733/83463/c/%EC%A7%80%EC%97%AD%EB%AC%B8%ED%99%94%EC%98%88%EC%88%A0%EC%9D%B8_%EC%8A%B9%EB%AC%B4-thumb.jpg,https://ncms.nculture.org/local-artist/story/4643,전라북도,남원시,전북 남원시 광한북로 20,35.40485131,127.3802324,20181116,도금선,"민살풀이 계보의 마지막 춤꾼, 장금도","승무, 민살풀이, 예기, 조갑녀살풀이명무관",20211230
4034,대구에 전통춤의 기반을 닦은 정소산,생활문화,지역문화예술인,종교와 문화,문화예술,무용,,"정소산은 이왕직아악부의 학감 출신인 하규일과 조선 춤을 집대성하고 근대적 무대예술로 각색한 한성준의 문하에서 궁중에서 행해진 46종의 정재, 즉 궁중에서 전래된 춤과 음악을 익힌혔다. 이를 토대로 전통춤의 불모지인 자신의 고향 대구에 내려와서 후진 양성에 매진하는 한편 민속춤의 안무를 새롭게 시도하며 우리 전통춤의 근대화를 추구하는 등 대구 근대무용사의 중심이 되었다.",,https://ncms.nculture.org/local-artist/story/4655,대구광역시,중구,대구광역시 중구 하서동,35.87002291,128.588116,20181116,도금선,"민살풀이 계보의 마지막 춤꾼, 장금도","수건춤, 대구근대무용",20211230
4035,"논개의 혼으로 피어난 진주의 예기, 김수악",생활문화,지역문화예술인,종교와 문화,문화예술,무용,,"김수악은 진주 권번 출신으로 국악과 전통 춤 분야의 종합예술인이던 김수악은 섬세하고 애절한 춤과 소리의 매력을 구사하고 진주 검무와 김수악류 진주교방굿거리, 논개살풀이의 전승자로 활약하며 진주 최고의 예기(藝妓)로 이름을 날렸다. 1955년 진주에서 민족예술학원을 개설한 이후 마산과 목포, 광주 등지에서 국악의 후진 양성에 헌신했다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/153/84256/82656/c/%EC%A7%84%EC%A3%BC%EA%B2%80%EB%AC%B4_%EC%8C%8D%EC%96%B4%EB%A6%AC%EC%82%AC%EC%9C%84-thumb.jpg,https://ncms.nculture.org/local-artist/story/4662,경상남도,진주시,경상남도 진주시 본성동 10-4,35.19023451,128.0838358,20181116,도금선,"민살풀이 계보의 마지막 춤꾼, 장금도","진주 권번, 논개살풀이춤, 진주검무, 교방굿거리, 기방살풀이, 허튼 춤, 사랑의 추억, 예기, 민족예술학원, 교방예술",20211230
4036,밀양 백중놀이의 신선이 된 하보경,생활문화,지역문화예술인,종교와 문화,문화예술,무용,,"무형문화재 68호 밀양 백중놀이의 백미인 ‘범부춤’과 ‘양반춤’의 예능보유자였던 명인 하보경은 일찍이 굿판과 농악판의 풍물소리를 듣고 자라며 춤사위를 익혔고, 밀양 읍내 놀이계인 ‘보본계(報本契)’에 입단해 우리 춤의 장인으로 이력을 쌓았다. 나이가 들수록 그의 춤은 삶에서 우러난 소박함과 흥겨움이 어우러진 무아지경 ‘신선’으로 명인을 변모시켰다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/170/84273/82756/c/%EB%B0%80%EC%96%91%EB%B0%B1%EC%A4%91%EB%86%80%EC%9D%B4_1-thumb.jpg,https://ncms.nculture.org/local-artist/story/4673,경상남도,밀양시,경남 밀양시 내일중앙2길 19,35.49699562,128.7532144,20181116,도금선,"민살풀이 계보의 마지막 춤꾼, 장금도","백중놀이, 밀양 걸립패, 범부춤, 양반춤, 무형문화재 68호, 보본계",20211230
4037,"경기도 도당굿 도살풀이 예능보유자, 김숙자",생활문화,지역문화예술인,종교와 문화,문화예술,무용,,김숙자는 명창 집안에서 출생하여 예술가의 길을 걷게 된 모태 예술인이다. 명창인 조부와 아버지의 음악성과 어머니의 무속적 몸짓으로부터 내려받은 천생의 예인이다. 경기도 도당굿 도살풀이의 예능보유자로 무속무용을 이끌어 온 무용인이다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/205/73146/70580/c/%EC%A7%80%EC%97%AD%EB%AC%B8%ED%99%94%EC%98%88%EC%88%A0%EC%9D%B8_%EA%B9%80%EC%88%99%EC%9E%90-thumb.jpg,https://ncms.nculture.org/local-artist/story/4778,경기도,안성시,경기도 안성시 보개면 불현리 42-1,37.02299781,127.290637,20181116,도금선,"민살풀이 계보의 마지막 춤꾼, 장금도","살풀이춤, 무대무용, 무속, 경기도도당굿",20211230
4038,"무용스타 최승희의 수제자, 김민자",생활문화,지역문화예술인,종교와 문화,문화예술,무용,,"부모 몰래 배운 춤으로 일본 유학길에 오른 한국 신무용가 김민자. 식모살이와도 같았던, 최승희 문하에서의 생활에도 불구하고, 그녀는 러시아 발레리나를 찾아가 발레를 배울 정도로 무용에 대한 열정이 높았다. 최승희의 2인무 파트너로, 조택원의 제일의 콤비로 활약하며 그 실력과 열정을 보여주었다. 순수무용을 넘어 조선악극단, 예그린악극단 활동을 통해 춤의 미학적 지평을 넓혔다는 평가를 받고 있다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/205/73144/70578/c/%EC%A7%80%EC%97%AD%EB%AC%B8%ED%99%94%EC%98%88%EC%88%A0%EC%9D%B8_%EA%B9%80%EB%AF%BC%EC%9E%90-thumb.jpg,https://ncms.nculture.org/local-artist/story/4780,서울특별시,성북구,서울특별시 성북구 종암로19길 93-16,37.59771009,127.0289366,20181116,도금선,"민살풀이 계보의 마지막 춤꾼, 장금도","최승희, 조택원, 조선악극단, 한국근현대무용",20211230
4039,"살풀이춤과 승무의 대가, 한영숙",생활문화,지역문화예술인,종교와 문화,문화예술,무용,,한국무용가인 한영숙은 한국무용의 대가였던 할아버지 한성준에게 춤을 배우며 무용의 세계에 발을 딛는다. 꾸준한 연구와 후학을 양성하며 한국무용 살풀이춤과 승무의 대가가 되었다. 1989년 타계 1년 전인 1988년 서울 올림픽 폐막식에서 살풀이춤을 공연하여 세계적인 찬사를 받기도 하였다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/205/73151/70585/c/%EC%A7%80%EC%97%AD%EB%AC%B8%ED%99%94%EC%98%88%EC%88%A0%EC%9D%B8_%ED%95%9C%EC%98%81%EC%88%99-thumb.jpg,https://ncms.nculture.org/local-artist/story/4781,충청남도,천안시,,,,20181116,도금선,"민살풀이 계보의 마지막 춤꾼, 장금도","한성준, 살풀이춤, 태평무, 한영숙, 승무",20211230
4040,"조선의 마지막 덧뵈기춤의 춤꾼, 박덕업",생활문화,지역문화예술인,종교와 문화,문화예술,무용,,"동래야류는 음력 정원대보름에 행해지던 놀이로, 음력 정월 대보름 동부 서부의 줄다리기를 마친 이튿 날, 야류 탈놀음계원들에 의해서 음력 정월 초사흘 동네의 각 집을 돌면서 지신밟기로 그 해의 액운을 멀리 기원해주어 받은 비용으로 동래 중앙통 광장(패문리)에서 놀이를 하였다. 박덕업은 고종26년(1889년) 태어나 20세 늦은 나이에 시작하였으나 이 동래야류의 말뚝이역의 중요무형문화재 제28호 전승자로 예능보유자가 되었다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/127/84732/83462/c/%EC%A7%80%EC%97%AD%EB%AC%B8%ED%99%94%EC%98%88%EC%88%A0%EC%9D%B8_%EB%A7%90%EB%9A%9D%EC%9D%B4%EC%B6%A4-thumb.jpg,https://ncms.nculture.org/local-artist/story/4967,부산광역시,동래구,부산시 동래구 우장춘로 195-46,35.22257823,129.0753889,20181116,도금선,"민살풀이 계보의 마지막 춤꾼, 장금도","덧뵈기춤, 동래야류, 탈춤, 말뚝이, 박덕업",20211230
4041,아름다운 춤선으로 살풀이와 승무를 선보인 이매방,생활문화,지역문화예술인,종교와 문화,문화예술,무용,,이매방은 목포에서 태어나 목포권번에서 춤을 시작하였다. 1987년 국가무형문화재 제27호 승무와 1990년 제97호 살풀이의 예능보유자로 국내 유일의 두 가지의 국가무형문화재 보유자이다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/205/73149/70583/c/%EC%A7%80%EC%97%AD%EB%AC%B8%ED%99%94%EC%98%88%EC%88%A0%EC%9D%B8_%EC%9D%B4%EB%A7%A4%EB%B0%A9-thumb.jpg,https://ncms.nculture.org/local-artist/story/4970,전라남도,목포시,전남 목포시 해안로 249번길 34(상락동 1가),34.78884677,126.3861757,20181116,도금선,"민살풀이 계보의 마지막 춤꾼, 장금도","살풀이춤, 승무, 매란방, 이매방, 목포권번",20211230
4042,살펴본 바를 완벽히 재현한 삼청동의 화가 강희언,생활문화,지역문화예술인,종교와 문화,문화예술,미술,,"강희언은 진경산수화의 전설 겸재 정선과 이웃하여 지내며 그림을 배웠고, 18세기 조선 예원의 총수라 불리던 강세황과 교유하며 윤두서와 조영석 등 문인화가의 전통을 계승하였다. 풍속화 및 미점(米點)과 부벽준(斧劈?) 등을 혼용하여 나타낸 바위 표현, 담청색의 색감, 솔 숲의 수지법(樹枝法) 등에서 정선 화풍의 영향을 넘어 실제 자신의 눈으로 살펴본 바를 완벽히 재현했던 삼청동의 화가이다.",,https://ncms.nculture.org/local-artist/story/10,서울특별시,종로구,서울 종로구 율곡로 5,37.57609935,126.9803748,20181116,도상봉,"한국 최초의 서양화가, 고희동(高羲東)","삼청동, 인왕산도, 푸른빛, 색감",20211230
