DATA_MANAGE_NO,DATA_TITLE_NM,THEME_NM,LWPRT_THEME_NM,CL_NM,LWPRT_CL_NM,SBJT_NM,MIDDL_SBJT_NM,SUMRY_CN,MAIN_THUMB_URL,CNTNTS_URL,CTPRVN_NM,SIGNGU_NM,ADDR,CTLSTT_LA,CTLSTT_LO,REGIST_DE,RELATE_PRSN_NM,RELATE_STRY_NM,CORE_KWRD_CN,OPN_DE
9849,선비 정신과 기독교 문화가 만나다 - 안동교회 예배당,역사문화유산,근대문화유산,문화유산,건축유적,공간으로 읽는 근대문화 역사유산,삶을 보듬은 종교 시설,"경상북도 안동시 안동교회는 1908년 김병우가 안동 서문 밖에 기독서점을 열면서 시작되었다고 할 수 있다. 유림의 고장 안동에 책방을 낸 미 북장로회의 선교전략은 주효했다. 김병우는 1909년 첫 예배를 드렸다. 안동교회는 그날을 창립일로 한다. 북장로회는 1909년 성소병원도 개원했다. 1911년에는 계명학원을 개원해 초등교육을 시작했다. 서점, 의료, 교육을 앞세운 덕분에 안동교회는 자리를 잡아 나갔다. 1919년 3·1운동 당시 안동장터 시위는 김",https://minio.nculture.org/amsweb-opt/3ds/10/84365/84365_thumbnail.jpg,https://ncms.nculture.org/legacy/story/1021,경상북도,안동시,경상북도 안동시 화성동 서동문로 127,36.56738441,128.72577,20181116,이승만,"파도와 모래 울음소리 들리는, 고성 청간정|민족교육의 산실이자 운강고택의 별당, 청도 만화정|김석신의 그림에 보이는 안평대군의 풍류 정자, 서울 담담정|인간과 하늘이 교감하는 작은 우주, 경복궁 경회루|우리나라 최고의 명당, 청와대 오운정|철원출신 해외독립운동가 박용만|독립운동에 앞장 선 서화가 박기정|제주문학의 증인, 최길두|'초토의 시'를 쓴 시인 구상|여자학도의용군|경인지구전투의 영웅, 신현준 해병중장|38선 돌파기념비|도솔산지구 전투전적비|파로호","안동교회, 김병우, 기독서점, 혁신유림, 별위추 선교사, 김영옥 목사, 성소병원, 계명학원, 안기교회, 이원영 목사, 월리엄 보리스, 권태호",20211230
9850,문예지 '백조'를 만든 시인 홍사용,생활문화,지역문화예술인,성씨와 인물,인물,문학,,"「나는 왕이로소이다」를 쓴 시인 홍사용은 17세에 휘문의숙에서 3.1운동에 체포되었다가 3개월 뒤 풀려났다. 이때부터 시를 쓰기 시작했고, 문예지 『백조』를 기획하여 3회 간행했다. 토월회에도 가담했고, 희곡 「김옥균전」을 쓰기도 했다. 그는 주로 감상적이면서 민족주의적인 장시와 민요시를 썼다. 경기도 화성시에 노작홍사용문학관이 있다.",,https://ncms.nculture.org/local-artist/story/1061,경기도,화성시,경기 화성시 노작로 206,37.20561934,127.0758983,20181116,이승만,"파도와 모래 울음소리 들리는, 고성 청간정|민족교육의 산실이자 운강고택의 별당, 청도 만화정|김석신의 그림에 보이는 안평대군의 풍류 정자, 서울 담담정|인간과 하늘이 교감하는 작은 우주, 경복궁 경회루|우리나라 최고의 명당, 청와대 오운정|철원출신 해외독립운동가 박용만|독립운동에 앞장 선 서화가 박기정|제주문학의 증인, 최길두|'초토의 시'를 쓴 시인 구상|여자학도의용군|경인지구전투의 영웅, 신현준 해병중장|38선 돌파기념비|도솔산지구 전투전적비|파로호","용인, 문화사, 나는 왕이로소이다, 화성",20211230
9851,'입 속의 검은 잎'을 쓴 시인 기형도,생활문화,지역문화예술인,성씨와 인물,인물,문학,,"'나는 찬밥처럼 방에 담겨 아무리 천천히 숙제를 해도 엄마 안오시네'는 기형도 시인의 「엄마걱정」의 한 구절이다. 이제는 유명한 시구이다. 기형도는 연세대 정외과를 졸업하고 중앙일보에서 기자로 일하다 29세에 뇌졸중으로 타계했다. 대표작 「입 속의 검은 잎」은 1980년대의 억압적이던 정치, 사회 분위기를 비판하는 시다. 그는 개인의 내적 세계를 표현하면서도 사회비판적인 시선을 함께 보이는 개성적인 작품을 발표했다. 경기도 광명시 소하동에 기형도 문학관",https://minio.nculture.org/amsweb-opt/3ds/71/84426/84426_thumbnail.jpg,https://ncms.nculture.org/local-artist/story/1063,경기도,광명시,경기 광명시 오리로 268,37.4264062,126.8815801,20181116,이승만,"파도와 모래 울음소리 들리는, 고성 청간정|민족교육의 산실이자 운강고택의 별당, 청도 만화정|김석신의 그림에 보이는 안평대군의 풍류 정자, 서울 담담정|인간과 하늘이 교감하는 작은 우주, 경복궁 경회루|우리나라 최고의 명당, 청와대 오운정|철원출신 해외독립운동가 박용만|독립운동에 앞장 선 서화가 박기정|제주문학의 증인, 최길두|'초토의 시'를 쓴 시인 구상|여자학도의용군|경인지구전투의 영웅, 신현준 해병중장|38선 돌파기념비|도솔산지구 전투전적비|파로호","광명, 사회비판, 입 속의 검은 잎",20211230
9852,'초토의 시'를 쓴 시인 구상,생활문화,지역문화예술인,성씨와 인물,인물,문학,,"시인 구상은 신학교 출신으로, 해방 후 원산에서 활동했으나 원산문학가동맹에서 쓴 시가 반인민적이라는 비판을 받아 월남했다. 6.25 때는 국방부기관지 승리일보의 종군기자였다. 1953년에 『민주고발』이라는 사회평론집을 내면서 이승만 정권의 탄압을 받기도 했다. 시는 물론 희곡, 시나리오, 수필 등을 썼다. 구상의 대표적인 시는 「초토의 시」로 전쟁의 실상을 고발하고 이념을 초월한 민족애와 인간애를 노래하고 있다. 구상 시인은 1953년부터 1974년까지",,https://ncms.nculture.org/local-artist/story/1066,경상북도,칠곡군,경북 칠곡군 왜관읍 구상길 191,35.98394298,128.3945685,20181116,이승만,"파도와 모래 울음소리 들리는, 고성 청간정|민족교육의 산실이자 운강고택의 별당, 청도 만화정|김석신의 그림에 보이는 안평대군의 풍류 정자, 서울 담담정|인간과 하늘이 교감하는 작은 우주, 경복궁 경회루|우리나라 최고의 명당, 청와대 오운정|철원출신 해외독립운동가 박용만|독립운동에 앞장 선 서화가 박기정|제주문학의 증인, 최길두|여자학도의용군|경인지구전투의 영웅, 신현준 해병중장|38선 돌파기념비|도솔산지구 전투전적비|파로호전투|맥아더 장군 동상|해방 이","구상준, 왜관, 초토의 시, 칠곡",20211230
9853,"불교에 기반한 초월적 시세계, 김달진 시인",생활문화,지역문화예술인,성씨와 인물,인물,문학,,시인 김달진은 한 때 금강산 유점사에 입산하기도 했던 이력을 가지고 있는 시인이다. 불교시인이다. 김달진의 시는 불교와 노장사상을 기반으로 세속적인 번뇌를 초월하여 절대적인 세계에 도달하려는 모습을 보여준다. 그 대표적인 시로 「그리는 세계 있기에」가 있다.  달진이 태어난 경상남도 창원시 진해구 소사동에는 생가가 복원되어 있으며 김달진문학관도 건립되어 있다. 매해 김달진문학제가 열리고 김달진문학상도 수여하고 있다.,https://minio.nculture.org/amsweb-opt/3ds/73/84428/84428_thumbnail.jpg,https://ncms.nculture.org/local-artist/story/1067,경상남도,창원시,경남 창원시 진해구 소사로59번길 13,35.12885885,128.7765743,20181116,이승만,"파도와 모래 울음소리 들리는, 고성 청간정|민족교육의 산실이자 운강고택의 별당, 청도 만화정|김석신의 그림에 보이는 안평대군의 풍류 정자, 서울 담담정|인간과 하늘이 교감하는 작은 우주, 경복궁 경회루|우리나라 최고의 명당, 청와대 오운정|철원출신 해외독립운동가 박용만|독립운동에 앞장 선 서화가 박기정|제주문학의 증인, 최길두|'초토의 시'를 쓴 시인 구상|여자학도의용군|경인지구전투의 영웅, 신현준 해병중장|38선 돌파기념비|도솔산지구 전투전적비|파로호","창원, 노장사상, 그리는 세계 있기에",20211230
9854,의미를 탐구했으나 무의미로 회귀했던 시인 김춘수,생활문화,지역문화예술인,성씨와 인물,인물,문학,,"'내가 그의 이름을 불러주기 전에는 그는 다만 하나의 몸짓에 지나지 않았다'로 시작되는 시 「꽃」을 쓴 김춘수 시인은 통영 출신이다. 철학적인 시, 무의미 시를 썼던 시인임에도 그는 자신의 문학적 배경이 통영 앞바다라고 생각했다. 유치환, 윤이상 등과 통영문화협회를 결성했고, 통영중학교, 마산중학교의 교사로도 재직했다. 김춘수의 무의미 시는 1990년대 해체시의 등장에 큰 영향을 주었다고 평가된다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/113/29802/14744/c/%EA%B9%80%EC%B6%98%EC%88%98-%EC%9C%A0%EB%AC%BC%EC%A0%84%EC%8B%9C%EA%B4%80-1%EC%B8%B5_3-thumb.jpg,https://ncms.nculture.org/local-artist/story/1068,경상남도,통영시,경남 통영시 통영해안로 373-2,34.84439178,128.4283876,20181116,이승만,"파도와 모래 울음소리 들리는, 고성 청간정|민족교육의 산실이자 운강고택의 별당, 청도 만화정|김석신의 그림에 보이는 안평대군의 풍류 정자, 서울 담담정|인간과 하늘이 교감하는 작은 우주, 경복궁 경회루|우리나라 최고의 명당, 청와대 오운정|철원출신 해외독립운동가 박용만|독립운동에 앞장 선 서화가 박기정|제주문학의 증인, 최길두|'초토의 시'를 쓴 시인 구상|여자학도의용군|경인지구전투의 영웅, 신현준 해병중장|38선 돌파기념비|도솔산지구 전투전적비|파로호","통영, 무의미시, 허무의식, 꽃, 해체시",20211230
9855,'오매 단풍 들것네' 강진의 시인 김영랑,생활문화,지역문화예술인,성씨와 인물,인물,문학,,"김영랑은 전라남도 강진 태생의 시인이다. 1930년 박용철, 정지용과 함께 시문학파를 결성했다. 시문학파는 당시 프로문학에 반발하여 순수시를 쓰는 동인이었다. 김영랑의 대표작은 「모란이 피기까지는」이다. 서정적이고 애상적인 그의 시의 특징이 드러나 있는 작품이다. 또한 고향 강진의 사투리로 쓴 「오매 단풍들것네」는 향토적 정서 속에 고향에 대한 애정이 듬뿍 담겨 있다. 6.25때 포탄 파편에 맞아 사망하였다. 전라남도 강진에는 시문학파 기념관이 있고,",,https://ncms.nculture.org/local-artist/story/1071,전라남도,강진군,전남 강진군 강진읍 영랑생가길 15,34.64225979,126.7653064,20181116,이승만,"파도와 모래 울음소리 들리는, 고성 청간정|민족교육의 산실이자 운강고택의 별당, 청도 만화정|김석신의 그림에 보이는 안평대군의 풍류 정자, 서울 담담정|인간과 하늘이 교감하는 작은 우주, 경복궁 경회루|우리나라 최고의 명당, 청와대 오운정|철원출신 해외독립운동가 박용만|독립운동에 앞장 선 서화가 박기정|제주문학의 증인, 최길두|'초토의 시'를 쓴 시인 구상|여자학도의용군|경인지구전투의 영웅, 신현준 해병중장|38선 돌파기념비|도솔산지구 전투전적비|파로호","강진, 시문학, 순수시, 애상적, 모란이 피기까지는",20211230
9856,도시의 우울과 고독을 노래한 시인 박인환,생활문화,지역문화예술인,성씨와 인물,인물,문학,,"'한 잔의 술을 마시고 우리는 버지니아 울프의 생애와 목마를 타고 떠난 숙녀의 옷자락을 이야기한다'로 시작되는 시「목마와 숙녀」를 쓴 박인환은 도시의 서정을 노래했지만, 강원도 인제 출신이다. 그는 당시 한국문단의 주류였던 서정주와 청록파 등 자연과 전통 지향의 서정에 반발하여 도시와 현실에 기반한 모더니즘을 추구했다. 하지만 그런 그도 「인제」 같은 작품에서는 고향 인제에 대한 그리움과 서글픔을 노래했다.",,https://ncms.nculture.org/local-artist/story/1072,강원특별자치도,인제군,강원 인제군 인제읍 인제로156번길 50 산촌민속박물관,38.06277737,128.1717223,20181116,이승만,"파도와 모래 울음소리 들리는, 고성 청간정|민족교육의 산실이자 운강고택의 별당, 청도 만화정|김석신의 그림에 보이는 안평대군의 풍류 정자, 서울 담담정|인간과 하늘이 교감하는 작은 우주, 경복궁 경회루|우리나라 최고의 명당, 청와대 오운정|철원출신 해외독립운동가 박용만|독립운동에 앞장 선 서화가 박기정|제주문학의 증인, 최길두|'초토의 시'를 쓴 시인 구상|여자학도의용군|경인지구전투의 영웅, 신현준 해병중장|38선 돌파기념비|도솔산지구 전투전적비|파로호","인제, 목마와 숙녀, 모더니즘",20211230
9857,한국인이 가장 사랑하는 서정시인 김소월,생활문화,지역문화예술인,성씨와 인물,인물,문학,,"「진달래꽃」으로 유명한 김소월 시인은 평안북도 구성 출신이다. 한국인들이 가장 사랑하는 서정시인 김소월이 서울에서 쓴 시가 「서울밤」과 「왕십리」다. 그의 유일한 시집 『진달래꽃』에 실려 있는 두 편의 시에는 조명 밝은 서울의 밤과 비오는 왕십리가 묘사되어 있다. 왕십리 사거리, 서울 남산공원, 김소월의 모교인 배재고등학교 교정에는 김소월의 시비가 서있다.",,https://ncms.nculture.org/local-artist/story/1077,서울특별시,성동구,서울 성동구 행당동 192-3,37.56170806,127.0370561,20181116,이승만,"파도와 모래 울음소리 들리는, 고성 청간정|민족교육의 산실이자 운강고택의 별당, 청도 만화정|김석신의 그림에 보이는 안평대군의 풍류 정자, 서울 담담정|인간과 하늘이 교감하는 작은 우주, 경복궁 경회루|우리나라 최고의 명당, 청와대 오운정|철원출신 해외독립운동가 박용만|독립운동에 앞장 선 서화가 박기정|제주문학의 증인, 최길두|'초토의 시'를 쓴 시인 구상|여자학도의용군|경인지구전투의 영웅, 신현준 해병중장|38선 돌파기념비|도솔산지구 전투전적비|파로호","서울, 한, 그리움, 서러움",20211230
9858,'해야 솟아라' 청록파 박두진 시인,생활문화,지역문화예술인,성씨와 인물,인물,문학,,"'해야 솟아라, 해야 솟아라, 말갛게 씻은 얼굴 고운 해야 솟아라'로 시작하는 시 「해」는 박두진 시인의 대표작이다. 박두진은 경기도 안성시에서 태어난 시인으로, 정지용 시인의 추천을 받고 데뷔했으며, 일제시대에는 일제의 감시를 피해 한글로 시를 썼던 시인이다. 조지훈, 박목월과 청록파를 결성하였으며, 6.25전쟁 당시에는 공군 종군문인단인 창공구락부에서 활약했다. 1970년대에는 수석과 종교를 소재로 시를 썼다. 경기도 안성시에는 박두진 문학관과 박두",https://minio.nculture.org/amsweb-opt/3ds/93/84448/84448_thumbnail.jpg,https://ncms.nculture.org/local-artist/story/1078,경기도,안성시,경기 안성시 보개면 남사당로 198-11,37.03497856,127.3108743,20181116,이승만,"파도와 모래 울음소리 들리는, 고성 청간정|민족교육의 산실이자 운강고택의 별당, 청도 만화정|김석신의 그림에 보이는 안평대군의 풍류 정자, 서울 담담정|인간과 하늘이 교감하는 작은 우주, 경복궁 경회루|우리나라 최고의 명당, 청와대 오운정|철원출신 해외독립운동가 박용만|독립운동에 앞장 선 서화가 박기정|제주문학의 증인, 최길두|'초토의 시'를 쓴 시인 구상|여자학도의용군|경인지구전투의 영웅, 신현준 해병중장|38선 돌파기념비|도솔산지구 전투전적비|파로호","안성, 자연, 청록파, 해",20211230
9859,'떠나가는 배'의 시인 박용철,생활문화,지역문화예술인,성씨와 인물,인물,문학,,"광주를 대표하는 시인 박용철은 '나두야 간다'로 시작하는 「떠나가는 배」를 썼다. 이 시의 일부를 1980년대 가수 김수철이 차용해 노래로 만들었다. 영화 '고래사냥'의 주제가이다. 박용철은 김영랑, 정지용과 시문학동인으로 활약했고, 순수문학을 지향했다. 해외문학파, 극예술연구회 회원으로 참여하여 외국의 시와 입센의 『인형의 집』 등 희곡을 번역하는 등 해외 문학을 적극적으로 소개하여 당시 조선 문학의 발전에 공헌하였다. 광주 광산수 소천동에 생가가 광",https://minio.nculture.org/amsweb-opt/3ds/85/84440/84440_thumbnail.jpg,https://ncms.nculture.org/local-artist/story/1081,광주광역시,광산구,광주 광산구 소촌로46번길 24,35.14959834,126.7952806,20181116,이승만,"파도와 모래 울음소리 들리는, 고성 청간정|민족교육의 산실이자 운강고택의 별당, 청도 만화정|김석신의 그림에 보이는 안평대군의 풍류 정자, 서울 담담정|인간과 하늘이 교감하는 작은 우주, 경복궁 경회루|우리나라 최고의 명당, 청와대 오운정|철원출신 해외독립운동가 박용만|독립운동에 앞장 선 서화가 박기정|제주문학의 증인, 최길두|'초토의 시'를 쓴 시인 구상|여자학도의용군|경인지구전투의 영웅, 신현준 해병중장|38선 돌파기념비|도솔산지구 전투전적비|파로호","광주, 떠나가는 배, 순수문학, 시문학동인, 민족의식",20211230
9860,절대고독과 기도의 시인 김현승,생활문화,지역문화예술인,성씨와 인물,인물,문학,,"'가을에는 기도하게 하소서'로 시작되는 '가을의 기도'를 쓴 김현승 시인은 광주 양림동이 고향이다. 광주 양림동은 '광주의 예루살렘'으로 불릴 정도로 서구 선교사들이 처음 정착한 동네이다. 이곳에서 김현승은 신앙심을 키우고 시를 구상하며 작품활동을 했다. 숭실전문학교 시절 양주동의 추천으로 데뷔한 뒤, 정지용, 김기림, 이태준의 찬사를 받을 정도로 뛰어난 시를 썼다. 신사참배 사건으로 누이를 잃고, 6.25전쟁 때는 4살짜리 아들을 잃는 등 시련을 겪으",,https://ncms.nculture.org/local-artist/story/1082,광주광역시,남구,광주 남구 제중로47번길 2,35.13877276,126.9136654,20181116,이승만,"파도와 모래 울음소리 들리는, 고성 청간정|민족교육의 산실이자 운강고택의 별당, 청도 만화정|김석신의 그림에 보이는 안평대군의 풍류 정자, 서울 담담정|인간과 하늘이 교감하는 작은 우주, 경복궁 경회루|우리나라 최고의 명당, 청와대 오운정|철원출신 해외독립운동가 박용만|독립운동에 앞장 선 서화가 박기정|제주문학의 증인, 최길두|'초토의 시'를 쓴 시인 구상|여자학도의용군|경인지구전투의 영웅, 신현준 해병중장|38선 돌파기념비|도솔산지구 전투전적비|파로호","광주, 인간주의, 무등茶",20211230
9861,"서러움과 눈물의 서정, 박재삼 시인",생활문화,지역문화예술인,종교와 문화,문화예술,문학,,"?울음이 타는 가을강?, ?천년의 바람? 등을 쓴 박재삼 시인은 일상생활과 자연에서 소재를 찾아 향토적인 서정을 담은 시를 창작하여, 한국의 전통적인 서정시의 맥을 잇고 있다는 평가를 받는다. 대표작 ?울음이 타는 가을강?에는 사랑과 이별, 죽음을 겪으며 느끼는 서러움, 눈물 등 인간의 근원적 정서가 '∼고나, ∼것네'와 같은 토속적인 시어들로 표현되어 있다.  고향 경남 사천시에 노산공원에 시비와 문학관이 건립되어 있다.",,https://ncms.nculture.org/local-artist/story/1083,경상남도,사천시,경남 사천시 박재삼길 27 박재삼문학관,34.92566987,128.0742925,20181116,이승만,"파도와 모래 울음소리 들리는, 고성 청간정|민족교육의 산실이자 운강고택의 별당, 청도 만화정|김석신의 그림에 보이는 안평대군의 풍류 정자, 서울 담담정|인간과 하늘이 교감하는 작은 우주, 경복궁 경회루|우리나라 최고의 명당, 청와대 오운정|철원출신 해외독립운동가 박용만|독립운동에 앞장 선 서화가 박기정|제주문학의 증인, 최길두|'초토의 시'를 쓴 시인 구상|여자학도의용군|경인지구전투의 영웅, 신현준 해병중장|38선 돌파기념비|도솔산지구 전투전적비|파로호","시인, 삼천포여자중학교, 박재삼문학관",20211230
9862,부안을 배경으로 한 '질마재 신화'의 시인 서정주,생활문화,지역문화예술인,종교와 문화,문화예술,문학,,"「국화 옆에서」를 쓴 미당 서정주는 명실상부 한국 최고의 서정시인이다. 그러나 시와 별개로 시인에게는 친일의 과거가 있다. 그래서 많은 사람들이 예술과 사람을 분리할 수 있느냐 없느냐를 두고 고민하게 만드는 시인이다. 『화사집』, 『귀촉도』, 『동천』, 『질마재 신화』,『안 잊히는 일들』, 『팔할이 바람』 등의 시집이 있다. 그 중 『질마재 신화』는 고향인 질마재를 소재로 한 연작시집으로, 서정주는 마을에 전해오는 민담, 전설, 풍속 등을 수집해 고향의",https://minio.nculture.org/amsweb-opt/3ds/82/84437/84437_thumbnail.jpg,https://ncms.nculture.org/local-artist/story/1087,전라북도,고창군,전라북도 고창군 부안면 선운리 231,35.53583357,126.6099033,20181116,이승만,"파도와 모래 울음소리 들리는, 고성 청간정|민족교육의 산실이자 운강고택의 별당, 청도 만화정|김석신의 그림에 보이는 안평대군의 풍류 정자, 서울 담담정|인간과 하늘이 교감하는 작은 우주, 경복궁 경회루|우리나라 최고의 명당, 청와대 오운정|철원출신 해외독립운동가 박용만|독립운동에 앞장 선 서화가 박기정|제주문학의 증인, 최길두|'초토의 시'를 쓴 시인 구상|여자학도의용군|경인지구전투의 영웅, 신현준 해병중장|38선 돌파기념비|도솔산지구 전투전적비|파로호","시인, 고창, 미당, 미당시문학관",20211230
9863,아사녀와 금강의 시인 신동엽,생활문화,지역문화예술인,종교와 문화,문화예술,문학,,"신동엽 시인은 부여와 금강의 시인이다. 1963년에 낸 첫 시집이 『아사녀』, 1967년 동학농민혁명을 소재로 한 장편 서사시 「금강」을 발표했다. 신동엽은 향토성, 역사의식, 민족의식을 바탕으로 한 사실주의 경향의 시를 썼다. 그의 대표작인 ?껍데기는 가라?는 고향의 금강을 배경으로  4.19 혁명과 동학농민혁명을 엮어낸 수작이다. 금강변에 시비가 서 있고, 부여에 신동엽문학관이 있다.",,https://ncms.nculture.org/local-artist/story/1088,충청남도,부여군,충청남도 부여군 부여읍 신동엽길 12,36.2776703,126.9093299,20181116,이승만,"파도와 모래 울음소리 들리는, 고성 청간정|민족교육의 산실이자 운강고택의 별당, 청도 만화정|김석신의 그림에 보이는 안평대군의 풍류 정자, 서울 담담정|인간과 하늘이 교감하는 작은 우주, 경복궁 경회루|우리나라 최고의 명당, 청와대 오운정|철원출신 해외독립운동가 박용만|독립운동에 앞장 선 서화가 박기정|제주문학의 증인, 최길두|'초토의 시'를 쓴 시인 구상|여자학도의용군|경인지구전투의 영웅, 신현준 해병중장|38선 돌파기념비|도솔산지구 전투전적비|파로호","껍데기는 가라, 신동엽문학관, 석림",20211230
9864,"전원시에서 현실비판시로, 신석정 시인",생활문화,지역문화예술인,종교와 문화,문화예술,문학,,"신석정 시인은 전북 부안에서 출생했고, 1946년 고향에 부안중학교를 설립하기도 했다. 서정적인 필명과 달리 창씨개명을 거부하고, 4월혁명과 교원노조를 지지했으며, 작품으로 인해 검거되어 취조 받기도 여러번이었다. 신석정의 초기 시는 노장사상과 불교사상에 기반하여 탈속적이고 자연지향적인 면이 두드러져 전원시인, 목가시인으로 불렸으나 후기에는 역사의식, 현실비판의식을 드러낸 시를 쓰며 정권의 탄압을 받기도 했다. 대표작으로 ?그 먼 나라를 알으십니까?가",https://minio.nculture.org/amsweb-opt/multimedia_assets/131/29825/15054/c/%EC%8B%A0%EC%84%9D%EC%A0%95%EA%B3%A0%ED%83%9D-2020-01-03-18.51.42_6-thumb.jpg,https://ncms.nculture.org/local-artist/story/1089,전라북도,부안군,전북 부안군 부안읍 석정로 63,35.74055852,126.7345425,20181116,이승만,"파도와 모래 울음소리 들리는, 고성 청간정|민족교육의 산실이자 운강고택의 별당, 청도 만화정|김석신의 그림에 보이는 안평대군의 풍류 정자, 서울 담담정|인간과 하늘이 교감하는 작은 우주, 경복궁 경회루|우리나라 최고의 명당, 청와대 오운정|철원출신 해외독립운동가 박용만|독립운동에 앞장 선 서화가 박기정|제주문학의 증인, 최길두|'초토의 시'를 쓴 시인 구상|여자학도의용군|경인지구전투의 영웅, 신현준 해병중장|38선 돌파기념비|도솔산지구 전투전적비|파로호","소적, 시인, 기우는해, 석정문학관",20211230
9865,통영 출신의 생명파 시인 유치환,생활문화,지역문화예술인,종교와 문화,문화예술,문학,,"청마 유치환은 극작가 유치진의 동생이다. 경남 통영에서 태어나 유치진의 동인지에 시를 싣다가 1931년 『문예월간』에 시 ?정적?을 발표하여 등단했다. 경상도의 여러 중고등학교에서 교편을 잡으며 꾸준히 시를 발표했다. 유치환은 서정주와 함께 생명파 시인으로 불렸다. 그의 시에서 생명에 대한 긍정을 찾을 수 있기 때문이다. 대표작으로 ?깃발?, ?그리움?, ?행복? 등이 있다. 통영시에는 유치환의 생가와 청마문학관, 청마거리가 있다.",https://minio.nculture.org/amsweb-opt/3ds/98/84453/84453_thumbnail.jpg,https://ncms.nculture.org/local-artist/story/1090,경상남도,통영시,경남 통영시 망일1길 82,34.84525287,128.4354781,20181116,이승만,"파도와 모래 울음소리 들리는, 고성 청간정|민족교육의 산실이자 운강고택의 별당, 청도 만화정|김석신의 그림에 보이는 안평대군의 풍류 정자, 서울 담담정|인간과 하늘이 교감하는 작은 우주, 경복궁 경회루|우리나라 최고의 명당, 청와대 오운정|철원출신 해외독립운동가 박용만|독립운동에 앞장 선 서화가 박기정|제주문학의 증인, 최길두|'초토의 시'를 쓴 시인 구상|여자학도의용군|경인지구전투의 영웅, 신현준 해병중장|38선 돌파기념비|도솔산지구 전투전적비|파로호","시인, 통영, 조선청년문학가협회, 생명파시인, 청마",20211230
9866,하늘과 바람과 별과 시인 윤동주,생활문화,지역문화예술인,종교와 문화,문화예술,문학,,"시인 윤동주는 1917년 북간도 명동촌에서 태어나 1945년 일본 후쿠오카 형무소에서 사망했다. 용정 광명학원 중학부 때 동시를 쓰기 시작했고, 서울 연희전문학교 재학 시절 ?별 헤는 밤?, ?자화상?, ?새로운 길? 등의 대표작을 썼다. 사후 친구들에 의해 유고시집 『하늘과 바람과 별과 시』가 나왔다. 윤동주는 식민지 지식인 청년의 상실감과 자아상이 담긴 서정적인 시를 썼다. 현재 그의 시비와 문학관 등은 연세대학교, 교토 도시샤대학, 서울 종로구,",,https://ncms.nculture.org/local-artist/story/1092,서울특별시,종로구,서울 종로구 창의문로 119,37.59209802,126.9670685,20181116,이승만,"파도와 모래 울음소리 들리는, 고성 청간정|민족교육의 산실이자 운강고택의 별당, 청도 만화정|김석신의 그림에 보이는 안평대군의 풍류 정자, 서울 담담정|인간과 하늘이 교감하는 작은 우주, 경복궁 경회루|우리나라 최고의 명당, 청와대 오운정|철원출신 해외독립운동가 박용만|독립운동에 앞장 선 서화가 박기정|제주문학의 증인, 최길두|'초토의 시'를 쓴 시인 구상|여자학도의용군|경인지구전투의 영웅, 신현준 해병중장|38선 돌파기념비|도솔산지구 전투전적비|파로호","종로구 누상동, 별헤는밤, 윤동주문학관, 서시",20211230
9867,남만서방을 운영했던 시인 오장환,생활문화,지역문화예술인,종교와 문화,문화예술,문학,,"오장환은 서정주, 이용악과 함께 당시 시단의 3천재로 불릴 정도로 문단의 호평을 받은 시인이다. 초기에는 현대적인 감각을 표현하고 새로운 기법의 실험을 보이는 등 모더니즘 시를 창작했으나 점차 리얼리즘 시를 발표하기 시작했다. 대표작은 장시 ?병든 서울?이다. 오장환은 남만서방이라는 출판사 겸 서점을 운영했는데 여기서 서정주의 『화사집』, 김광균의 『와사등』이 출판되었다. 충청북도 보은군 회인면에 생가가 보존되어 있고, 오장환문학관도 있다.",https://minio.nculture.org/amsweb-opt/3ds/86/84441/84441_thumbnail.jpg,https://ncms.nculture.org/local-artist/story/1093,충청북도,보은군,충북 보은군 회인면 회인로5길 12,36.4933575,127.5964471,20181116,이승만,"파도와 모래 울음소리 들리는, 고성 청간정|민족교육의 산실이자 운강고택의 별당, 청도 만화정|김석신의 그림에 보이는 안평대군의 풍류 정자, 서울 담담정|인간과 하늘이 교감하는 작은 우주, 경복궁 경회루|우리나라 최고의 명당, 청와대 오운정|철원출신 해외독립운동가 박용만|독립운동에 앞장 선 서화가 박기정|제주문학의 증인, 최길두|'초토의 시'를 쓴 시인 구상|여자학도의용군|경인지구전투의 영웅, 신현준 해병중장|38선 돌파기념비|도솔산지구 전투전적비|파로호","시인, 병든서울, 오장환문학관, 남만서방, 모더니즘",20211230
