DATA_MANAGE_NO,DATA_TITLE_NM,THEME_NM,LWPRT_THEME_NM,CL_NM,LWPRT_CL_NM,SBJT_NM,MIDDL_SBJT_NM,SUMRY_CN,MAIN_THUMB_URL,CNTNTS_URL,CTPRVN_NM,SIGNGU_NM,ADDR,CTLSTT_LA,CTLSTT_LO,REGIST_DE,RELATE_PRSN_NM,RELATE_STRY_NM,CORE_KWRD_CN,OPN_DE
8871,"제주 해녀들의 힐링푸드, 깅이죽",생활문화,향토음식,생활과 민속,생활,지역 향토 음식,,"깅이죽은 게로 쑨 죽의 제주 방언으로 제주 바다에서 잡은 작은 게를 빻아 체에 내린 물에 불린 쌀을 넣고 끓인 제주도 연안 지역의 향토 음식이다. 깅이는 게(蟹)의 제주 방언으로 지역에 따라 ‘겅이, 겡이, 긍이, 기’라고도 한다. 칼슘과 단백질이 풍부하여 다리 아픈 사람과 해녀들의 보양식으로 즐겨먹는다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/176/25767/11889/c/25767-thumb.jpg,https://ncms.nculture.org/food/story/1964,제주특별자치도,제주시,"제주 제주시 중앙로 2, 2층",33.5179236,126.5242565,20181116,이형상,"인자요산 지자요수의, 영천 산수정|제주 지역의 모든 신당을 없앤 이형상 목사|칼국수가 아닌 ‘칼국’이랍니다, 제주 꿩메밀칼국수|제주 부사 이형상이 쓴 제주도 박물지, 남환박물|43면의 그림으로 전하는 군사요충지로서의 제주, 탐라순력도|탐라국의 세 시조가 솟아난 제주 삼성혈비","깅이죽, 제주해녀, 제주도, 향토음식, 죽",20211230
8872,"제주 부사 이형상이 쓴 제주도 박물지, 남환박물",역사문화유산,한국의 기록문화,문화유산,기타,제주도의 기록문화,종이자료,"『남환박물』은 1704년에 이형상이 제주 목사로 부임하던 시절의 경험을 토대로 저술한 제주도 지방지이다. 제목은 남쪽 벼슬아치가 쓴 박물지라는 뜻을 지니고 있다. 책에서는 제주도와 주변 섬들의 자연과 역사, 풍속 등을 상세하게 다루었다. 바다, 섬, 계절, 지리 등 37개의 항목으로 구성되어 있으며 현재는 제주도민속자연사박물관이 소장 중이다. 『남환박물』은 조선 후기 제주도의 생생하고 상세한 역사를 담고 있다는 점에서 기록물로서의 가치를 지닌다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/135/72519/65658/c/남환박물_문화재청_제1유형-thumb.jpg,https://ncms.nculture.org/archival/story/5072,제주특별자치도,제주시,제주특별자치도 제주시 삼성로 40,33.50635005,126.5315885,20181116,이형상,"인자요산 지자요수의, 영천 산수정|제주 지역의 모든 신당을 없앤 이형상 목사|칼국수가 아닌 ‘칼국’이랍니다, 제주 꿩메밀칼국수|제주 해녀들의 힐링푸드, 깅이죽|43면의 그림으로 전하는 군사요충지로서의 제주, 탐라순력도|탐라국의 세 시조가 솟아난 제주 삼성혈비","제주도, 박물지, 이형상, 제주도민속자연사박물관",20211230
8873,"43면의 그림으로 전하는 군사요충지로서의 제주, 탐라순력도",역사문화유산,한국의 기록문화,문화유산,기타,제주도의 기록문화,종이자료,"『탐라순력도』는 1702년 가을에 제주목사 이형상이 제주도를 순력하고 행사 장면과 제주도의 모습을 그림으로 남긴 화첩이다. 이형상은 약 한 달간 제주도를 돌아다니며 군사 시설 및 진상품 등을 점검하고, 순력을 마친 후 화공 김남길에게 명하여 각 장면들을 그림으로 그리게 하였다. 그리고 그림에 관한 내용을 직접 적어 43면의 화첩으로 완성한 것이 『탐라순력도』이다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/139/72523/65671/c/%ED%83%90%EB%9D%BC%EC%88%9C%EB%A0%A5%EB%8F%84%28%EB%AA%A8%EC%8A%AC%EC%A0%90%EB%B6%80%29_%EC%A0%9C%EC%A3%BC%EB%AF%BC%EC%86%8D%EC%9E%90%EC%97%B0%EC%82%AC%EB%B0%95%EB%AC%BC%EA%B4%80_%E,https://ncms.nculture.org/archival/story/6249,제주특별자치도,제주시,제주특별자치도 제주시 일주동로 17,33.51361782,126.5488458,20181116,이형상,"인자요산 지자요수의, 영천 산수정|제주 지역의 모든 신당을 없앤 이형상 목사|칼국수가 아닌 ‘칼국’이랍니다, 제주 꿩메밀칼국수|제주 해녀들의 힐링푸드, 깅이죽|제주 부사 이형상이 쓴 제주도 박물지, 남환박물|탐라국의 세 시조가 솟아난 제주 삼성혈비","순력, 탐라순력도, 제주목사 이형상, 화공 김남길, 한라장촉",20211230
8874,탐라국의 세 시조가 솟아난 제주 삼성혈비,역사문화유산,한국의 기록문화,문화유산,기타,제주도의 기록문화,금석자료,"제주특별자치도 제주시 이도 1동에는 제주 신화와 관련한 삼성혈(三姓穴)비가 세워져 있다. 삼성혈은 탐라국의 시조에 해당하는 고(高), 양(梁), 부(夫)씨 세 명의 신인이 솟아났다는 구멍이다. 삼성혈 앞에 삼성혈비가 세워져 있다. 제주도민의 신화적 상상력이 반영된 이 장소는 조선시대에도 성역으로 취급됐으며, 오늘날까지 봄·가을로 제의를 지내고 있다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/130/72514/65651/c/제주-삼성혈-표지석_문화재청_제1유형-thumb.jpg,https://ncms.nculture.org/archival/story/6351,제주특별자치도,제주시,이도1동 1313,33.50430126,126.5288722,20181116,이형상,"인자요산 지자요수의, 영천 산수정|제주 지역의 모든 신당을 없앤 이형상 목사|칼국수가 아닌 ‘칼국’이랍니다, 제주 꿩메밀칼국수|제주 해녀들의 힐링푸드, 깅이죽|제주 부사 이형상이 쓴 제주도 박물지, 남환박물|43면의 그림으로 전하는 군사요충지로서의 제주, 탐라순력도","제주 신화, 시조 신화, 삼성혈, 삼성혈비",20211230
8875,"천연기념물을 백숙으로 먹다, 연산 오계(烏鷄)백숙",생활문화,향토음식,생활과 민속,생활,지역 향토 음식,,"연산 오계백숙은 조선조 이래로 민가에서 사육해 온 우리나라 고유의 토종닭인 오계(烏鷄)로 만든 충청남도 논산시 연산면 화악리의 향토음식이다. 연산의 오계는 1980년 가금류로는 유일하게 천연기념물 제265호로 지정되었고, 2013년에는 ‘국제슬로푸드 생명다양성재단’에서 주관하는 ‘맛의 방주(Ark of Taste)’에도 등재되었다. 오계는 보존하기 위한 일정한 마릿수를 제외한 한도 내에서 식용이 가능하다.",,https://ncms.nculture.org/food/story/693,충청남도,논산시,충남 논산시 연산면 화악길 70,36.2491714,127.2225163,20181116,이형흠,,"연산, 오계, 오골계, 백숙, 향토음식",20211230
8876,안정효의 소설을 다룬 영화 『은마는 오지 않는다(1991)』,국난극복,6·25전쟁,지방의 역사,현대,6·25전쟁 관련 문화예술,6·25전쟁 관련 영화,"1991년 한진흥업에서 제작한 「은마는 오지 않는다」는 미국에서 출판되어 화제를 모은 안정효의 소설 『은마(Silver Stallion)』를 원작으로 하여 장길수 감독이 연출하고, 이혜숙, 김보연, 손창민, 전무송 등이 출연하였다. 상영시간 123분이다.  6·25전쟁 중 미군 부대가 들어오면서 유입된 미국 문화로 인해 급속히 붕괴되어 가는 한국의 전통적인 시골마을의 모습을 그린 작품이다. 원작의 모티브는 부천군 심곡리[현 부천시 심곡동]에 살았던 작가",https://minio.nculture.org/amsweb-opt/multimedia_assets/146/21530/9436/c/21530-thumb.jpg,https://ncms.nculture.org/korean-war/story/4152,경기도,부천시,경기도 부천시 심곡동,37.49089,126.780602,20181116,이혜숙,,"전쟁영화, 6·25, 유엔군, 미군부대, 텍사스촌, 양공주, 안정효, 장길수",20211230
8877,이태의 자전적 경험을 바탕으로 한 영화 『남부군(1990)』,국난극복,6·25전쟁,지방의 역사,현대,6·25전쟁 관련 문화예술,6·25전쟁 관련 영화,"1990년 개봉한「남부군」은 종군기자 이태의 자전적 경험을 바탕로 출간된 원작소설을 스크린으로 옮긴 작품이다. 제작비 14억 원에 3만 명의 엑스트라가 동원된 대작으로 주목을 끌었다. 5년에 걸친 지리·소백산 지구의 빨치산 토벌전을 배경으로 북한에서 버림받고 남한에서 반동으로 몰려 갈 곳을 잃고 산속으로 들어간 빨치산의 전투 활동을 그렸다. 안성기, 최민수, 최진실, 이혜영 등 당대 최고의 인기배우들과 왕년의 스타인 트위스트 김이 오랜만에 스크린으로 돌",https://minio.nculture.org/amsweb-opt/multimedia_assets/145/21522/9428/c/21522-thumb.jpg,https://ncms.nculture.org/korean-war/story/4215,전라남도,구례군,전라남도 구례군 산동면 노고단,35.294868,127.532715,20181116,이혜영,,"전쟁영화, 6·25, 소설 남부군, 종군기자, 빨치산, 유격대, 토벌대, 조선 노동당 유격대, 남부군단, 조선인민유격대남부군단, 좌익",20211230
8878,"절의의 상징 사육신 박팽년 종택의 정자, 대구 달성군 태고정",역사문화유산,누정,문화유산,건축유적,사대부의 누정,가옥의 누정,"태고정은 대구광역시 달성군 하빈면 묘리에 있는 조선시대의 정자이다. 보물 제554호로 지정되어 있다. 조선시대 사육신의 한 사람인 박팽년의 절의를 기리기 위해 그 후손들이 지은 사당과 종택에 딸려 있는 정자이다. 1479년에 처음 건립되었고, 임진왜란 때 소실된 것을 1614년에 중수하였다. 절의의 상징처로 조선시대에도 수많은 문객들이 찾았다.",,https://ncms.nculture.org/pavilion/story/2391,대구광역시,달성군,대구광역시 달성군 하빈면 묘리,35.911611,128.416186,20181116,이호민,,"박팽년, 사육신, 육신사, 절의묘, 윤두수, 묘골박씨",20211230
8879,연천 유엔군 화장장 시설,국난극복,6·25전쟁,지방의 역사,현대,6·25전쟁의 격전지와 기념시설물,6·25전쟁 UN참전 기념시설물,연천 유엔군 화장장은 서부전선 전투에서 6?25전쟁 당시 사망한 유엔군 전사자들을 위해&nbsp; 화장시설로 건립된 것이다. 돌과 시멘트로 쌓은 10여 미터 높이의 시설 일부가 숲 속에 남아 있다. 전쟁 당시 화장장 시설로는 유일하게 남아있는 중요한 유적이다. 또한&nbsp;유엔군 참전 상황에 대한 실증적 자료로 6?25전쟁사의 생생한 현장으로 그 보존 가치를 인정받는 시설이다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/203/21933/9584/c/21933-thumb.jpg,https://ncms.nculture.org/korean-war/story/4206,경기도,연천군,경기도 연천군 미산면 동이리 610,38.022687,126.994105,20181116,이호순,,"전사자, 유적, 백마고지 전투, 철이 삼각지, 고지쟁탈전, 등록문화재",20211230
8880,"문학사에 빛나는 오누이, 청도 이호우와 이영도 생가",역사문화유산,근대문화유산,문화유산,건축유적,공간으로 읽는 근대문화 역사유산,근현대 인물들의 공간,"경상북도 청도군 이호우와 이영도 생가는 한국 시조문학의 현대화에 지대한 영향을 미친 오누이 시인이 어린 시절을 보내며 정서적 바탕을 키운 곳이다. 이호우는 언론인으로 활동하다가 남로당 간부라는 누명을 쓰고 사형 당할 뻔 했고, 작품이 반공법에 걸리는 필화사건을 겪기도 했다. 이호우는 평생 185편밖에 쓰지 못했으나 그의 시조는 한국문학사에 깊은 족적을 남겼다. 이호우의 여동생 이영도는 평생 폐침윤 등의 지병으로 고생했으나, 빼어난 시조집과 수필집을 남겼",https://minio.nculture.org/amsweb-opt/multimedia_assets/164/12854/1454/c/12854-thumb.jpg,https://ncms.nculture.org/legacy/story/2986,경상북도,청도군,경상북도 청도군 청도읍 내호길 46,35.5715625,128.7741284,20181116,이호우,,"이호우, 이영도, 오누이 시인, 오누이 시조문학제, 청마 유치환, 비가 온고 바람이 붑니다, 등록문화재 제293호, 살구꽃 핀 마을, 휴화산, 사랑하였으므로 행복하였네라, 청저집, 춘근집, 경북 청도",20211230
8881,문경의 의병장 이강년,국난극복,의병,지방의 역사,개항기(1876~1910),한말 의병,한말 의병장,"이강년(李康秊, 1858~1908)은 문경 출신으로 문경에서 의병을 일으키고 류인석의 문하에 들었다가 다시 의병을 일으켰다가 잡혀 효수되었다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/108/11223/21663/c/11223-thumb.jpg,https://ncms.nculture.org/righteous-army/story/3976,경상북도,문경시,경상북도 문경시 가은읍 완장리,36.677815,127.956415,20181116,이호윤,,"이강년, 한말의병장, 문경의병",20211230
8882,"피난민들의 고통이 담긴 현대소설, 『탈향(2012)』",국난극복,6·25전쟁,지방의 역사,현대,6·25전쟁 관련 문화예술,6·25전쟁을 배경으로 한 소설,"이호철의 데뷔작 『탈향』 은 6·25 전쟁 당시 부산 지역의 중구와 부산진구를 배경으로 하여 1955년에 창작한 현대 소설이다. 6·25 전쟁 중에 중공군의 참전으로 인한 1·4후퇴 당시, 대규모의 철수작전으로 나는 생각할 겨를도 없이 LST에 올라탄다. 부산으로 피난 나온 친구들과 함께 서로 의지하며 궁핍하고 고단한 피난 생활을 견뎌낸다. 하지만 더욱 어려워지는 생활에 이들 사이는 균열이 가기 시작한다. 결국 이들은 뿔뿔이 흩어지고 실향이 아닌 탈향을",https://minio.nculture.org/amsweb-opt/multimedia_assets/190/21798/5469/c/21798-thumb.jpg,https://ncms.nculture.org/korean-war/story/4192,부산광역시,부산진구,부산 부산진구 시민공원로 19번길 28(부암동),35.1645027,129.0517687,20181116,이호철,,"이호철, 부산, 부산중구, 부산진구, 현대소설, 중공군, 1·4후퇴, LST, 실향, 탈향, 피난살이, 부두하역장, 부두노동자, 초량제3부두, 부산진역",20211230
8883,"한국의 마리아 칼라스, 황금심",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"황금심은 우리나라의 대표적인 여자 대중가수다. 일제강점기에 데뷔해 1960년대까지 4,000여 곡을 발표하며, 해방 전후 가요계를 풍미한 1세대 여가수다. ‘꾀꼬리의 여왕’이라는 별칭을 얻었다. 일본, 만주, 사할린섬 등으로 위문공연을 다니며 식민지시대와 한국전쟁을 거치며 피폐해진 대중들의 마음을 위로하는 노래를 남겼다. 대표곡으로 「알뜰한 당신」, 「외로운 가로등」, 「삼다도 소식」 등이 있다.",,https://ncms.nculture.org/local-artist/story/1139,부산광역시,동래구,부산 동래구 명륜로94번길 55 동래구청,35.20545763,129.083601,20181116,이화자,,"알뜰한 당신, 외로운 가로등, 꾀꼬리의 여왕, 여자가수, 고복수",20211230
8884,"조선의 마지막 광대, 예인 이동안",생활문화,지역문화예술인,종교와 문화,문화예술,무용,,"이동안은 경기도 화성에 소재한 ‘재인청’ 가문 마지막 도대방(都大房)으로 전통 춤을 비롯해 줄타기, 땅재주에 능했고 특히 발탈에 능해 1983년 무형문화재 제79호 예능보유자로 지정되었다. 스승 김인호에게 태평무, 진쇠춤, 신칼신 무 등 삼십여 종의 춤을 배웠고, 경기도, 서울, 전라도, 경상도 권번과 한성준의 ‘조선음악무용연구회’에서 춤을 가르쳤다. ‘조선의 마지막 춤꾼’으로 경기도 도당굿에 기반한 그의 춤은 구조가 명확하며 전통의 원형에 가장 가까운",https://minio.nculture.org/amsweb-opt/multimedia_assets/164/84267/82728/c/태평무_1-thumb.jpg,https://ncms.nculture.org/local-artist/story/4628,경기도,화성시,경기도 화성시 향남읍 행정리 287-1,37.13218497,126.9204281,20181116,이화중선,"일제강점기 민족의 소리를 지킨 맏언니, 명창 김초향|하늘 아래 제일로 서러웠던 노래 소리꾼, 이화중선|열 폭 병풍 ‘모흥갑도’로 남은 평양의 전설, 명창 모흥갑|국악의 사표가 된 명창, 만정 김소희|일제강점기의 여류 명창, 배설향(裵雪香)|마음 맞잡은 청년들, 여수 구 청년회관","조선음악무용연구회, 전통춤, 재인청, 경기도 도당굿, 가무악희, 남사당패, 조선성악회",20211230
8885,"일제강점기 민족의 소리를 지킨 맏언니, 명창 김초향",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"여성 명창 김초향은 대구 출신으로 20세기 초 판소리의 전성시대를 이끌던 ‘협률사’와 ‘광무대’와 ‘장안사’ 등 공연 단체에서 당대 최고 소리꾼들의 총애를 받으며 전국 각지의 명창대회를 휩쓸었다. 유연하고 품격 높은 소리로 당대 최고의 귀명창과 대표 정객 및 사업가, 예술가 등을 매료시키고 이름을 높이면서 전성기를 누렸고, 판소리를 통해 민족혼을 일깨우기 위해 결성된 ‘조선성악연구회’의 출범에도 앞장섰다.",,https://ncms.nculture.org/local-artist/story/4630,대구광역시,달서구,대구 달서구 공원순환로 201 제2예련관 2층,35.84476741,128.5581018,20181116,이화중선,"조선의 마지막 광대, 예인 이동안|하늘 아래 제일로 서러웠던 노래 소리꾼, 이화중선|열 폭 병풍 ‘모흥갑도’로 남은 평양의 전설, 명창 모흥갑|국악의 사표가 된 명창, 만정 김소희|일제강점기의 여류 명창, 배설향(裵雪香)|마음 맞잡은 청년들, 여수 구 청년회관","조선성악연구회, 소리꾼",20211230
8886,"하늘 아래 제일로 서러웠던 노래 소리꾼, 이화중선",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"이화중선은 가난하고 누추한 삶을 피해 권번에서 유년기를 보내면서 명창 가문의 첩으로 들어가 본격적으로 소리 공부의 기회를 얻었고 천부적 재능을 발휘하며 남자들의 전유물이던 판소리 세계에 여성의 존재를 편안히 드러낸 최초의 여성 소리꾼이다. 관조적이고 청아했던 이화중선의 소리는 일제 치하에서 힘없고 기댈 곳 없었던 조선 백성들에게 위로를 주고 용기와 희망을 주어, 그녀의 예명처럼 꽃들 사이에 나타난 선녀처럼 여겨졌다고 한다.",,https://ncms.nculture.org/local-artist/story/4631,전라남도,목포시,전남 목포시 해안로249번길 34 목포문화원,34.78884677,126.3861757,20181116,이화중선,"조선의 마지막 광대, 예인 이동안|일제강점기 민족의 소리를 지킨 맏언니, 명창 김초향|열 폭 병풍 ‘모흥갑도’로 남은 평양의 전설, 명창 모흥갑|국악의 사표가 된 명창, 만정 김소희|일제강점기의 여류 명창, 배설향(裵雪香)|마음 맞잡은 청년들, 여수 구 청년회관","대동가극단, 여류명창",20211230
8887,"열 폭 병풍 ‘모흥갑도’로 남은 평양의 전설, 명창 모흥갑",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"모흥갑은 평양 연광정에서 통영갓을 쓰고 소리하는 그의 모습을 그린 풍속도가 서울대학교 중앙 도서관에 남아 있는 전설의 소리꾼이다. 12살에 입산해 10년을 공부해 득음하고, 경기와 충청 지역 소리인 중고제 판소리의 명창이었다. 「적벽가」에서 그의 ‘고동상성’은 한번 지른 덜미소리가 10리 밖까지 퍼졌다는 일화로 볼 때, 그가 매우 풍부하고 웅장한 성량을 지녔음을 짐작할 수 있다. 또한 「춘향가」에서 도령과 춘향의 이별 사설을 읊는 ‘이별가’에 경기민요의",,https://ncms.nculture.org/local-artist/story/4632,경기도,평택시,경기 평택시 비전동847번지,36.99106986,127.1139474,20181116,이화중선,"조선의 마지막 광대, 예인 이동안|일제강점기 민족의 소리를 지킨 맏언니, 명창 김초향|하늘 아래 제일로 서러웠던 노래 소리꾼, 이화중선|국악의 사표가 된 명창, 만정 김소희|일제강점기의 여류 명창, 배설향(裵雪香)|마음 맞잡은 청년들, 여수 구 청년회관","중고제, 귀곡성, 모흥갑 판소리도, 동강산제",20211230
8888,"국악의 사표가 된 명창, 만정 김소희",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"만정 김소희는 전라북도 고창군 출신의 대표적인 여성 명창으로, 우아한 기품이 있는 소리로 한 시대를 대표하는 소리꾼이었다. 동편제와 서편제의 전통을 조화시켜 독자적으로 발전시켰으며, 수많은 제자들을 길러내 민속예술을 후대에 계승하였다. 평생 소리공부에 정진하며 불굴의 예술혼을 지닌 예인으로서의 삶을 살았다.",https://minio.nculture.org/amsweb-opt/3ds/81/84436/84436_thumbnail.jpg,https://ncms.nculture.org/local-artist/story/1128,전라북도,고창군,전라북도 고창군 흥덕면 사포리 335,35.54592404,126.6767944,20181116,이화중선,"조선의 마지막 광대, 예인 이동안|일제강점기 민족의 소리를 지킨 맏언니, 명창 김초향|하늘 아래 제일로 서러웠던 노래 소리꾼, 이화중선|열 폭 병풍 ‘모흥갑도’로 남은 평양의 전설, 명창 모흥갑|일제강점기의 여류 명창, 배설향(裵雪香)|마음 맞잡은 청년들, 여수 구 청년회관","여성 궁극, 심청가, 춘향가, 만정 김소희",20211230
8889,"일제강점기의 여류 명창, 배설향(裵雪香)",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"배설향은 전라북도 남원 출신의 판소리 여성 명창이다. 장판개의 제자이자 부인으로, 여류 명창으로서는 보기 드물게 풍부한 성량과 굵직한 음성을 지니고 있어 남성적인 소리를 잘했다. 「흥보가」 중 ‘박타령’이 장기였고, 「심청가」 중 ‘추월만정’도 절창으로 꼽힌다. 당대의 여류 명창들인 김초향(金楚香)·김녹주(金綠珠)·이화중선(李花中仙) 등과 어깨를 겨누었다.",,https://ncms.nculture.org/local-artist/story/1132,전라북도,남원시,전북 남원시 시청로 60 남원시청,35.41640968,127.390379,20181116,이화중선,"조선의 마지막 광대, 예인 이동안|일제강점기 민족의 소리를 지킨 맏언니, 명창 김초향|하늘 아래 제일로 서러웠던 노래 소리꾼, 이화중선|열 폭 병풍 ‘모흥갑도’로 남은 평양의 전설, 명창 모흥갑|국악의 사표가 된 명창, 만정 김소희|마음 맞잡은 청년들, 여수 구 청년회관","장판개, 박타령, 개고리타령, 여류명창, 남원명창",20211230
8890,"마음 맞잡은 청년들, 여수 구 청년회관",역사문화유산,근대문화유산,문화유산,건축유적,공간으로 읽는 근대문화 역사유산,보통사람들의 자취,"여수 구 청년회관은 1931년 여수청년회가 주동하여 건립되었다. 여수 지역은 1920년대 초부터 3.1운동에 관계되어 낙향할 수밖에 없었던 청년들이 여러 단체를 조직하여 계몽 활동과 민족의식 고취 운동을 진행하고 있었다. 여수 구 청년회관은 전라좌수영 좌청의 연못(덕지)이 있던 자리에 2층으로 건립됐다. 1층은 서양식, 2층은 한식 팔작지붕인 여수 구 청년회관은 건립 이래 여수의 교육·문화 공간으로 계속 활용되고 있다. 회관의 2층은 철거된 전라좌수영",https://minio.nculture.org/amsweb-opt/pdfs/78/27446/27446_thumbnail.JPG,https://ncms.nculture.org/legacy/story/2953,전라남도,여수시,전라남도 여수시 관문서5길 7,34.741665,127.739955,20181116,이화중선,"조선의 마지막 광대, 예인 이동안|일제강점기 민족의 소리를 지킨 맏언니, 명창 김초향|하늘 아래 제일로 서러웠던 노래 소리꾼, 이화중선|열 폭 병풍 ‘모흥갑도’로 남은 평양의 전설, 명창 모흥갑|국악의 사표가 된 명창, 만정 김소희|일제강점기의 여류 명창, 배설향(裵雪香)","여수 구 청년회관, 여수 청년회관, 여수청년회, 맞돕회, 진남관",20211230
8891,부자 구두쇠 이화진의 집터가 호수로 변한 고성 화진포,생활문화,지명유래,"구비전승,어문학",지명유래,강원도 지역의 지명유래,,"강원도 고성군 거진읍 화포리 화진포는 이화진이라는 구두쇠가 살던 곳으로 시주승에게 소똥을 넣어줬다가 벌을 받아 살던 집이 물에 잠겨 큰 연못이 되어 생긴 지명이다. 우리나라 곳곳에 전승하고 있는 장자못 전설과 관련된 광포설화의 유형이다. 화진포 주위로 이승만 별장, 이기붕 별장, 김일성 별장이 있다.",https://minio.nculture.org/amsweb-opt/3ds/67/84422/84422_thumbnail.jpg,https://ncms.nculture.org/origin-of-place-names/story/483,강원특별자치도,고성군,강원 고성군 현내면 초도리 94-1,38.48155329,128.4359177,20181116,이화진,,"화진포, 김일성 병장, 이승만 별장, 이화진",20211230
8892,"임진왜란 때의 의병장을 추모하는, 경주 삼괴정",역사문화유산,누정,문화유산,건축유적,사대부의 누정,마을과 들녘의 누정,"삼괴정은 경상북도 경주시 강동면 삼괴정길 14-19(다산리)에 있는 조선시대의 정자이다. 경상북도유형문화재 제268호이다. 임진왜란 때 경주에서 의병을 일으킨 이방린(李芳隣, 1547~1624)과 그의 형제 이유린(李有隣)·이광린(李光隣)을 추모하기 위하여 이방린의 7대손 이화택(李華宅)이 1815년(순조 15)에 건립하였다. 삼괴정이라는 정자명은 이방린 삼형제가 의병으로 출병하기에 앞서 충성을 다지며 정자터에 괴나무 한 그루씩을 심어놓고 출전하였다 하",https://minio.nculture.org/amsweb-opt/multimedia_assets/223/16901/18051/c/16901-thumb.jpg,https://ncms.nculture.org/pavilion/story/2396,경상북도,경주시,경상북도 경주시 강동면 삼괴정길 14-19,36.044758,129.251769,20181116,이화택,,"누정, 정자, 누각, 이방린, 이유린, 이광린, 임진왜란, 의병, 계연, 백률사, 권응수, 박의장, 필경재, 화수당, 포죽헌",20211230
8893,"도연명의 귀거래사를 꿈꾸는, 고양 귀래정",역사문화유산,누정,문화유산,건축유적,그림 속의 누정,,귀래정은 경기도 고양시 덕양구 지금의 행주산성 뒤편인 덕양산 기슭의 행호강변(현재 창릉천변)에 있었던 조선시대의 정자이다. 조선후기의 문신 김광욱이 도연명의 귀거래사를 흠모하여 지은 정자이다. 이후 김광욱의 증손이자 겸재 정선의 친구인 김시민이 소유하게 되었다. 당대 유명 시인 이병연과 더불어 정선이 귀래정을 즐겨 방문하여 그림으로 남겨 놓았다. 낙건정·장밀헌과 함께 행주의 3대 별장 중의 하나이었다.,,https://ncms.nculture.org/pavilion/story/2294,경기도,고양시,경기도 고양시 덕양구 덕양산,37.6372458,126.8322044,20181116,이황,"‘한 마리 좀 벌레’ 정여창을 기리는, 함양 군자정|우리나라 3대 누각인, 밀양 영남루|김종직이 지리산을 바라보던, 함양 함화루|‘게’ 그림으로 장원급제를 꿈꾸던, 함양 남계서원 풍영루|처마의 빗물이 강물에 바로 떨어지는, 합천 함벽루|자연을 정원 삼아 홀로 즐기는, 경주 독락당 계정|착한 일을 씨를 뿌리듯 하는, 봉화 종선정|거북바위 위에 터를 잡은, 봉화 청암정|청빈함의 상징, 상주 계정과 대산루|고성이씨 삼세의 은거처, 안동 어은정|유성룡의 종가,","누정, 누각, 정자, 귀래정, 정선, 행호, 행주, 김광욱, 도연명, 귀거래사, 율리, 김시민, 귀래정도, 경교명승첩, 양천팔경첩, 김창협, 김창흡, 이병연, 낙건정, 장밀헌, 김동필, 송인명, 행호관어, 덕양산",20211230
8894,"‘한 마리 좀 벌레’ 정여창을 기리는, 함양 군자정",역사문화유산,누정,문화유산,건축유적,사대부의 누정,계곡 계류의 누정,"함양 화림동 계곡의 군자정(君子亭)은 정여창을 기리기 위해 후대에 지은 정자이다. 화림동 계곡에는 상류부터 거연정 ? 군자정 ? 동호정 ? 농월정과 같은 알려진 정자들이 있다. 군자정은 거연정에서 100여 미터 남짓 떨어진 곳에 있다. 두 정자는 봉전 마을에 세거한 정선 전씨 가문에서 지은 것이다. 정여창은 함양 개평 마을 출신이자, 고향 안의현감으로 내려와서 많은 치적을 남겼다. 그가 죽은 지 300년이 지난 후 정여창이 자주 들렀던 화림동 계곡의 영",https://minio.nculture.org/amsweb-opt/multimedia_assets/0/17271/17738/c/17271-thumb.jpg,https://ncms.nculture.org/pavilion/story/2408,경상남도,함양군,경상남도 함양군 서하면 봉전리 2006,35.6268,127.73765,20181116,이황,"도연명의 귀거래사를 꿈꾸는, 고양 귀래정|우리나라 3대 누각인, 밀양 영남루|김종직이 지리산을 바라보던, 함양 함화루|‘게’ 그림으로 장원급제를 꿈꾸던, 함양 남계서원 풍영루|처마의 빗물이 강물에 바로 떨어지는, 합천 함벽루|자연을 정원 삼아 홀로 즐기는, 경주 독락당 계정|착한 일을 씨를 뿌리듯 하는, 봉화 종선정|거북바위 위에 터를 잡은, 봉화 청암정|청빈함의 상징, 상주 계정과 대산루|고성이씨 삼세의 은거처, 안동 어은정|유성룡의 종가, 안동하회마","누정, 정자, 군자정, 거연정",20211230
