DATA_MANAGE_NO,DATA_TITLE_NM,THEME_NM,LWPRT_THEME_NM,CL_NM,LWPRT_CL_NM,SBJT_NM,MIDDL_SBJT_NM,SUMRY_CN,MAIN_THUMB_URL,CNTNTS_URL,CTPRVN_NM,SIGNGU_NM,ADDR,CTLSTT_LA,CTLSTT_LO,REGIST_DE,RELATE_PRSN_NM,RELATE_STRY_NM,CORE_KWRD_CN,OPN_DE
4259,"창원의 영웅, 황시헌(黃是憲)을 추모하기 위한 문창제놀이",생활문화,지역놀이,생활과 민속,민속,경상남도 민속놀이,,"창원의 문창제놀이는 병자호란 때 남한산성으로 향하던 중 왜적의 기습공격으로 순절한 황시헌을 추모하기 위한 놀이다. 황시헌은 팔다리가 잘려나간 상황에서도 창원 도호부의 인장을 끝까지 지키려 했으나 결국 목이 베어 사망한다. 그 넋을 기리기 위해 제사를 지내고, 추도무를 추며, 가상의 전투를 벌이고, 매구굿을 한다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/50/26416/7815/c/26416-thumb.jpg,https://ncms.nculture.org/folkplay/story/4511,경상남도,창원시,경상남도 창원시 의창구 서상동,35.261057,128.620924,20181116,백선남,,"문창제놀이, 병자호란, 황시헌, 창원도호부",20211230
4260,네덜란드군 오우덴 중령 현충비,국난극복,6·25전쟁,지방의 역사,현대,6·25전쟁의 격전지와 기념시설물,6·25전쟁 UN참전 기념시설물,"자유와 평화를 위해 횡성전투에서 산화한 오우덴(M.P.A. den Ouden) 중령과 장병들의 영혼을 추모하기 위하여 1956년 10월, 당시 제1군 사령관이던 백선엽 대장이 현충비를 세웠다. 오우덴 대대는 유엔군의 일원으로 파견된 네달란드 군으로, 국군으로 가장한 중공군이 밤에 기습공격한 횡성전투에서 큰 희생을 치렀다.&nbsp;&nbsp;",https://minio.nculture.org/amsweb-opt/multimedia_assets/241/22327/11558/c/22327-thumb.jpg,https://ncms.nculture.org/korean-war/story/4190,강원특별자치도,횡성군,강원도 횡성군 읍하리 40,37.492835,127.986071,20181116,백선엽,,"무공훈장, 횡성전투, 네덜란드, 오우덴 중령",20211230
4261,"통일을 꿈꾸며 고향에 계신 어머니를 그리는 노래, 『판문점의 달밤』",국난극복,6·25전쟁,지방의 역사,현대,6·25전쟁 관련 문화예술,6·25전쟁 관련 노래,판문점의 달밤은 휴전이 성립되고 남북을 이어줄 판문점의 달을 보며 통일을 꿈꾸며 고향에 계신 어머니를 그리는 노래이다. 6.25로 인해 음반 취입의 꿈이 사라지고 군예대에서 가수로 활동했던 고대원이 부른 노래이다.&nbsp;&nbsp;,,https://ncms.nculture.org/korean-war/story/4289,,,,,,20181116,백설희,,"판문점, 달밤, 휴전, 고향, 통일",20211230
4262,광인수기' '꺼래이'를 쓴 여성소설가 백신애,생활문화,지역문화예술인,종교와 문화,문화예술,문학,,"소설가 백신애는 ?광인수기?, ?꺼래이?, ?나의 시베리아 방랑기?, ?청도기행?, ?혼명에서? 등을 썼다. 교사로 일하다가 좌익성향 단체에 가입했다는 이유로 해임당하고 러시아 블라디보스톡에선 일본 경찰에게 밀정 혐의로 수사를 받기도 하는 등 파란만장한 삶을 살았다. 백신애의 작품은 가난으로 고통 받았던 당시 조선 사람들의 모습을 사실적으로 형상화하고 있다. 대표작 ?꺼래이?에는 빈곤에서 벗어나기 위해 고향을 떠나 목숨을 걸고 국경을 넘었던 당시 조선인",,https://ncms.nculture.org/local-artist/story/1086,경상북도,영천시,경북 영천시 시청로 16 영천시청,35.97331179,128.9384777,20181116,백신애,,"광인수기, 꺼래이",20211230
4263,부모가 아닌 나를 찾아 떠난 오날이의 여행,생활문화,지역설화,"구비전승,어문학",어문학,제주도 지역의 전설,,"오날이에 관한 설화는 제주 지역에 전승되는 일반신본풀이 중 하나로 ‘원천강본풀이’이란 이름으로 전해지고 있다. 빈 들판에서 태어나 이름도 없었던 오날이가 자신의 근원인 부모님을 만나기 위해 원천강을 찾는 긴 여정을 다룬다. 오날이는 자신의 존재에 대해 고민했던 작은 아이였지만, 여행을 통해 다른 사람의 말을 귀담아 듣고, 그들의 문제를 풀어줄 수 있는 능력을 지닌 어른으로 성장한다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/186/29901/15587/c/지역설화_부모가-아닌-나를-찾아-떠난-오날이-thumb.jpg,https://ncms.nculture.org/traditional-stories/story/138,제주특별자치도,제주시,제주 제주시 중앙로 2 해변공연장 2층,33.51814802,126.5239537,20181116,백씨부인,,"오날이, 일반신본풀이, 원천강본풀이, 박봉춘 심방, 장상이와 매일이, 원천강",20211230
4264,"제주의 푸른 바다를 품은 식품, 둠비",생활문화,향토음식,생활과 민속,생활,지역 향토 음식,,둠비는 생콩을 갈아 끓이면서 제주 앞바다의 해수를 응고제로 사용하여 엉기게 한 후 틀에 부어 눌러 놓았다가 단단하게 만든 제주특별자치도 특유의 전통 두부이다. 둠비는 두부의 제주 방언으로 '마른 두부'라고도 부른다. 육지의 두부보다 콩의 향량이 높아 단단한 둠비는 제주도의&nbsp;경조사와 제례 때 빠지지 않는 음식이기도 하다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/4/85699/92714/c/%EB%91%A0%EB%B9%84-%288%29_rev-thumb.jpg,https://ncms.nculture.org/food/story/1734,제주특별자치도,제주시,제주특별자치도 제주시 중앙로 2,33.51814757,126.5239547,20181116,백언,,"둠비, 제주도, 두부, 마른두부, 향토음식",20211230
4265,이효영 대령의 실화를 다룬 영화 『성난독수리(1965)』,국난극복,6·25전쟁,지방의 역사,현대,6·25전쟁 관련 문화예술,6·25전쟁 관련 영화,"「성난 독수리」는 6·25전쟁에 참전한 이효영 대령의 실화를 바탕으로 만든 영화로 1965년 공개된 김기 감독의 작품이다. 이효영 원작, 이이령·윤석주 각본으로 한국예술영화사에서 제작하였고, 신영균, 태현실, 황해, 이예춘, 최지희, 남미리, 석일우, 김무남 등이 출연했다.",,https://ncms.nculture.org/korean-war/story/4109,,,,,,20181116,백영호,"눈물로 바라보며 전장에 나서다, 영화 『한 많은 대동강(1966)』","추억의 한국영화, 전쟁영화, 공군",20211230
4266,"눈물로 바라보며 전장에 나서다, 영화 『한 많은 대동강(1966)』",국난극복,6·25전쟁,지방의 역사,현대,6·25전쟁 관련 문화예술,6·25전쟁 관련 영화,"1966년 합동영화사에서 제작된 「한 많은 대동강」은 유일수·유한철 각본, 최인현 감독의 전쟁영화이다. 김지미, 남궁원, 최무룡, 박노식 등의 배우가 출연했다. 6·25 전쟁으로 평양탈환작전에 참전한 주인공은 사랑하는 여인을 찾았지만, 다시 그녀와 이별의 슬픔을 간직하고 전장으로 향하는 이야기로 분단의 비극을 그린 영화이다.",,https://ncms.nculture.org/korean-war/story/4364,,,,,,20181116,백영호,이효영 대령의 실화를 다룬 영화 『성난독수리(1965)』,"대동강, 평양턀환작전, 추억의 한국영화, 전쟁영화, 최인현, 이미자, 한많은 대동강",20211230
4267,인천의 잊힌 극작가 진우촌,생활문화,지역문화예술인,종교와 문화,문화예술,문학,,"진우촌은 인천에서 활동한 극작가로 1920년대 인천지역 문화운동을 이끈 인물이다. 시와 소설, 동화도 썼으나 희곡작가로 잘 알려져 있다. 1920년대 희곡사에서 반드시 다루어야 할 중요 문인이자, 유치진에 버금가는 연극인이자 시인으로 평가받는다.",,https://ncms.nculture.org/local-artist/story/1118,인천광역시,남동구,인천 남동구 정각로 29 인천광역시청,37.45625536,126.704701,20181116,백용자,,"인천문학, 구가정의 끝날, 습작시대",20211230
4268,"근대 춤의 아버지, 한성준(韓成俊)",생활문화,지역문화예술인,성씨와 인물,인물,무용,,"19세기 후반-20세기에 활동한 판소리 명고이자 명무(名舞)이다. 민속무용과 궁중무용, 기방무용 등 흩어져 있던 전통 무용을 집대성하고 근대적인 무대예술무용으로 재창안한 근대 춤의 선구자다. 당대 판소리 명창들과 함께 활동한 명고다. 조선음악무용연구회를 조직해 전통무용의 대중화와 체계적인 발전에 공헌했다. 대표적인 무용으로 승무, 태평무, 살풀이, 학무 등이 있다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/205/73330/71698/c/%EC%A7%80%EC%97%AD%EB%AC%B8%ED%99%94%EC%98%88%EC%88%A0%EC%9D%B8_%ED%95%99%EB%AC%B4-thumb.jpg,https://ncms.nculture.org/local-artist/story/4611,충청남도,홍성군,충남 홍성군 갈산면,36.60521178,126.550066,20181116,백운채,,"한성준, 명고, 승무, 태평무, 살풀이, 학무",20211230
4269,"백이·숙제처럼 살다간 '길재'의, 구미 채미정",역사문화유산,누정,문화유산,건축유적,사대부의 누정,원림 명승의 누정,경북 구미의 ‘채미정(採薇亭)’은 야은 길재를 추모하기 위해 세운 정자이다. 길재는 고려가 멸망하자 불사이군을 내세우면 금오산 자락에서 일생을 마쳤다. 마치 그의 삶은 중국의 백이·숙제와 닮아있었다. 백이·숙제는 은나라가 망하자 수양산에 들어가 고사리를 캐먹고 살다 죽었다. 그래서 길재가 죽은 지 350년 후인 1768년(영조 44) 세워진 정자의 이름이 ‘고사리를 캔다’라는 의미의 ‘채미(採薇)’였다. 야은 길재의 삶과 잘 연결되는 정자의 이름이다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/26/17760/3757/c/17760-thumb.jpg,https://ncms.nculture.org/pavilion/story/2441,경상북도,구미시,경상북도 구미시 남통동 249,36.112542,128.31289,20181116,백위,,"누정, 정자, 원림, 채미정, 길재",20211230
4270,"자연과 더불은 유유자적을 어찌 바꿀소냐, 함안 하환정",역사문화유산,누정,문화유산,건축유적,사대부의 누정,가옥의 누정,"하환정(何換亭)은 경상남도 함안군 칠원읍 무기1길 33(무기리)의 무기연당(舞沂蓮塘) 정원에 있는 조선시대의 정자이다. 무기연당과 함께 일곽으로 국가민속문화재 제208호로 지정되어 있다. 조선후기 이인좌(李麟佐)의 난 때 의병장으로 활약했던 주재성(周宰成:1681~1743)이 1717년(숙종 43)에 무기연당을 조성하고 1728년(영조 4)에 하환정을 건립하였다. 정자명의 ‘하환(何換)’이란 말은 “어찌 바꿀 수 있겠는가.”라는 뜻으로, 부귀영달을 할",https://minio.nculture.org/amsweb-opt/pdfs/86/27392/27392_thumbnail.jpg,https://ncms.nculture.org/pavilion/story/2468,경상남도,함안군,경상남도 함안군 칠원읍 무기1길 33(무기리),35.299003,128.539021,20181116,백이,"공자의 제자이자 정치가, 염구|백이와 숙제가 먹은 충신의 음식 고사리","정, 정자, 누각, 무기연당, 주재성, 함안의병, 분치령, 이인좌의 난, 풍욕루, 하환정도",20211230
4271,"공자의 제자이자 정치가, 염구",역사문화유산,유교,문화유산,기타,서원 ·향교의 이해를 위한 유학 개괄,서원향교 배향인물,노나라 사람으로 자는 자유(子有)인데 ‘염유(?有)’라고 더욱 잘 알려져 있다. 공자보다 29세 연하이다. 공자의 ‘구는 물러서려하므로 나아가게 하고 유는 사람을 이기려하는 고로 물러서게 한 말이다.’라는 말씀에 비추어 볼 때 신중한 성격이었던 것으로 판단된다. 정사(政事)에 밝았으며 병부(兵賦)를 다스리는 일에 뛰어났다. 노나라가 제나라에게 승리하는 데 결정적인 역할을 하기도 하였다. 그러나 그가 계씨(季氏)의 가신(家臣)이 되었을 때 재정(財政)의,,https://ncms.nculture.org/confucianism/story/2716,,,,,,20181116,백이,"자연과 더불은 유유자적을 어찌 바꿀소냐, 함안 하환정|백이와 숙제가 먹은 충신의 음식 고사리","공자보다 연하, 염구, 염유, 계씨, 임방",20211230
4272,백이와 숙제가 먹은 충신의 음식 고사리,산업,한국의 농업,경제와 산업,농림수산업,농사의 종류,농작물의 종류,군락을 이루어 자생하는 다년생 양치식물로 우리나라에서는 그 효능에 대한 찬반이 문헌으로 전해지지만 제사음식에 빠질 수 없는 친근한 존재로 백이·숙제의 고사와 관련한 글에서부터 여러 민요에 두루 등장한다.,,https://ncms.nculture.org/farming/story/3094,,,,,,20181116,백이,"자연과 더불은 유유자적을 어찌 바꿀소냐, 함안 하환정|공자의 제자이자 정치가, 염구","농사, 농작물, 고사리, 충신, 백이, 숙제",20211230
4273,불교시대에도 면면히 발전한 고려 유학,역사문화유산,유교,문화유산,기타,서원 ·향교의 이해를 위한 유학 개괄,한국 유학의 시대적 전개,"고려시대는 불교가 크게 융성한 시기임에는 틀림없다. 그러나 정치이념과 사회윤리의 측면에서 볼 때 유학은 꾸준히 이어져 왔다. 고려 초기에는 건국과 국가기초확립에 중요한 역할을 하며 훈요십조, 시무28조 등에 영향을 미쳤고, 고려 중기에는 권문세족의 영향으로 보수적이면서 현실적인 성격을 띠게 되었다. 고려 후기에는 성리학이 전래되어 후에 조선을 건국한 신진사대부의 기틀이 되었다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/26/24031/6602/c/24031-thumb.jpg,https://ncms.nculture.org/confucianism/story/2712,,,,,,20181116,백이정,성리학의 가르침은 『소학』에서부터|고려 시대 유학을 진흥시킨 안향|고려시대 인물을 배향한 서원|백이정의 부모가 큰 대문 집을 짓고 살았던 남해 대문골,"최승로, 최충, 시무28조, 구재",20211230
4274,성리학의 가르침은 『소학』에서부터,역사문화유산,유교,문화유산,기타,훼철되지 않은 서원,도동서원,"사림파는 성종 재위기에 조정에 자리 잡아 성리학의 도(道)를 기준으로 대신과 임금의 잘잘못을 간언하고 지적하였다. 사화가 일어날 때마다 ‘소학의 무리’가 화를 당했다 하여 『소학』이 경시되거나 묻혔지만, 후대의 사림들에 의해 그 중요함이 다시 드러났다. 『소학』을 배우지 않아 사회가 문란해졌다고 여겼기 때문이다. 『소학』은 『대학』을 공부하기 전에 꼭 봐야 하는 유학의 기본서였고 인간의 도리를 깨닫고 실천하기 위한 지침서였다. 동방 오현으로 조선 도통을",,https://ncms.nculture.org/confucianism/story/2488,대구광역시,달성군,대구광역시 달성군 구지면 도동리 35,35.701101,128.3718,20181116,백이정,불교시대에도 면면히 발전한 고려 유학|고려 시대 유학을 진흥시킨 안향|고려시대 인물을 배향한 서원|백이정의 부모가 큰 대문 집을 짓고 살았던 남해 대문골,"소학, 무오사화, 갑자사화, 기묘사화, 연산군, 사림, 난역의 책",20211230
4275,고려 시대 유학을 진흥시킨 안향,역사문화유산,유교,문화유산,기타,훼철되지 않은 서원,소수서원,"소수서원은 고려 시대 문신인 안향을 배향하고 있다. 안향은 원나라에서 성리학 서적을 들여와 이를 탐독하고 후학들을 가르쳤다. 당시는 무신 집권기를 이은 원나라 간섭기로, 안향은 성리학을 중심으로 국학을 진흥하고 인재를 양성해 고려를 문치 사회로 만들고자 하였다. 안향이 들여온 송나라의 성리학은 이후 조선이 세워지는 토대가 되었고 교육의 근간이 되었다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/6/24005/6576/c/24005-thumb.jpg,https://ncms.nculture.org/confucianism/story/2682,경상북도,안동시,경상북도 영주시 순흥면 내죽리 152-8,36.925568,128.58014,20181116,백이정,불교시대에도 면면히 발전한 고려 유학|성리학의 가르침은 『소학』에서부터|고려시대 인물을 배향한 서원|백이정의 부모가 큰 대문 집을 짓고 살았던 남해 대문골,"안향, 고려, 원나라 간섭기, 충렬왕, 무신 집권",20211230
4276,고려시대 인물을 배향한 서원,역사문화유산,유교,문화유산,기타,훼철되지 않은 서원,총론,"고려시대에도 유교는 국학 차원에서 교육되었다. 무신정권과 원나라 간섭기를 거치면서 유교문화와 교육이 쇠퇴하였지만, 원나라에서 들여온 송대 유학이 전해지면서 성리학을 공부하는 유학자들이 많아졌다. 안향도 그중 한 사람으로 유교경전을 들여와 유학을 진흥시키는 데 일조하였다. 주세붕은 안향의 고향인 순흥에 우리나라 최초의 서원을 세우면서 무너진 교학이 다시 이어지길 바랐다. 소수서원 외에도 길재를 배향하는 금오서원이 고려 시대 인물을 만날 수 있는 비훼철서원",https://minio.nculture.org/amsweb-opt/multimedia_assets/6/24005/6576/c/24005-thumb.jpg,https://ncms.nculture.org/confucianism/story/2634,,,,,,20181116,백이정,불교시대에도 면면히 발전한 고려 유학|성리학의 가르침은 『소학』에서부터|고려 시대 유학을 진흥시킨 안향|백이정의 부모가 큰 대문 집을 짓고 살았던 남해 대문골,"주자학, 송대 유학, 금오서원, 길재, 순흥, 최초의 서원",20211230
4277,백이정의 부모가 큰 대문 집을 짓고 살았던 남해 대문골,생활문화,지명유래,"구비전승,어문학",지명유래,경상남도 지역의 지명유래,,"옛날 성이 백 씨인 한 총각이 머슴을 살고 있었다. 하루는 나무를 해서 산에서 내려오다가 한 처녀를 만났다. 산에 잠을 자러 간다는 처녀의 말에 총각은 처녀를 데리고 주인집으로 와서 재워주었다. 그것이 인연이 되어 둘은 부부가 되었다. 아들딸 낳고 대문 달린 큰 집을 짓고 살던 중, 부인이 자신은 원래 서울 출신이라며 친정 부모님께 소식을 전했고, 부부는 아들 하나를 외가에서 공부하도록 했다. 아들이 고려 문신 백이정이다. 훗날 큰 대문이 있던 마을이라",https://minio.nculture.org/amsweb-opt/multimedia_assets/62/70836/64319/c/백이정의-부모가-대문-큰-집을-짓고-살았던-남해군-삼동면-대문골-thumb.jpg,https://ncms.nculture.org/origin-of-place-names/story/271,경상남도,남해군,경남 남해군 창선면 서부로 41,34.83713836,127.9960743,20181116,백이정,불교시대에도 면면히 발전한 고려 유학|성리학의 가르침은 『소학』에서부터|고려 시대 유학을 진흥시킨 안향|고려시대 인물을 배향한 서원,"백이정, 대문, 본부락",20211230
4278,임진왜란 최고의 의병장 고경명,국난극복,의병,지방의 역사,조선,임진왜란 의병,임진왜란 의병장,"고경명은 1592년 임진왜란이 일어나자 김천일·박광옥과 의병을 일으킬 것을 약속하고, 6,000여 명의 의병을 담양에 모아 진용을 편성했다. 7월 10일 곽영의 관군과 합세, 금산에서 왜적과 싸우기로 하고 800여 명의 정예부대로 선제공격을 했다. 그러나 겁을 낸 관군은 싸울 것을 포기하고 앞을 다투어 도망갔다. 이에 사기가 떨어진 의병군마저 붕괴되었으나, 그는 물밀듯이 밀려오는 왜적에 대항하여 싸우다가 순절했다.",,https://ncms.nculture.org/righteous-army/story/3996,충청남도,금산군,충청남도 금산군 금성면 양전리,36.12073,127.483705,20181116,백인걸,이이와 사단칠정 논쟁을 벌인 성혼|조선에 성리학이 있음을 알게 한 조광조의 힘|사화의 화근이라 불린 조선 선비들의 필독서 『소학』|스승 조광조를 존숭한 휴암 백인걸|자운서원 옆 파산서원|학파를 이룬 우계 성혼의 학풍,"고경명, 임진왜란, 의병장",20211230
4279,이이와 사단칠정 논쟁을 벌인 성혼,역사문화유산,유교,문화유산,기타,서원 ·향교의 이해를 위한 유학 개괄,서원향교 배향인물,"성혼은 조광조의 제자인 백인걸 문하로, 이이와 절친한 벗이다. 1572년 여름에 이이와 9차에 걸쳐 서신을 주고받으면서 사칠이기설(四七理氣說)을 논하였다. 성혼은 일찍이 이황을 사숙했으나 이황의 이기호발설(理氣互發說)에는 회의를 품고 있었다. 그러나 『중용』에서 주자 또한 인심도심(人心道心)을 양변으로 나누어 말한 것을 보고, 이황의 호발설도 불가할 것이 없겠다고 생각하여 이이에게 질문한 데서 사단칠정에 관한 이기논쟁이 시작되었다. 사단칠정(四端七情)설",https://minio.nculture.org/amsweb-opt/multimedia_assets/33/24043/6614/c/24043-thumb.jpg,https://ncms.nculture.org/confucianism/story/2714,,,,,,20181116,백인걸,임진왜란 최고의 의병장 고경명|조선에 성리학이 있음을 알게 한 조광조의 힘|사화의 화근이라 불린 조선 선비들의 필독서 『소학』|스승 조광조를 존숭한 휴암 백인걸|자운서원 옆 파산서원|학파를 이룬 우계 성혼의 학풍,"이이, 소론, 사칠이기설, 성수침",20211230
4280,조선에 성리학이 있음을 알게 한 조광조의 힘,역사문화유산,유교,문화유산,기타,훼철되지 않은 서원,심곡서원,"심곡서원은 조선의 선비들이 사화의 두려움을 이기고 성리학의 정신을 다시 세우기 위해 건립한 서원이다. 선비들에게 조광조는 성리학의 도리로 자신을 수련한 수기(修己)와 나아가 임금과 조정, 백성을 성리학의 길로 이끌려고 치인(治人)을 실천한 인물이었다. 어질고 아름다운 인품으로 불의에 타협하지 않고 성리학적 정도(正道)를 구현하려고 한 조광조의 강인한 의지와 실천력은 성리학이 단지 개념이 아닌 현실과 실제임을 후대에 보여준 태산북두와 같은 증거였다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/198/23616/6387/c/23616-thumb.jpg,https://ncms.nculture.org/confucianism/story/2500,경기도,용인시,경기도 용인시 수지구 상현동,37.3032495,127.0796515,20181116,백인걸,임진왜란 최고의 의병장 고경명|이이와 사단칠정 논쟁을 벌인 성혼|사화의 화근이라 불린 조선 선비들의 필독서 『소학』|스승 조광조를 존숭한 휴암 백인걸|자운서원 옆 파산서원|학파를 이룬 우계 성혼의 학풍,"조광조의 힘, 도학정신, 사명의식, 수기치인, 율곡 이이, 휴암 백인걸, 태산북두",20211230
4281,사화의 화근이라 불린 조선 선비들의 필독서 『소학』,역사문화유산,유교,문화유산,기타,훼철되지 않은 서원,총론,"『소학』은 『대학』과 함께 유교의 필독서이다. 8, 9세의 아동들이 읽는 기초서적이지만 오륜을 바탕으로 가정과 공동체에서의 몸가짐과 마음가짐을 가르치고 있기 때문에 주자와 공자는 『소학』을 학문의 시작으로 삼았다. 『소학』으로 인간의 도리와 의리를 깨달은 선비들은 왕실과 조정, 백성들이 행하는 고금의 잘못을 지적하고 바로잡고자 하였다. 그 과정에서 훈구파와 왕권의 견제를 받아 사화에 희생양이 되곤 하였다. 사화로 꺼질 것 같던 『소학』의 불꽃은 후대 유",,https://ncms.nculture.org/confucianism/story/2688,,,,,,20181116,백인걸,임진왜란 최고의 의병장 고경명|이이와 사단칠정 논쟁을 벌인 성혼|조선에 성리학이 있음을 알게 한 조광조의 힘|스승 조광조를 존숭한 휴암 백인걸|자운서원 옆 파산서원|학파를 이룬 우계 성혼의 학풍,"소학, 대학, 윤리, 쇄소응대, 수기치인, 효와 경, 소학당, 소학의 무리, 난역의 책",20211230
4282,스승 조광조를 존숭한 휴암 백인걸,역사문화유산,유교,문화유산,기타,훼철되지 않은 서원,파산서원,"백인걸은 성수침과 함께 조광조의 문하에서 수학하였으며, 파주에서는 성혼과 이이를 가르치고, 무엇보다 이들과 함께 파산서원의 건립을 주도하였다. 관직 생활을 하다가 파주에 귀향해 생을 마감할 때까지 백인걸은 스승인 조광조를 흠모해 그의 도학정신을 알리고 계승하는 데 큰 역할을 하였다. 조광조의 도학이 이이와 성혼에게 전해지는 데도 백인걸의 역할이 컸다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/153/23112/9930/c/23112-thumb.jpg,https://ncms.nculture.org/confucianism/story/2492,경기도,파주시,경기도 파주시 파평면 눌노리 235,37.929475,126.855683,20181116,백인걸,임진왜란 최고의 의병장 고경명|이이와 사단칠정 논쟁을 벌인 성혼|조선에 성리학이 있음을 알게 한 조광조의 힘|사화의 화근이라 불린 조선 선비들의 필독서 『소학』|자운서원 옆 파산서원|학파를 이룬 우계 성혼의 학풍,"조광조, 도학, 이이, 성혼, 백인걸",20211230
4283,자운서원 옆 파산서원,역사문화유산,유교,문화유산,기타,훼철되지 않은 서원,파산서원,"파산서원은 율곡 이이를 배향하는 자운서원과 함께 파주의 대표적인 서원이다. 파산서원은 청송 성수침을 배향하기 위해 처음 세워졌는데, 후에 아들인 우계 성혼이 함께 배향되었다. 우계 성혼과 율곡 이이는 함께 파주에서 수학하며 자신들의 학파를 이루었다. 파평산을 사이에 두고 있는 자운서원과 파산서원은 영남의 퇴계 이황과 남명 조식처럼 같은 시대, 같은 지역에 살면서 각자 자신의 학문적 위업을 이룬 이이와 성혼, 두 거장을 만날 수 있는 서원이다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/188/23380/6251/c/23380-thumb.jpg,https://ncms.nculture.org/confucianism/story/2503,경기도,파주시,경기도 파주시 파평면 파산서원길 24-40,37.932524,126.859594,20181116,백인걸,임진왜란 최고의 의병장 고경명|이이와 사단칠정 논쟁을 벌인 성혼|조선에 성리학이 있음을 알게 한 조광조의 힘|사화의 화근이라 불린 조선 선비들의 필독서 『소학』|스승 조광조를 존숭한 휴암 백인걸|학파를 이룬 우계 성혼의 학풍,"파산서원, 자운서원, 청송 성수침, 우계 성혼, 율곡 이이, 휴암 백인걸",20211230
4284,학파를 이룬 우계 성혼의 학풍,역사문화유산,유교,문화유산,기타,훼철되지 않은 서원,파산서원,"파산서원에서 배향하고 있는 청송 성수침과 우계 성혼은 부자(父子) 관계이다. 성혼은 부친과 같이 파주에 머물며 학문을 닦고 자신을 수양하였는데, 특히 같은 마을에 살던 율곡 이이와 가깝게 지내며 성리학에 대한 해석을 나누기도 하였다. 사단칠정과 인심도심에 대한 퇴계 이황과 고봉 기대승간의 논변에 대해 율곡과 우계는 서로 다른 의견을 가지고 퇴계의 설을 지지하던 우계의 성리학적 해석과 관심은 우계학파로 발전하였다.",,https://ncms.nculture.org/confucianism/story/2554,경기도,파주시,경기도 파주시 파평면 눌노리 235,37.929483,126.855661,20181116,백인걸,임진왜란 최고의 의병장 고경명|이이와 사단칠정 논쟁을 벌인 성혼|조선에 성리학이 있음을 알게 한 조광조의 힘|사화의 화근이라 불린 조선 선비들의 필독서 『소학』|스승 조광조를 존숭한 휴암 백인걸|자운서원 옆 파산서원,"우계 성혼, 율곡 이이, 사단칠정, 위기지학, 가학, 우계학파, 기호학파",20211230
4285,"제2의 만해, 초월대선사 백인영",생활문화,우리마을이야기,자연과 지리,마을경관,경상남도 마을 산책,,"근대 한국 불교계의 애국자 중 유일무이(唯一無二)의 순절자(殉節者)인 초월(初月) 구국당(龜國堂) 백인영(白寅榮) 대선사는 1876년 2월 3일 경남 고성군 영오면 성곡리에서 부친 백하진(白河鎭)과 모친 김해심씨(金海金氏) 의 둘째 아들로 태어나 진양군 정촌면 관봉리에서 살다가 14세 되던 1892년에 지리산 영원사(零源寺) 주지 이남파(李南坡) 스님의 상좌로 출가하여 수학하던 중, 1910년 32세 때 경술국치를 당하게 된다. 1914년 한국민단본부(",https://minio.nculture.org/amsweb-opt/multimedia_assets/208/73156/70594/c/백초월-대선사사진-thumb.jpg,https://ncms.nculture.org/story-of-our-hometown/story/6963,경상남도,고성군,경상남도 고성군 영오면 성곡3길 121-3,35.10304887,128.2369254,20181116,백인영,,"서대문형무소, 백인영, 초월대선사, 만해, 한용운",20211230
4286,이산가족의 아픔이 담긴 영화 『내가 마지막 본 흥남(1983)』,국난극복,6·25전쟁,지방의 역사,현대,6·25전쟁 관련 문화예술,6·25전쟁 관련 영화,"「내가 마지막 본 흥남」은 북한군 병사가 아군 측에 구출되어 분단으로 이산가족이 되어버린 남한의 친아버지를 찾는 과정과 그에 따른 갈등을 그리고 있는 반공드라마영화이다. 1983년 조문진의 각본을 고영남 감독이 연출하고 우진필름에서 제작했다. 남궁원, 이구선, 김형자, 조용원, 김진해, 김형자, 백일섭 등이 출연하였고, 상영시간은 104분이다. 한편 이 영화가 개봉된 1983년은 휴전 30주년으로 6.25 특집주간 “KBS이산가족찾기”가 방송되어 전쟁과",,https://ncms.nculture.org/korean-war/story/4237,,,,,,20181116,백일,,"전쟁영화, 6·25, 이산가족, 북한군, 국군, 월남",20211230
