DATA_MANAGE_NO,DATA_TITLE_NM,THEME_NM,LWPRT_THEME_NM,CL_NM,LWPRT_CL_NM,SBJT_NM,MIDDL_SBJT_NM,SUMRY_CN,MAIN_THUMB_URL,CNTNTS_URL,CTPRVN_NM,SIGNGU_NM,ADDR,CTLSTT_LA,CTLSTT_LO,REGIST_DE,RELATE_PRSN_NM,RELATE_STRY_NM,CORE_KWRD_CN,OPN_DE
7286,윤희순의 아들 유돈상과 사돈 음성국의 순국,국난극복,의병,지방의 역사,일제강점기,한말 의병,한말 의병장,"유돈상(柳敦相, 1894~1935)과 음성국(陰聖國, 1889~1935)은 사위와 장인 사이로 중국 무순에서 함께 독립운동을 하였다. 그들은 윤희순의 도움을 받아 조선독립단을 조직하고 학교를 만들고 가족부대를 만들어서 직접 전투에 참가하기도 했다. 그러다가 일경에 체포되어 1935년 무순 감옥에서 옥사를 하였다.",,https://ncms.nculture.org/righteous-army/story/3902,,,,,,20181116,음성진,윤희순의 아들 유돈상과 조선독립단,"유돈상, 음성국, 무순감옥",20211230
7287,윤희순의 아들 유돈상과 조선독립단,국난극복,의병,지방의 역사,일제강점기,한말 의병,한말 의병장,"윤희순과 유제원의 큰 아들 유돈상(柳敦相, 1894~1935)은 의병활동 및 독립운동을 하다가 무순 감옥에서 옥사를 하였다. 그는 할아버지 류홍석과 아버지 유제원 어머니 윤희순 동생 유민상과 함께 구국활동을 펼쳤다.",,https://ncms.nculture.org/righteous-army/story/4009,강원특별자치도,춘천시,강원도 춘천시 남면 가정리,37.757102,127.579747,20181116,음성진,윤희순의 아들 유돈상과 사돈 음성국의 순국,"유돈상, 조선독립단, 음성국",20211230
7288,소의 뿔로 만든 화각공예 장인 화각장(국가무형문화재 제109호),산업,목공예,문화유산,공예,목공예의 역사와 전통,장인,"화각장(華角匠)은 쇠뿔을 투명하게 만든 안쪽에 그림을 그려 채색한 화각공예 기능을 가진 장인이다. 화각은 주로 머리빗, 경대, 반짇고리, 실패, 베갯모 등에 사용되었다. 1930년대 거의 생산이 중단된 화각기술이 지금까지 전승될 수 있었던 것은 장인 음일천의 공이 컸다. 화각장은 1996년 12월 31일 국가무형문화재 제109호로 지정되었으며 기능보유자로는 이재만이 인정되어 현재까지 유일하게 활동하고 있다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/106/15296/2695/c/15296-thumb.jpg,https://ncms.nculture.org/woodcraft/story/3573,인천광역시,남동구,인천광역시 중구 자유공원 남로 25,37.4746497,126.6225337,20181116,음일천,소의 뿔에 그림을 그려 장식한 화각공예,"목공예, 장인, 무형문화재, 기능보유자, 이재만, 소뿔",20211230
7289,소의 뿔에 그림을 그려 장식한 화각공예,산업,목공예,문화유산,공예,목공예 기술과 재료,종류와 특성,화각은 쇠뿔을 얇게 저며 만든 각질공예(角質工藝) 중 하나로 전 세계적으로 우리나라에서만 꽃피운 독창적인 공예 분야이다. 조선후기에 제작되기 시작하여 19세기 중반에 최성황기를 이루었고 1930년대 중반기에는 거의 생산이 중단되다시피 하였다. 현재는 국가무형문화재 제109호 화각장으로 지정되어 그 기능이 전승되고 있다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/32/15059/2558/c/15059-thumb.jpg,https://ncms.nculture.org/woodcraft/story/3503,강원특별자치도,횡성군,강원도 횡성군 횡성읍 앞들서3로 6,37.4914043,127.9784837,20181116,음일천,소의 뿔로 만든 화각공예 장인 화각장(국가무형문화재 제109호),"소의 뿔, 쇠뿔, 복채색화법, 목공예, 고급혼수, 여성소품",20211230
7290,여의주봉을 쥐고 있는 대구 신당동 석장승,역사문화유산,한국의 석조문화,문화유산,조각,생활/민속 석조문화,석장승,"신당동 석장승은 대구광역시 달서구 신당동에 세워져 있다. 마을 사람들은 신당동 석장승을 ‘장승비’라 부르고 있다. 장승 정상에는 탕건 형태의 관모를 새겼고, 얼굴에는 눈썹, 눈, 코, 입을 새겨 놓았다. 장승의 손에는 여의주봉을 들고 있는 점이 특이하다. 정월대보름이나 섣달그믐이 되면 마을사람들과 인근에 사는 사람들이 신당동 석장승에 와서 제를 지냈으나, 한국전쟁 이후 중단되었다.",https://minio.nculture.org/amsweb-opt/3ds/223/84578/84578_thumbnail.jpg,https://ncms.nculture.org/stonecraft/story/6691,대구광역시,달서구,대구 달서구 신당동 700,35.85725966,128.4901702,20181116,응수공,,"석장승, 대구 신당동, 달서구, 장승비, 여의주봉, 지명유래",20211230
7291,왕인 박사 출생지 영암의 향토축제 '영암왕인문화축제',생활문화,지역축제,생활과 민속,민속,지역인물축제,,"영암왕인문화축제는 일본 아스카문화의 시조로 칭송받는 왕인 박사의 탄생지인 영암에서 개최되는 향토축제이다. 왕인박사 춘향제를 비롯하여 도일 재현 퍼레이드, 백제 의상 패션쇼, 외국인 미션레이스 등 백제문화부터 세계를 겨냥한 외국인 참여 프로그램까지 다양한 행사가 진행된다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/97/30151/16093/c/044_2019-영암왕인문화축제-thumb.jpg,https://ncms.nculture.org/local-festival/story/312,전라남도,영암군,전라남도 영암군 군서면 동구림리 437,34.75577672,126.6297461,20181116,응신천황,,"영암, 왕인, 문화, 축제, 백제, 일본, 지역인물, 상대포",20211230
7292,서울 수국사 목조아미타여래좌상 및 복장유물(보물 제1580호),산업,목공예,문화유산,공예,의례용 목공예,불교,"서울시 수국사 목조아미타여래좌상은 연대를 알 수 있는 불상 가운데 가장 오래된 목조 불상으로 고려시대인 1239년(고종26)에 제작되었다. 이 불상 내에서는 36종 84점의 유물이 대거 발견되어, 복장품 연구에도 매우 중요한 자료로 불상과 복장유물 일괄 보물 1580호로 지정되었다. 복장품에 의거 수국사는 최영 장군 가문의 원불이라는 것이 밝혀졌다.&nbsp;",https://minio.nculture.org/amsweb-opt/multimedia_assets/11/14996/21466/c/14996-thumb.jpg,https://ncms.nculture.org/woodcraft/story/3495,서울특별시,은평구,서울특별시 은평구 서오릉로23길 8-5,37.615832,126.904354,20181116,의경세자,,"수국사, 정인사(正因寺), 목공예, 불교, 복장품, 최종준, 최영장군",20211230
7293,나라의 위난을 구하기 위하여 일어난 승려의병,국난극복,의병,지방의 역사,조선,임진왜란 의병,임진왜란 의병의 전개,"임진왜란에는 승군 의병들의 활약도 뛰어났다. 금산전투에 참여했던 영규나 묘향산에 있던 휴정은 수천의 문도에게 구국 궐기를 촉구하여 승군을 일으켰다. 이에 그의 제자인 처영은 호남에서, 유정은 관동에서 승군을 일으키는 등 전국에서 승군이 일어났다. 승군은 독자적인 전투를 하기도 하였으나, 각 지역에서 봉기한 의병진에 참가하기도 하고 관군을 도와 군량을 운반하거나 성을 쌓기도 하였다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/161/11574/21494/c/11574-thumb.jpg,https://ncms.nculture.org/righteous-army/story/3905,,,,,,20181116,의능,,"승군, 승병, 영규, 휴정, 유정, 처영, 도총섭, 평양탈환작전",20211230
7294,"국보와 보물이 겨루고 있는, 완주 화암사 우화루",역사문화유산,누정,문화유산,건축유적,"서원, 사찰의 누정",사찰의 누정,"완주 화암사의 우화루는 우리나라 사찰의 누각을 대표한다. 화암사에는 보물인 우화루와 국보인 극락전이 서로 마주보고 있다. ‘우화루(雨花樓)’. ‘꽃비가 내리는 누각’, 아니 ‘꽃비를 바라보는 누각’이다. 우화루는 계곡과 암반 사이에 터를 잡다보니 계곡 쪽으로 축대와 기둥을 세워 바깥에서 보면 2층 누각이지만, 안으로 들어가면 단층이다. 우화루는 극락전 쪽을 제외한 3면이 막혀있는 형태인데, 우화루 양옆의 흙벽에는 고색창연한 벽화가 희미하게 남아 있고,",https://minio.nculture.org/amsweb-opt/multimedia_assets/6/29077/9127/c/29077-thumb.jpg,https://ncms.nculture.org/pavilion/story/2422,전라북도,완주군,전라북도 완주군 경천면 화암사길 271,36.066278,127.287066,20181116,의상,"은혜 갚은 꿩이 울린 상원사 동종|의상과 원효의 낙산사|의상대사를 사모한 선묘낭자의 혼이 깃든 부석사|원효대사의 깨달음, 수도사|암자 바위에서 쌀이 나온 경상남도 거창군의 쌀골","완주 화암사, 우화루, 화암사 우화루, 화암사, 누정, 누각, 완주",20211230
7295,은혜 갚은 꿩이 울린 상원사 동종,생활문화,지역설화,"구비전승,어문학",어문학,강원도 지역의 전설,,"강원도 원주시에 소재한 치악산(雉岳山)은 원래 적악산(赤岳山)이라 불렀다. 치악산이라 부르게 된 유래와 관련해서 ‘은혜 갚은 꿩’이야기가 전해진다. 서울로 과거를 보러 가던 나그네가 구렁이에게 잡아먹히려는 꿩을 구해준다. 그 날 밤, 낮에 활을 쏴 죽인 구렁이 부인이 나그네에게 원한을 갚으려 한다. 다만, 절의 종이 세 번 울리면 나그네를 살려주겠다는 것이다. 아무도 살지 않는 절의 종이 울릴 리가 없는데, 종이 세 번 울려 나그네는 목숨을 구한다. 나",https://minio.nculture.org/amsweb-opt/multimedia_assets/160/29462/12611/c/지역설화_은혜-갚은-꿩이-울린-상원사-동종-thumb.jpg,https://ncms.nculture.org/traditional-stories/story/160,강원특별자치도,원주시,강원도 원주시 신림면 성남리 1060,37.30662518,128.0538822,20181116,의상,"국보와 보물이 겨루고 있는, 완주 화암사 우화루|의상과 원효의 낙산사|의상대사를 사모한 선묘낭자의 혼이 깃든 부석사|원효대사의 깨달음, 수도사|암자 바위에서 쌀이 나온 경상남도 거창군의 쌀골","상원사, 치악산, 원주시, 설화, 전설, 꿩",20211230
7296,의상과 원효의 낙산사,생활문화,지역설화,"구비전승,어문학",어문학,강원도 지역의 전설,,"강원도 양양군에 낙산사(洛山寺)가 있다. 낙산사는 통일신라시대의 대표적인 두 고승인 의상(義湘)과 원효(元曉)가 관음보살의 진신을 만나기 위해 찾았다는 사찰이다. 그런데 재계를 한 의상은 관음보살의 진신을 만나고 낙산사를 창건하였지만, 원효는 낙산사를 향하는 길에 만났던 여인이 관음보살의 진신임을 알아보지 못하고, 관음보살의 진신이 머물러 있다는 동굴에 들어가지도 못한 채 낙산사를 떠났다고 한다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/7/29635/13234/c/지역설화_낙산사와-두-성인-thumb.jpg,https://ncms.nculture.org/traditional-stories/story/164,강원특별자치도,양양군,강원도 양양군 강현면 전진리 57-1,38.12641794,128.6285195,20181116,의상,"국보와 보물이 겨루고 있는, 완주 화암사 우화루|은혜 갚은 꿩이 울린 상원사 동종|의상대사를 사모한 선묘낭자의 혼이 깃든 부석사|원효대사의 깨달음, 수도사|암자 바위에서 쌀이 나온 경상남도 거창군의 쌀골","의상, 홍련암, 관음보살, 창건설화",20211230
7297,의상대사를 사모한 선묘낭자의 혼이 깃든 부석사,생활문화,지역설화,"구비전승,어문학",어문학,경상도·대구·부산 지역의 전설,,"의상대사가 당나라 유학 시절 머물렀던 집의 딸 선묘낭자가 의상을 사모하게 되었다. 의상은 불교의 깨달음을 전하였고, 선묘는 영원히 의상의 뜻을 따르기를 결심한다. 의상이 화엄사상을 배우고 신라로 돌아가는 길에 선묘는 용이 되어 의상이 탄 배를 보호하였고, 의상이 신라에 도착해 영주시 봉황산의 한 절에 이르렀는데 다른 종파의 스님들이 많았다. 용이 된 선묘가 큰 바위로 변해 절 위에서 떨어질 듯 말 듯 위태롭게 하니 스님들이 모두 도망갔다. 그곳에서 의상",https://minio.nculture.org/amsweb-opt/multimedia_assets/26/29653/13252/c/지역설화_의상대사를-사모한-선묘낭자의-혼이-깃든-부석사-thumb.jpg,https://ncms.nculture.org/traditional-stories/story/67,경상북도,영주시,경북 영주시 부석면 북지리 157,36.99875987,128.6869981,20181116,의상,"국보와 보물이 겨루고 있는, 완주 화암사 우화루|은혜 갚은 꿩이 울린 상원사 동종|의상과 원효의 낙산사|원효대사의 깨달음, 수도사|암자 바위에서 쌀이 나온 경상남도 거창군의 쌀골","의상, 선묘, 부석사",20211230
7298,"원효대사의 깨달음, 수도사",생활문화,우리마을이야기,자연과 지리,마을경관,경기도 마을 산책,,"수도사는 평택시 포증읍 원정리 봉화산(烽火山)에 있는 사찰로 원효대사가 해골에 괸 물을 마시고 깨달음을 얻은 곳으로 알려져 있다. 크지 않은 규모이지만 고즈넉한 분위기를 지니고 있으며, 원효대사 관련 전시관이 있다. 이외에도 108배, 묵언산책, 참선 등의 프로그램도 진행하고 있으며, 사찰음식체험, 템플스테이 프로그램도 참여할 수 있다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/72/29736/13984/c/%EC%9B%90%ED%9A%A8%EB%8C%80%EC%82%AC%EC%B2%B4%ED%97%98%EA%B4%80_20191214_161619-thumb.jpg,https://ncms.nculture.org/story-of-our-hometown/story/6979,경기도,평택시,경기 평택시 포승읍 호암길 58,37.00233864,126.8216686,20181116,의상,"국보와 보물이 겨루고 있는, 완주 화암사 우화루|은혜 갚은 꿩이 울린 상원사 동종|의상과 원효의 낙산사|의상대사를 사모한 선묘낭자의 혼이 깃든 부석사|암자 바위에서 쌀이 나온 경상남도 거창군의 쌀골","원효대사, 평택 수도사, 신라, 해골 물, 원효대사 체험관",20211230
7299,암자 바위에서 쌀이 나온 경상남도 거창군의 쌀골,생활문화,지명유래,"구비전승,어문학",지명유래,경상남도 지역의 지명유래,,"경상남도 거창군 가조면 수월리에는 ‘쌀골’, ‘쌀굴’, ‘쌀바위’ 등으로 부르는 골짜기와 동굴, 바위 등이 있다. 원효(元曉)와 의상(義湘)이 창건한 것으로 전해지는 고견사(古見寺)에서 가북면 방향으로 가는 길에 위치한다. 옛날 쌀바위 근처 암자에 한 스님과 스님을 보좌하는 상좌가 살고 있었다. 쌀바위에는 사람 주먹 한 개정도 들어갈 만한 구멍이 있었고, 그 구멍에서는 매일 아침, 점심, 저녁이면 쌀이 나왔다. 하루는 스님이 출타한 사이에 상좌가 싸리",https://minio.nculture.org/amsweb-opt/multimedia_assets/119/73336/71704/c/암자-바위에서-쌀이-나온-경상남도-거창군의-쌀골-thumb.jpg,https://ncms.nculture.org/origin-of-place-names/story/5270,경상남도,거창군,경남 거창군 가조면 수월리,35.72985076,128.0360933,20181116,의상,"국보와 보물이 겨루고 있는, 완주 화암사 우화루|은혜 갚은 꿩이 울린 상원사 동종|의상과 원효의 낙산사|의상대사를 사모한 선묘낭자의 혼이 깃든 부석사|원효대사의 깨달음, 수도사","쌀바위, 고견사, 설화, 거창 쌀골, 의상대사",20211230
7300,"바다 끝 벼랑에 우뚝 선, 양양 낙산사 의상대",역사문화유산,누정,문화유산,건축유적,"서원, 사찰의 누정",사찰의 누정,관동팔경의 하나인 낙산사. 관동팔경은 북쪽으로부터 총석정·삼일포·청간정·낙산사·경포대·죽서루·망양정·월송정을 일컫는다. 이러한 관동팔경은 조선 중기 신집의  『하음집』에 처음으로 등장한다. 그런데 낙산사를 제외하고 모두 경관 좋은 누정과 호수다. 낙산사는 신라의 고승 의상대사가 지은 유서 깊은 절이다. 일연의 『삼국유사』를 보면 의상은 바닷가 동굴에 관음보살이 있다는 이야기를 듣고 이곳에 와서 7일을 기도한 후 관음보살을 만난다. 그리고 관음보살이 이야,https://minio.nculture.org/amsweb-opt/multimedia_assets/213/16774/3271/c/16774-thumb.jpg,https://ncms.nculture.org/pavilion/story/2399,강원특별자치도,양양군,강원도 양양군 강현면 전진리 산5-2,38.12537,128.63082,20181116,의상대사,지통스님이 낭지대사를 만난 울산 지통골,"의상대, 낙산사, 홍련암, 누정, 의상대사",20211230
7301,지통스님이 낭지대사를 만난 울산 지통골,생활문화,지명유래,"구비전승,어문학",지명유래,울산 지역의 지명유래,,"의상대사의 제자 중 지통이라는 스님이 있었다. 하루는 까마귀가 날아와 영축산 낭지대사의 제자가 되라고 했다. 영축산을 향해 가던 중, 지통은 보현보살을 만났다. 잠시 후 한 스님을 만났고, 낭지대사를 아느냐고 물었더니 자신이 낭지라고 했다. 낭지대사도 변재천녀가 나타나 지통을 맞이하라하여 마중을 나온 길이라고 했다. 지통은 그 길로 낭지의 제자가 되었다. 이후 지통이 나타난 그 마을을 일러 지통골이라고 불렀다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/133/71937/64447/c/지통스님이-낭지대사를-만난-울산시-청량읍-지통골-thumb.jpg,https://ncms.nculture.org/origin-of-place-names/story/317,울산광역시,울주군,울산 울주군 청량읍 율리 351,35.52101753,129.23815,20181116,의상대사,"바다 끝 벼랑에 우뚝 선, 양양 낙산사 의상대","지통골, 의상대사, 지통, 낭지대사, 불교, 까마귀, 보현보살, 변재천녀, 보현수",20211230
7302,평창 상원사 목조문수동자좌상(국보 221호),산업,목공예,문화유산,공예,의례용 목공예,불교,"강원도 오대산 상원사 문수전에 봉안되어 있는 문수동자상은 우리나라에서 유일하게 예배의 대상으로 만들어진 동자상이며, 조선전기 제작된 불상 가운데 조각이 가장 우수하고 아름다운 목조불상이다. 1466년(세조12)에 세조의 딸인 의숙공주 부부가 봉안하여 고려 후기에서 조선 전기로 전개되는 불상의 양식적 특징을 살필 수 있는 귀중한 유물이다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/30/15055/2554/c/15055-thumb.jpg,https://ncms.nculture.org/woodcraft/story/3506,강원특별자치도,평창군,강원도 평창군 진부면 상원사,37.78657,128.564147,20181116,의숙공주,,"목공예, 불교, 문수동자, 세조, 목조각, 좌상",20211230
7303,"전남 강진군의 청정 1급수에서 나온 ‘밥도둑’, 옴천 토하젓",생활문화,향토음식,생활과 민속,생활,지역 특산물,,토하젓은 민물새우인 토하를 소금에 절여 담근 전라남도 강진군의 특산물이다.,,https://ncms.nculture.org/food/story/1704,전라남도,강진군,전라남도 강진군 옴천면,34.745043,126.794449,20181116,의순,시장에서 불도 수행한 진묵대사,"토하젓, 민물새우, 새뱅이, 전라남도, 강진군, 향토음식",20211230
7304,시장에서 불도 수행한 진묵대사,산업,시장,생활과 민속,생활,문헌과 문학작품에 표현된 시장,시장을 배경으로 한 이야기,우리나라에서 전승하는 설화 가운데 시장을 대상으로 하는 설화들이 있다. 설화 속에서 시장은 ‘수행 공간’으로서의 역할을 담당하기도 한다. 이를 확인할 수 있는 것이 전라북도를 중심으로 전승하는 ‘진묵대사’관련 설화다. 진묵대사는 조선시대 초기의 승려이다. 그는 민중들이 살아가는 평범한 일상생활 속에서 수행을 했다고 한다. 대표적인 것이 그의 수행공간으로서 등장하는 ‘전주시장’이었다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/17/24810/6981/c/24810-thumb.jpg,https://ncms.nculture.org/market/story/3324,전라북도,완주군,전라북도 완주군 용진면 간중리,35.89848,127.201276,20181116,의순,"전남 강진군의 청정 1급수에서 나온 ‘밥도둑’, 옴천 토하젓","진묵대사, 김제시, 설화, 민담, 시장, 봉서사, 완주군",20211230
7305,의순공주의 슬픈 이야기가 있는 의정부 정주당놀이,생활문화,지역놀이,생활과 민속,민속,경기도 민속놀이,,"의정부 정주당놀이는 청나라로 시집간 의순공주의 한을 풀어주어, 역병을 막고 풍년이 들기를 바라는 마음에서 벌인 대동놀이다. 역사적 사실에 바탕을 두었지만, 의순공주가 정주 땅에서 족두리만 맡긴 채 자결하는 내용으로 각색되었다. 정묘호란과 병자호란 후, 혼란스런 사회를 안정시키고자 시작된 놀이다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/105/26509/11972/c/26509-thumb.jpg,https://ncms.nculture.org/folkplay/story/4497,경기도,의정부시,경기도 의정부시 금오동,37.757078,127.066654,20181116,의순공주,,"정주당놀이, 의순공주, 천보산, 국수, 청나라 도르곤",20211230
7306,태종의 둘째 공주가 살았던 서울 소공동,생활문화,지명유래,"구비전승,어문학",지명유래,서울 지역의 지명유래,,"서울시 중구 소공동은 조선조 태종의 둘째 공주가 살던 곳이어서 소공동(小公洞)이라는 지명이 붙었다. 처음에 ‘작은 공줏골’로 부르다가, 이를 한자로 바꾸면서 소공동이 되었다. 선조 16년에 셋째아들 의안군의 집으로 마련해준 거처는 임진왜란 때 우끼다 히데이에오와 이여송의 거처로 사용되다 명나라 사진을 접대하는 남별궁이 되었다. 이곳은 고종황제 때 환구단이 되었다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/56/72730/68315/c/태종의-둘째-공주가-살았던-서울시-중구-소공동-thumb.jpg,https://ncms.nculture.org/origin-of-place-names/story/471,서울특별시,중구,서울특별시 중구 남대문로1길 31-5,37.56245407,126.977035,20181116,의안군,,"소공동, 환구단, 경정공주",20211230
7307,승병으로 활약한 의엄,국난극복,의병,지방의 역사,조선,임진왜란 의병,임진왜란 의병장,의엄(義嚴)은 승려로써 임진왜란 때 승병 500여 명을 모아 싸웠다. 본명은 곽수언이다. 후에 여주 천서리에 있는 파사성을 보수하였다.,,https://ncms.nculture.org/righteous-army/story/3974,경기도,여주시,경기도 여주군 대신면 천서리,37.402601,127.552595,20181116,의엄,"서산대사 휴정의 의승군|유서 깊은 호국의 유적, 여주 파사성","의엄, 임진왜란, 의승병장",20211230
7308,서산대사 휴정의 의승군,국난극복,의병,지방의 역사,조선,임진왜란 의병,임진왜란 의병장,"휴정(休靜, 1520~1604)은 평남 안주 출신으로 호는 청허(淸虛)이고, 서산(西山)인 묘향산에 오래 머물렀으므로 서산대사(西山大師)라고 한다. 임진왜란 때 승병을 모집해서 싸웠다. 그때의 나이 73세였다. 85세에 결가부좌한 채 입적했다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/68/10932/533/c/10932-thumb.jpg,https://ncms.nculture.org/righteous-army/story/4043,전라남도,해남군,전라남도 해남군 삼산면 대흥사길 143,34.496734,126.618299,20181116,의엄,"승병으로 활약한 의엄|유서 깊은 호국의 유적, 여주 파사성","서산대사, 휴정, 의승군, 임진왜란",20211230
7309,"유서 깊은 호국의 유적, 여주 파사성",역사문화유산,성과옛도로,자연과 지리,향토지,성과 성곽,산성의 나라 각 지방의 성곽,"남한강과 파사산 정상을 중심으로 능선을 따라 쌓은 산성으로 둘레는 약 1800m이다. 신라 파사왕(재위 80∼112) 때 만든 것으로 전해지며, 임진왜란 때와 정유왜란 때에 그 가치가 높이 인정되었고, 승장 의엄이 고쳐 쌓은 유서 깊은 호국의 유적이다. 남한강이 북으로 흘러 양평을 거처 서울로 통한다. 또 이 강의 상류로 거슬러 올라가면 여주, 충주 탄금대를 처쳐 영남과의 중요한 길목인 죽령과 조령으로 연결되는 교통상의 요로다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/37/12210/19212/c/12210-thumb.jpg,https://ncms.nculture.org/castle-road/story/2045,경기도,여주시,경기도 여주군 대신면 8-1,37.410773,127.548721,20181116,의엄,승병으로 활약한 의엄|서산대사 휴정의 의승군,"파사산, 남한강, 충주, 의엄",20211230
7310,예학으로 향촌 사회를 통치한 박학한 선비 한강 정구,역사문화유산,유교,문화유산,기타,훼철되지 않은 서원,도동서원,한강 정구는 김굉필의 외손으로 도동서원을 중수하고 도동원규를 지은 인물이다. 퇴계 이황과 남명 조식의 문하에서 가르침을 받았으며 특히 예학에 관한 탐구와 체계를 이론화하였다. 정구는 예가 모든 인간관계의 기본이 되고 온 사회가 예를 알고 예를 지키기를 바랐다. 예와 관련된 저서들을 남겼고 지방관이 되어서는 때에 따라 향촌에서 의례를 행하며 예를 실천하고자 하였다.,,https://ncms.nculture.org/confucianism/story/2713,대구광역시,달성군,대구광역시 달성군 구지면 도동리 35,35.701101,128.3718,20181116,의인왕후,,"예학, 예, 덕행, 대학, 향촌, 의례, 가례",20211230
7311,백제 궁녀들이 뛰어내린 낙화암,생활문화,지역설화,"구비전승,어문학",어문학,충청도·대전·세종시 지역의 전설,,"백제의 마지막 왕 의자왕은 왕위에 올라 신라를 여러 차례 공격하고 대야성에서 승리하는 등 승승장구했다. 그러나 점점 술을 마시고 잔치를 벌이는 일에만 빠져 나랏일은 뒷전이 되었다. 이런 때를 틈타 신라군이 당나라 군사와 힘을 합해 백제를 공격하니 의자왕은 결국 항복하고 백제는 멸망하게 되었다. 백제의 후궁과 궁녀들은 적군의 손에 죽을 수 없다며 부소산의 바위에 올라 백마강변에 몸을 던져 자결하였고, 이 바위를 낙화암이라 부른다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/179/29468/12617/c/지역설화_궁녀들이-뛰어내린-낙화암-thumb.jpg,https://ncms.nculture.org/traditional-stories/story/27,충청남도,부여군,충남 부여군 부여읍 쌍북리 678-2,36.29248615,126.9121114,20181116,의자왕,"김유신이 칭찬한 부여 나성|신라, 백제의 운명이 달린 논산 노성산성|이괄에게 쫓겨 임금이 숨은 공주 공산성|삼국시대의 혼인풍속|한 잔 마시면 움직일 수 없어! 한산 소곡주|신라의 충신 죽죽의 충절을 기린 합천 죽죽비|'의리의리'한 맛의 위어회(의어회)","낙화암, 의자왕, 궁녀, 궁인",20211230
7312,김유신이 칭찬한 부여 나성,역사문화유산,성과옛도로,자연과 지리,향토지,성과 성곽,산성의 나라 각 지방의 성곽,"백제의 수도 사비를 보호하기 위해 쌓은 둘레 8㎞의 성이다. 부소산성을 중심으로 동쪽과 서쪽으로 자연지형을 이용하여 부여시가지 외곽을 둘러싸고 있다. 우리나라에서는 평양에 있는 나성과 함께 가장 오래된 나성 중의 하나이며, 웅진(지금의 공주)에서 사비(지금의 부여)로 수도를 옮긴 538년경에 쌓은 것으로 보인다. 성벽은 부소산성의 동문이 있던 자리에서 시작하여 금강 변까지 흙으로 쌓아 만든 것으로, 지금은 약간의 흔적만 남아있다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/91/28375/18952/c/28375-thumb.jpg,https://ncms.nculture.org/castle-road/story/2041,충청남도,부여군,충청남도 부여군 부여읍 능산리 565,36.273931,126.945197,20181116,의자왕,"백제 궁녀들이 뛰어내린 낙화암|신라, 백제의 운명이 달린 논산 노성산성|이괄에게 쫓겨 임금이 숨은 공주 공산성|삼국시대의 혼인풍속|한 잔 마시면 움직일 수 없어! 한산 소곡주|신라의 충신 죽죽의 충절을 기린 합천 죽죽비|'의리의리'한 맛의 위어회(의어회)","나성, 백제수도, 사비, 부소산성",20211230
7313,"신라, 백제의 운명이 달린 논산 노성산성",역사문화유산,성과옛도로,자연과 지리,향토지,성과 성곽,산성의 나라 각 지방의 성곽,"백제 때 해발 348m의 노성산 정상부분을 돌로 둘러쌓아 만든 테뫼식 산성이다. 산 지형을 자연스럽게 이용하여 거의 완벽하게 쌓았고 동쪽면, 북쪽면, 서쪽면은 돌을 네모 모양으로 다듬어 쌓았다. 둘레는 894m이다. 연산에 있는 황산성과 함께 백제와 신라가 서로 마주했던 마지막 방어지에 해당하는 산성으로, 삼국시대부터 조선시대에 이르기까지 계속 사용한 주요 방어지역이었던 곳이다. 백제 제30대 의자왕 때에 신라의 내침이 심하여지자 군량 및 중요 물자를",https://minio.nculture.org/amsweb-opt/multimedia_assets/88/28326/12253/c/28326-thumb.jpg,https://ncms.nculture.org/castle-road/story/2163,충청남도,논산시,충청남도 논산시 노성면 송당리 산1-1,36.295068,127.123757,20181116,의자왕,백제 궁녀들이 뛰어내린 낙화암|김유신이 칭찬한 부여 나성|이괄에게 쫓겨 임금이 숨은 공주 공산성|삼국시대의 혼인풍속|한 잔 마시면 움직일 수 없어! 한산 소곡주|신라의 충신 죽죽의 충절을 기린 합천 죽죽비|'의리의리'한 맛의 위어회(의어회),"노성산, 테뫼식, 의자왕, 노산",20211230
