DATA_MANAGE_NO,DATA_TITLE_NM,THEME_NM,LWPRT_THEME_NM,CL_NM,LWPRT_CL_NM,SBJT_NM,MIDDL_SBJT_NM,SUMRY_CN,MAIN_THUMB_URL,CNTNTS_URL,CTPRVN_NM,SIGNGU_NM,ADDR,CTLSTT_LA,CTLSTT_LO,REGIST_DE,RELATE_PRSN_NM,RELATE_STRY_NM,CORE_KWRD_CN,OPN_DE
10656,"제천 백운면에 살던 조황이 쓴 노래집, 삼죽사류",역사문화유산,한국의 기록문화,문화유산,기타,충청도 대전 세종의 기록문화,종이자료,"서울 관악구 관악로 1 서울대학교 규장각 한국학연구원에는 『삼죽사류(三竹詞流)』가 소장되어 있다. 『삼죽사류』는 제천 백운면 화당리 일원의 사대부인 삼죽(三竹) 조황(趙榥, 1803~?)의 노래집이다. 1850~1853년에 1차 완성하고 1866년 이후 추가 또는 개작한 것으로 보인다. 『삼죽사류』의 삼죽은 조황의 호이고, 사류는 시조를 가리킨다.    『삼죽사류』는 각각 정본(正本)인 가람본(서울대학교 규장각 한국학연구원 소장본)과 이본(異本)인 박노",,https://ncms.nculture.org/archival/story/4691,서울특별시,관악구,관악로 1 서울대학교 규장각 한국학연구원,37.46803806,126.9592943,20181116,조황,국가존망의 위기에 선조의 명을 받은 병자의병,"제천, 조황, 한미한 사족, 노래집, 연시조, 천주교 갈등, 시조문학, 가곡",20211230
10657,"조선시대 평범한 서민들의 전기, 이향견문록",역사문화유산,한국의 기록문화,문화유산,기타,서울의 기록문화,종이자료,『이향견문록』은 조선 후기 여항인의 행적을 기록한 10권 3책 분량의 서적이다. 여항인의 문학과 서민의 삶에 관심이 많았던 유재건은 이들과 관련된 기록을 조사하여 『이향견문록』을 집필하였다. 여항이란 일반 백성이 사는 골목을 뜻하는 말로 여항인이란 평범한 백성이나 중인 계층을 지칭하는 말이다. 『이향견문록』은 역사에 기록되지 않은 조선 후기 여항인과 서민들에 관한 인식과 태도를 확인할 수 있는 귀중한 기록물이다.,,https://ncms.nculture.org/archival/story/5437,서울특별시,관악구,관악로 1,37.46803806,126.9592943,20181116,조희룡,,"여항인, 유재건, 이향견문록, 전우치",20211230
10658,호남유학의 전통을 계승하고 발전시킨 김인후,역사문화유산,유교,문화유산,기타,훼철되지 않은 서원,필암서원,호남 사림은 지역에 유배와 있던 기묘명현의 영향을 받아 도학적 성격이 강했다. 하서 김인후도 기묘명현에 속하는 김안국과 최산두에게 글을 배워 기초를 닦았다. 김인후는 이황과 기대승이 8년간 서신을 오가며 사단칠정 논쟁을 하기 전에 이미 태극과 인심도심에 대해 지역의 선비들과 토론을 하며 주자성리학에 대한 이해 수준을 한 단계 높였다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/162/23125/9947/c/23125-thumb.jpg,https://ncms.nculture.org/confucianism/story/2602,전라남도,장성군,전라남도 장성군 황룡면 필암리 377,35.31077,126.752822,20181116,조희문,,"사단칠정, 호남사림, 기대승, 태극논쟁, 송순, 최산두, 김안국, 하서학, 호남유학",20211230
10659,홍주의병의 전투지 홍주성,국난극복,의병,지방의 역사,개항기(1876~1910),의병사적지 및 기념시설물,의병사적지,홍성 홍주성은 충청남도 홍성군 홍성읍에 있는 읍성으로 1972년 10월 14일 대한민국의 사적 제231호로 지정되었다. 홍주성은 1906년 5월 20일부터 31일까지 홍주의병이 일본군과 치열한 전투를 치룬 곳으로 의병들은 수많은 사상자를 내고 홍주성에서 물러났다. 홍주성은 조선 초기 성의 특성과 조선시대 관아의 구조와 형태를 살필 수 있는 읍성으로 중요하다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/111/28735/8752/c/28735-thumb.jpg,https://ncms.nculture.org/righteous-army/story/3939,충청남도,홍성군,충청남도 홍성군 홍성읍 오관리 200-2,36.602125,126.663637,20181116,조희수,홍주성전투에서 희생당한 홍주의사총,"홍주성, 홍주의병, 홍주읍성, 홍주성전투, 민종식, 을사의병",20211230
10660,홍주성전투에서 희생당한 홍주의사총,국난극복,의병,지방의 역사,개항기(1876~1910),의병사적지 및 기념시설물,의병사적지,홍주의사총은 한말 을사의병기 홍주성전투에서 일본군에 의해 희생된 홍주의병의 유해를 발굴하여 조성한 묘역이다. 홍성의병의 홍주성전투는 을사늑약이 체결된 이후 전개된 을사의병기에 민종식을 중심으로 일어난 의병부대의 전투이다. 이때 순국한 의병들의 유해를 해방이후 1949년 발굴하여 한 곳에 모아 합장하고 의사총을 만들어 현재의 모습을 갖추게 하였다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/72/10942/21932/c/10942-thumb.jpg,https://ncms.nculture.org/righteous-army/story/3972,충청남도,홍성군,충청남도 홍성군 홍성읍 대교리 124-2,36.60545,126.67089,20181116,조희수,홍주의병의 전투지 홍주성,"홍주의사총, 구백의총, 홍성의병, 홍주성전투, 민종식",20211230
10661,"꽃이 지고 달이 지고 술이 떨어지면 쉬는, 영천 삼휴정",역사문화유산,누정,문화유산,건축유적,사대부의 누정,가옥의 누정,"삼휴정은 경상북도 영천시 자양면 포은로 1611-15(성곡리 78번지)에 있는 조선시대의 정자이다. 경상북도유형문화재 제75호이다. 조선 중기의 학자 정호신(1605∼1649)이 1635년(인조 13)에 자연을 벗 삼아 학문을 연구하기 위해 건립하였다. 영천댐 건설로 수몰 위기에 처해 현재의 위치로 1978년에 이건되었다. 삼휴정이 원래 있던 곳은 영천시 자양면 삼귀리로, 임진왜란 때 영천지방에서 의병장으로 활약한 그의 할아버지 정세아(1535~1612",https://minio.nculture.org/amsweb-opt/multimedia_assets/231/16962/3359/c/16962-thumb.jpg,https://ncms.nculture.org/pavilion/story/2413,경상북도,영천시,경상북도 영천시 자양면 포은로 1611-15(성곡리 78번지),36.079091,129.015201,20181116,조희익,고령의 의병장 정세아,"누정, 정자, 누각, 정호신, 정세아, 초곡재, 삼휴정사, 오회공종택",20211230
10662,고령의 의병장 정세아,국난극복,의병,지방의 역사,조선,임진왜란 의병,임진왜란 의병장,"정세아(鄭世雅, 1535년(중종30)~1612년(광해군4))는 임진왜란 때의 의병장이다.1592년 임진왜란이 일어나자 의병을 규합하여 900여 명을 모집하여 의병대장이 되었다. 그해 8월 권응수의 지휘 아래 영천 의병장 정대임 등과 함께 영천 박연에서 왜병과 싸워 큰 성과를 거두었다.",,https://ncms.nculture.org/righteous-army/story/4094,경상북도,영천시,경상북도 영천시 대전길,35.986351,128.915031,20181116,조희익,"꽃이 지고 달이 지고 술이 떨어지면 쉬는, 영천 삼휴정","정세아, 임진왜란, 의병장, 영천",20211230
10663,"펄벅 부천에 살다, 펄벅기념관",생활문화,우리마을이야기,자연과 지리,마을경관,경기도 마을 산책,,부천 펄벅기념관은 노벨문학상을 수상한 대문호이자 아동 복지와 인종 간 불평등 해소를 위해 헌신한 사회사업가 펄벅의 숭고한 정신을 기리고자 옛 ‘소사희망원’이 있던 자리에 설립되었다. 소사희망원은 펄벅재단 한국지부에서 유한양행 소사공장의 일부를 기증받아 설립한 고아원으로 2천여 명이 넘는 전쟁 고아와 혼혈아들을 돌봤다. 펄벅기념관에는 소사희망원 아이들이 펄벅의 80세 생일에 선물한 산수화 및 펄벅이 집필한 서적 등 250여 점의 유물이 전시되어 있다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/67/29453/13278/c/%ED%8E%84%EB%B2%85-%EA%B8%B0%EB%85%90%EA%B4%80-thumb.jpg,https://ncms.nculture.org/story-of-our-hometown/story/846,경기도,부천시,경기도 부천시 성주로214번길 61,37.47556018,126.7817348,20181116,존 로싱 벅,,"노벨문학상, 펄벅기념관, 소사희망원",20211230
10664,"신앙의 힘, 구 강경성결교회 예배당",역사문화유산,근대문화유산,문화유산,건축유적,공간으로 읽는 근대문화 역사유산,삶을 보듬은 종교 시설,충청남도 논산시 구 강경성결교회 예배당은 1919년부터 신축이 추진되었다. 그러나 1919년 3월 현지답사에 나섰던 영국인 존 토마스 선교사가 일제 경찰로부터 심하게 맞아 중상을 입는 사건으로 영국과 일본 사이에 외교 문제로까지 비화하였다. 구 강경성결교회 예배당은 우여곡절 끝에 1924년 완공되었다. 정사각형 평면의 한옥으로 지어진 예배당은 건축학적으로 유례를 찾기 힘든 특이한 사례로 꼽힌다. 강경성결교회의 교인들이 관련된 1924년 강경공립보통학교,,https://ncms.nculture.org/legacy/story/2798,충청남도,논산시,충청남도 논산시 강경읍 옥녀봉로73번길 8,36.16402,127.011896,20181116,존 토마스,,"강경성결교회, 북옥감리교회, 존 토마스 선교사, 신사참배 거부사건, 성결교단",20211230
10665,금강 따라 흐른 근대 - 논산 강경의 근대,역사문화유산,근대문화유산,문화유산,건축유적,공간으로 읽는 근대문화 역사유산,근대 거리를 거닐다,"충청남도 논산시 강경읍은 전국에서 가장 작은 읍이지만, 근대문화유산이 상당히 남아 있는 지역이다. 조선 시대 후기에 조선 2대 포구, 조선 3대 시장으로 꼽히며 번창하던 곳이어서, 개항기부터 일제강점기에 걸쳐 시가지가 크게 발달했다. 강경의 근대건축물은 150동이 넘고, 등록문화재만도 9점이나 있다. 일본의 식민지배가 아니었다면 강경의 근대유산은 훨씬 다양했을 가능성이 있다. 강경 상인들은 식민 당국과 일본 상인에 맞서 대립·충돌하고 때로는 협력하면서",,https://ncms.nculture.org/legacy/story/4553,충청남도,논산시,충청남도 논산시 강경읍,36.15811757,127.0179633,20181116,존 토머스,,"황산 등대, 3.1운동, 강경노동조합",20211230
10666,한국 특공대원들의 희생을 그린 영화 『결사대작전(1969)』,국난극복,6·25전쟁,지방의 역사,현대,6·25전쟁 관련 문화예술,6·25전쟁 관련 영화,"「결사대작전」은 6·25전쟁에서 인천상륙작전을 성공으로 이끈 한국 특공대원들의 희생을 그린 전쟁드라마영화이다. 1969년 이두용 각본으로 고영남 감독이 연출하고 세기상사에서 제작한 전쟁영화이다. 박노식, 장동휘, 허장강, 황해, 이대엽, 오지명 등이 출연했으며 상영시간은 98분이다. 인천상륙작전개시 직전에 수행 한 '팔미도 등대 탈환 작전'의 실화를 바탕으로 하고 있다.",,https://ncms.nculture.org/korean-war/story/4180,인천광역시,중구,인천광역시 중구 무의동,37.386601,126.42058,20181116,존 포스터,,"전쟁영화, 6·25, 인천상륙작전, 양동작전, 제1해병연대, KLO부대, 팔미도, 팔미도등대. 팔미도등대 점등, 팔미도등대 점등작전, 등명기, 램프",20211230
10667,간 논을 고르게 펴는 논 삶이,산업,한국의 농업,경제와 산업,농림수산업,농사짓는 과정,"봄, 농사의 준비와 시작",밑거름을 두고 갈은 논에 물은 댄 뒤 써레를 이용해서 논바닥의 덩어리진 흙을 깨뜨리며 바닥을 판판하게 고르는 일을 말한다. 써레질을 한 뒤에 번지치기까지를 논 삶이라고 한다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/174/24474/10317/c/24474-thumb.jpg,https://ncms.nculture.org/farming/story/3159,,,,,,20181116,종도조,,"논삶이, 써레질, 번지치기",20211230
10668,"농기(農旗)로 세배를 올리는 놀이, 익산 기세배",생활문화,지역놀이,생활과 민속,생활,전라북도 민속놀이,,익산 기세배(旗歲拜)는 전북 익산 지역에서 정월 대보름 무렵에 여러 마을이 모여 각 마을을 상징하는 깃발인 농기(農旗)로 세배를 올리는 마을 단위의 민속놀이이다. 마을과 마을 간의 유대를 돈독히 하고 협동하기 위해 한 자리에 모이는 행사로 전라북도 민속자료 제2호로 지정되어 있다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/66/26452/11915/c/26452-thumb.jpg,https://ncms.nculture.org/folkplay/story/4516,전라북도,익산시,전라북도 익산시 금마면 동고도리 644번지,35.99301,127.052508,20181116,좌상,,"민속놀이, 정월대보름, 농기세배, 기싸움, 전라북도민속자료 제2호",20211230
10669,수중명당,생활문화,관혼상제,생활과 민속,생활,상장례,상장례 관련 옛이야기,"이태조가 대국의 천자가 될 목적으로 산에서 백일기도를 드리고 천자봉을 찾아다녔다. 웅천에 이르러 천자봉을 찾았으나 수중에 있어 묘를 쓸 수가 없었다. 웅천에는 문둥이 처녀가 물개와의 사이에서 낳은 주걸웅이란 사람이 있었다. 이태조는 주걸웅에게 부탁하여 수중명당에 조상의 묘를 쓰고자 한다. 그런데 평소와 달리 물살이 세서 거꾸로 걸고 말았다. 이 바람에 주걸웅은 중국 천자가, 이태조는 조선의 왕이 되었다고 하는 이야기이다.",,https://ncms.nculture.org/ceremonial/story/1568,경상남도,거제시,경상남도 거제시 일운면 망치리,34.804705,128.661405,20181116,주걸웅,,"수중, 명당, 이태조, 주원장, 천자봉, 장례, 설화",20211230
10670,현명한 이를 높이는 존현,역사문화유산,유교,문화유산,기타,서원 ·향교의 이해를 위한 유학 개괄,유학의 기본 사상,"존현은 현인을 높인다는 뜻이다. 이와 관련해 공자는 '현현역색(賢賢易色)'이라는 말을 했다. “현명한 이를 좋아하기를 이성을 좋아하듯 하라”는 뜻이다. 공자는 인생을 살면서 경계해야 할 세 가지의 일을 제시했다. 소년에는 이성에 빠지는 일을 경계하고, 장년에는 다투고 싸우는 일을 경계하고, 노년에는 지나친 물욕을 경계하라고 하였다. 그 이유는 혈기 때문이다. 젊을 때는 혈기가 안정되지 않은 시기라서 정기를 허비하면 안 되고, 장년에는 혈기가 강해지기 때",,https://ncms.nculture.org/confucianism/story/2506,,,,,,20181116,주공,역경|결혼일자를 택하여 알려주는 납길,"논어, 현현역색",20211230
10671,역경,역사문화유산,유교,문화유산,기타,서원 ·향교의 이해를 위한 유학 개괄,유학의 기본교재,역이란 말은 변화한다는 뜻이다. 문자이전의 시대에 천지만물이 끊임없이 변화하는 원리를 이미 음양의 부호로 표현했다. 이런 맥락으로 보면 역(易)은 글(經)이 있기 이전 음과 양의 부호인 괘효(卦爻)를 말하며 그 부호에 글을 매단 것이 바로 역경(易經)이라 할 수 있다. 괘효와 괘효사로 이루어진 것이 바로 역경인데 일반적으로 주역(周易)이라 할 때는 이 역경에 공자의 십익(十翼)을 포함해서 일컫는 명칭이다. 복희씨가 팔괘를 짓고 문왕(文王)이 복희씨의 괘,,https://ncms.nculture.org/confucianism/story/2510,,,,,,20181116,주공,현명한 이를 높이는 존현|결혼일자를 택하여 알려주는 납길,"역경, 괘사, 음 양, 주역, 태극, 십익, 계사전, 팔괘",20211230
10672,결혼일자를 택하여 알려주는 납길,생활문화,관혼상제,생활과 민속,생활,혼례,전통혼례의 절차와 풍습,"혼례의 한 과정으로 육례 중에 세 번째 의례가 납길이다. 택일, 날받이, 연길이라고도 하며, 혼인하기 좋은 날을 정하여 신랑이 신붓집에 알려주는 의례이다. 반대로 신붓집에서 신랑집으로 알려주기도 하는데 이를 연길이라 한다. 육례가 점차 사례로 축소되면서 생략되었으며, 요즘은 하객들의 참석을 배려하여 주로 주말에 날을 잡는다.&nbsp;",,https://ncms.nculture.org/ceremonial/story/1538,경상북도,안동시,경상북도 안동시 명륜동 퇴계로 115,36.56842,128.72954,20181116,주공,현명한 이를 높이는 존현|역경,"납길, 혼례, 육례, 연길, 날받이",20211230
10673,"최초의 서원에 지어진, 영주 소수서원 경렴정",역사문화유산,누정,문화유산,건축유적,"서원, 사찰의 누정",서원의 누정,"경렴정은 우리나라 최초의 사액서원인 소수서원에 자리한다. 경렴정은 다른 서원의 누정과 다른 점이 많다. 경렴정은 용도나 양식을 볼 때 누각이 아니라 정자의 형태이고, 다른 서원의 누각과 달리 서원 밖에 세워져 있다. 정자에는 ‘경렴정’이라 쓴 두 개의 편액과 신재 주세붕과 퇴계 이황이 지은 시를 비롯한 여러 현판이 걸려있다.&nbsp;",https://minio.nculture.org/amsweb-opt/multimedia_assets/249/15921/16920/c/15921-thumb.jpg,https://ncms.nculture.org/pavilion/story/2359,경상북도,영주시,경상북도 영주시 순흥면 내죽리 152-8,36.92543282,128.5801282,20181116,주돈이,"연꽃 향기 은은한 경복궁 향원정|순조의 아들 효명세자가 학문하던 곳, 창덕궁 천석정|시원한 바람의 집, 담양소쇄원 광풍각|고반원 옛터에 다시지은, 화순 임대정|최치원을 추모하는 연꽃 향기 그윽한, 정읍 피향정|향운설화의 대표적인 정자, 정읍 군자정|공자와 함께 모시는 송조육현 동국18현|태극도설을 완성한 주돈이|태허와 태화를 주장한 장재|황극경세도를 만든 소옹|노자와 불교의 사상에도 능통한 정호|태극의 형이상학적 측면, 무극|태극|관학이 성행했던 원대유","누정, 정자, 서원, 누각, 소수서원, 백운동서원, 경렴정, 최초의 서원",20211230
10674,연꽃 향기 은은한 경복궁 향원정,역사문화유산,누정,문화유산,건축유적,"궁궐, 관아의 누정",궁궐의 누정,"향원정은 서울특별시 종로구 세종로에 있는 경복궁 내에 있는 정자이다. 1867년~1873년 사이에 지어진 고종의 개인적 휴식처 건청궁의 후원에 세워진 정자이다. 향원지에 연꽃을 심어 놓고 이를 감상하기 위해 지어진 정자로, 연꽃의 향이 멀어질수록 더욱 맑아진다는 향원익청(香遠益淸)에서 정자 이름을 따왔다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/48/16125/2922/c/16125-thumb.jpg,https://ncms.nculture.org/pavilion/story/2277,서울특별시,종로구,서울특별시 종로1.2.3.4가동,37.58234,126.977035,20181116,주돈이,"최초의 서원에 지어진, 영주 소수서원 경렴정|순조의 아들 효명세자가 학문하던 곳, 창덕궁 천석정|시원한 바람의 집, 담양소쇄원 광풍각|고반원 옛터에 다시지은, 화순 임대정|최치원을 추모하는 연꽃 향기 그윽한, 정읍 피향정|향운설화의 대표적인 정자, 정읍 군자정|공자와 함께 모시는 송조육현 동국18현|태극도설을 완성한 주돈이|태허와 태화를 주장한 장재|황극경세도를 만든 소옹|노자와 불교의 사상에도 능통한 정호|태극의 형이상학적 측면, 무극|태극|관학이 성","향원정, 향원지, 애련설, 열상진원, 취향교, 명성황후, 건청궁, 후원, 건달불, 물불, 주련, 취로정, 향원익청, 천원지방, 연꽃, 누정, 누각, 정자, 드라마 뿌리깊은 나무",20211230
10675,"순조의 아들 효명세자가 학문하던 곳, 창덕궁 천석정",역사문화유산,누정,문화유산,건축유적,"궁궐, 관아의 누정",궁궐의 누정,"천석정은 서울특별시 종로구 창덕궁 내에 있는 조선시대의 정자이다. 현재 건물에는 제월광풍관(霽月光風觀)이라는 편액이 걸려 있다. 그 뜻은 비가 갠 뒤의 밝은 달과 맑게 부는 바람을 의미한다. 마음이 넓고 쾌활하여 아무 거리낌이 없는 인품을 비유적으로 이르는 말이며, 중국 송나라 문인 황정견(黃庭堅)이 성리학자인 주돈이(周敦?)의 인품을 평한 데서 유래했다. 이곳은 학자들이 독서를 즐기던 곳으로 알려져 있다. 조선 순조의 아들인 효명세자(孝明世子)가 학문",https://minio.nculture.org/amsweb-opt/multimedia_assets/184/16510/18261/c/16510-thumb.jpg,https://ncms.nculture.org/pavilion/story/2296,서울특별시,종로구,서울특별시 종로구 와룡동 율곡로 99,37.58225,126.99275,20181116,주돈이,"최초의 서원에 지어진, 영주 소수서원 경렴정|연꽃 향기 은은한 경복궁 향원정|시원한 바람의 집, 담양소쇄원 광풍각|고반원 옛터에 다시지은, 화순 임대정|최치원을 추모하는 연꽃 향기 그윽한, 정읍 피향정|향운설화의 대표적인 정자, 정읍 군자정|공자와 함께 모시는 송조육현 동국18현|태극도설을 완성한 주돈이|태허와 태화를 주장한 장재|황극경세도를 만든 소옹|노자와 불교의 사상에도 능통한 정호|태극의 형이상학적 측면, 무극|태극|관학이 성행했던 원대유학|고려","천석정, 창덕궁, 제월광풍관, 효명세자, 황정견, 주돈이, 누관, 누정, 정자, 누각",20211230
10676,"시원한 바람의 집, 담양소쇄원 광풍각",역사문화유산,누정,문화유산,건축유적,사대부의 누정,가옥의 누정,"광풍각(光風閣)은 전라남도 담양군 남면 소쇄원길 17(지곡리)에 있는 조선시대의 정자이다. 명승 제40호로 지정된 담양소쇄원(潭陽瀟灑園) 경내에 있는 정자이다. 조선중기의 학자 양산보(梁山甫, 1503년~1557년)가 별서(別墅)로 세운 소쇄원은 1520년(중종 15) 중반에 조성되기 시작하여 1536년경에 일차 완공된 것으로 알려졌다. 이 가운데 사랑채로 사용한 광풍각은 1597년(선조 30)에 병화로 불타버리고 1614년(광해군 6) 4월에 양산보의",https://minio.nculture.org/amsweb-opt/pdfs/243/27413/27413_thumbnail.jpg,https://ncms.nculture.org/pavilion/story/2380,전라남도,담양군,전라남도 담양군 남면 소쇄원길 17(지곡리),35.184306,127.012126,20181116,주돈이,"최초의 서원에 지어진, 영주 소수서원 경렴정|연꽃 향기 은은한 경복궁 향원정|순조의 아들 효명세자가 학문하던 곳, 창덕궁 천석정|고반원 옛터에 다시지은, 화순 임대정|최치원을 추모하는 연꽃 향기 그윽한, 정읍 피향정|향운설화의 대표적인 정자, 정읍 군자정|공자와 함께 모시는 송조육현 동국18현|태극도설을 완성한 주돈이|태허와 태화를 주장한 장재|황극경세도를 만든 소옹|노자와 불교의 사상에도 능통한 정호|태극의 형이상학적 측면, 무극|태극|관학이 성행했던","누정, 정자, 누각, 소쇄원, 양산보, 황정견, 양천운, 주돈이, 조광조, 김인후, 침계문방, 계당, 계정, 소쇄원사십팔영, 제월정, 대봉대, 관덕정, 애양단, 고용후",20211230
10677,"고반원 옛터에 다시지은, 화순 임대정",역사문화유산,누정,문화유산,건축유적,사대부의 누정,원림 명승의 누정,"임대정은 화순의 대표적인 누정이자 원림이다. 임대정은 선조 때의 고반원 옛터에 민주현이 1862년 조성한 후 1875년 정계에서 물러난 후 본격적으로 정착한 곳이다. 임대정은 정면 3칸, 측면 2칸의 팔작지붕 건물로 지대가 높은 언덕 위에 자리하고 있다. 임대정에는 여러 시인과 묵객들이 지은 현판이 거의 30개에 이르러 그 가치를 더해준다.&nbsp;",https://minio.nculture.org/amsweb-opt/pdfs/1/27424/27424_thumbnail.JPG,https://ncms.nculture.org/pavilion/story/2484,전라남도,화순군,전라남도 화순군 남면 사평리 601,34.999454,127.094706,20181116,주돈이,"최초의 서원에 지어진, 영주 소수서원 경렴정|연꽃 향기 은은한 경복궁 향원정|순조의 아들 효명세자가 학문하던 곳, 창덕궁 천석정|시원한 바람의 집, 담양소쇄원 광풍각|최치원을 추모하는 연꽃 향기 그윽한, 정읍 피향정|향운설화의 대표적인 정자, 정읍 군자정|공자와 함께 모시는 송조육현 동국18현|태극도설을 완성한 주돈이|태허와 태화를 주장한 장재|황극경세도를 만든 소옹|노자와 불교의 사상에도 능통한 정호|태극의 형이상학적 측면, 무극|태극|관학이 성행했던","누정, 정자, 원림, 화순, 임대정, 민주현, 명승",20211230
10678,"최치원을 추모하는 연꽃 향기 그윽한, 정읍 피향정",역사문화유산,누정,문화유산,건축유적,사대부의 누정,마을과 들녘의 누정,피향정은 전라북도 정읍시 태인면 태창리 102-2번지에 있는 조선시대의 정자이다. 보물 제289호로 지정되어 있다. 이 정자는 동방 유학자의 시조로 일컬어지는 신라의 최치원이 890(진성여왕 4)~893년 사이에 태인태수로 있으면서 태인에 지었다고 한다. 이후 최치원을 추모하며 조선시대에 거듭 중수하여 오늘에 이르고 있다. 피향정에는 상련지·하련지의 연꽃 연못이 있어 그 향기가 널리 퍼진다고 하여 피향정이라 명명하였다. 연꽃은 군자의 꽃으로 일컬어지는데,https://minio.nculture.org/amsweb-opt/pdfs/246/27419/27419_thumbnail.JPG,https://ncms.nculture.org/pavilion/story/2305,전라북도,정읍시,전라북도 정읍시 태인면 태창리 102-2,35.65134,126.942997,20181116,주돈이,"최초의 서원에 지어진, 영주 소수서원 경렴정|연꽃 향기 은은한 경복궁 향원정|순조의 아들 효명세자가 학문하던 곳, 창덕궁 천석정|시원한 바람의 집, 담양소쇄원 광풍각|고반원 옛터에 다시지은, 화순 임대정|향운설화의 대표적인 정자, 정읍 군자정|공자와 함께 모시는 송조육현 동국18현|태극도설을 완성한 주돈이|태허와 태화를 주장한 장재|황극경세도를 만든 소옹|노자와 불교의 사상에도 능통한 정호|태극의 형이상학적 측면, 무극|태극|관학이 성행했던 원대유학|고","피향정, 최치원, 연꽃, 태인, 김종직, 임억령, 애련설, 도연명, 심능숙, 정자, 누정, 누각, 호남제일정",20211230
10679,"향운설화의 대표적인 정자, 정읍 군자정",역사문화유산,누정,문화유산,건축유적,사대부의 누정,마을과 들녘의 누정,"군자정은 전라북도 정읍시 고부면 영주로 532-7(고부리)에 있는 조선시대의 정자이다. 전라북도유형문화재 제133호이다. 사방이 연못으로 둘러 싸인 정자여서 연정(蓮亭)이라고도 한다. 최초의 창건 연대는 정확히 알 수 없으나 역사가 오래된 정자이다. 군자정은 고장의 운명과 관련된 향운설화(鄕運說話)의 대표적인 정자로, 고을의 운명을 길하게 하기 위해 연정을 파고 정자를 개보수한 설화와 역사를 함께한 정자이다. 군자정이란 정자명은 주돈이의 「애련설」에서",https://minio.nculture.org/amsweb-opt/pdfs/14/27440/27440_thumbnail.JPG,https://ncms.nculture.org/pavilion/story/2329,전라북도,정읍시,전라북도 정읍시 고부면 영주로 532-7,35.618988,126.772415,20181116,주돈이,"최초의 서원에 지어진, 영주 소수서원 경렴정|연꽃 향기 은은한 경복궁 향원정|순조의 아들 효명세자가 학문하던 곳, 창덕궁 천석정|시원한 바람의 집, 담양소쇄원 광풍각|고반원 옛터에 다시지은, 화순 임대정|최치원을 추모하는 연꽃 향기 그윽한, 정읍 피향정|공자와 함께 모시는 송조육현 동국18현|태극도설을 완성한 주돈이|태허와 태화를 주장한 장재|황극경세도를 만든 소옹|노자와 불교의 사상에도 능통한 정호|태극의 형이상학적 측면, 무극|태극|관학이 성행했던","누정, 정자, 누각, 향운설화, 주돈이, 애련설, 연정, 김지수, 고부, 이후선, 이세형, 조규희, 이창익, 은성우, 사정(射亭), 김상원, 노희원, 은상선, 은이철, 홍익모, 은희형",20211230
10680,공자와 함께 모시는 송조육현 동국18현,역사문화유산,유교,문화유산,기타,서원 ·향교의 이해를 위한 유학 개괄,서원향교 배향인물,"유교에서 성균관과 향교에는 유학의 최고 스승 공자를 모시는 문묘를 두어 후학에게 기린다. 공자를 모실 때 그의 제자와 현인들 및 우리나라의 유학자들의 위패도 함께 봉안한다. 성균관에서는 5성뿐 아니라 공문10철, 송조6현 등 중국역대제현과 동국 18현 위패를 봉안한다. 그중 송조육현(宋朝六賢)은 주돈이, 장재, 정이 등 중국 송나라의 여섯 학자를 말하며, 18현(賢)은 설총, 최치원, 정몽주, 이황, 이이, 조광조 등 우리나라의 현인들을 말한다.",,https://ncms.nculture.org/confucianism/story/2507,,,,,,20181116,주돈이,"최초의 서원에 지어진, 영주 소수서원 경렴정|연꽃 향기 은은한 경복궁 향원정|순조의 아들 효명세자가 학문하던 곳, 창덕궁 천석정|시원한 바람의 집, 담양소쇄원 광풍각|고반원 옛터에 다시지은, 화순 임대정|최치원을 추모하는 연꽃 향기 그윽한, 정읍 피향정|향운설화의 대표적인 정자, 정읍 군자정|태극도설을 완성한 주돈이|태허와 태화를 주장한 장재|황극경세도를 만든 소옹|노자와 불교의 사상에도 능통한 정호|태극의 형이상학적 측면, 무극|태극|관학이 성행했던","대성전, 공문10철, 송조육현, 18현",20211230
